"x","ypre","y","yfiltered","ycorrected","Upperlimit","LowerLimit","Rsquared"
1,0.46,0.262886874657909,0.211365535761424,0.293820098657693,37,14,0.987847241830116
2,0.413,0.215330187322256,0.210659490583824,0.246584842326217,0,0,0
3,0.385,0.186773499986603,0.209279723652406,0.216328979862246,0,0,0
4,0.394,0.195216812650951,0.207294895520861,0.225420165926089,0,0,0
5,0.393,0.193660125315298,0.204806051114638,0.223753133154413,0,0,0
6,0.387,0.187103437979645,0.201944698192733,0.21668650047399,0,0,0
7,0.384,0.183546750643992,0.198870611853034,0.212822819784326,0,0,0
8,0.387,0.185990063308339,0.195769388670541,0.215479313468155,0,0,0
9,0.382,0.180433375972686,0.192849753945603,0.209423303611315,0,0,0
10,0.376,0.173876688637034,0.190340622066837,0.202211254505628,0,0,0
11,0.376,0.173320001301381,0.188487908830372,0.201595650504422,0,0,0
12,0.374,0.170763313965728,0.187551107673714,0.198761838315339,0,0,0
13,0.373,0.169206626630075,0.187799654098787,0.197031174665778,0,0,0
14,0.373,0.168649939294422,0.189509102408993,0.196411311356428,0,0,0
15,0.372,0.167093251958769,0.192957138424989,0.194675284381961,0,0,0
16,0.374,0.168536564623116,0.198419460310917,0.196285008390401,0,0,0
17,0.382,0.175979877287464,0.206165571899431,0.20453242087975,0,0,0
18,0.388,0.181423189951811,0.216454538772299,0.210505845430372,0,0,0
19,0.398,0.190866502616158,0.229530752715428,0.220751146139885,0,0,0
20,0.411,0.203309815280505,0.245619743932311,0.234020046251027,0,0,0
21,0.428,0.219753127944852,0.264924081093661,0.251144941745516,0,0,0
22,0.451,0.242196440609199,0.287619401440387,0.273756741753993,0,0,0
23,0.483,0.273639753273546,0.313850607413082,0.303952170251972,0,0,0
24,0.516,0.306083065937894,0.343728250045983,0.333323457313625,0,0,0
25,0.555,0.344526378602241,0.377325098818305,0.365900874853728,0,0,0
26,0.597,0.385969691266588,0.414672887563542,0.398588299624111,0,0,0
27,0.642,0.430413003930935,0.455759237609059,0.43133937070047,0,0,0
28,0.684,0.471856316595282,0.50052479139928,0.460367984672936,0,0,0
29,0.731,0.518299629259629,0.548860638255083,0.492117804779789,0,0,0
30,0.779,0.565742941923976,0.600606174297333,0.524987460002685,0,0,0
31,0.825,0.611186254588324,0.655547599082784,0.558363158854184,0,0,0
32,0.868,0.653629567252671,0.71341730049653,0.592667009801179,0,0,0
33,0.915,0.700072879917018,0.773894415817671,0.635482698787062,0,0,0
34,0.959,0.743516192581365,0.836606879056133,0.6824070603264,0,0,0
35,1.008,0.791959505245712,0.901135260200198,0.745040943458321,0,0,0
36,1.058,0.841402817910059,0.967018655609594,0.823190640401452,0,0,0
37,1.102,0.884846130574407,1.03376279160748,0.906447714031613,0,0,0
38,1.145,0.927289443238754,1.1008503629405,1.00352123382466,0,0,0
39,1.193,0.974732755903101,1.16775346464514,1.13359346878483,0,0,0
40,1.248,1.02917606856745,1.23394777708408,1.31566412595575,0,0,0
41,1.296,1.0766193812318,1.29892786521708,1.50749283301177,0,0,0
42,1.322,1.10206269389614,1.36222255183865,1.62467667434084,0,0,0
43,1.33,1.10950600656049,1.4234090191491,1.66098425860772,0,0,0
44,1.34,1.11894931922484,1.48212437162937,1.70841589566136,0,0,0
45,1.342,1.12039263188918,1.53807388803649,1.71580224673937,0,0,0
46,1.348,1.12583594455353,1.5910357956263,1.74399026610478,0,0,0
47,1.355,1.13227925721788,1.64086281410701,1.77804078979341,0,0,0
48,1.354,1.13072256988223,1.68748088686265,1.76974575327527,0,0,0
49,1.359,1.13516588254657,1.73088555148075,1.7935390155958,0,0,0
50,1.362,1.13760919521092,1.77113641491008,1.8067759768319,0,0,0
51,1.364,1.13905250787527,1.80835021272197,1.81464679708735,0,0,0
52,1.364,1.13849582053961,1.84269291680978,1.81160647022153,0,0,0
53,1.373,1.14693913320396,1.87437132617783,1.85833680746582,0,0,0
54,1.374,1.14738244586831,1.90362453572786,1.86082714407717,0,0,0
55,1.379,1.15182575853266,1.93071559344361,1.88599262353772,0,0,0
56,1.383,1.155269071197,1.95592355538028,1.90575240063778,0,0,0
57,1.389,1.16071238386135,1.9795360849837,1.93745379487319,0,0,0
58,1.393,1.1641556965257,2.00184269706078,1.95780402647952,0,0,0
59,1.397,1.16759900919004,2.02312868786371,1.97838640329063,0,0,0
60,1.399,1.16904232185439,2.04366975216072,1.98708329421162,0,0,0
61,1.403,1.17248563451874,2.06372729517597,2.00799836564053,0,0,0
62,1.409,1.17792894718309,2.08354447721073,2.04154531939689,0,0,0
63,1.411,1.17937225984743,2.1033430305469,2.05054058684692,0,0,0
64,1.414,1.18181557251178,2.12332085581345,2.06586463389962,0,0,0
65,1.421,1.18825888517613,2.14365038679304,2.10686192914723,0,0,0
66,1.427,1.19370219784047,2.16447771134568,2.14216584231232,0,0,0
