"x","ypre","y","yfiltered","ycorrected","Upperlimit","LowerLimit","Rsquared"
1,0.729,0.478090390269981,0.396777456134969,0.464654350954747,46,24,0.928045611385707
2,0.64,0.388920880556225,0.395943361934151,0.400830265001876,0,0,0
3,0.556,0.304751370842469,0.394281710567785,0.332152624041274,0,0,0
4,0.588,0.336581861128713,0.391809989468279,0.359356892846521,0,0,0
5,0.583,0.331412351414957,0.388553647343776,0.355047309276101,0,0,0
6,0.596,0.344242841701201,0.384545861386297,0.365668946536601,0,0,0
7,0.601,0.349073331987446,0.379827805854931,0.369604020794979,0,0,0
8,0.596,0.34390382227369,0.374449367018685,0.365391477990013,0,0,0
9,0.598,0.345734312559934,0.368470178015597,0.366887611296219,0,0,0
10,0.593,0.340564802846178,0.361960859452594,0.362649529392167,0,0,0
11,0.59,0.337395293132422,0.355004377838012,0.360031295422687,0,0,0
12,0.593,0.340225783418666,0.347697449776086,0.362370199155147,0,0,0
13,0.584,0.33105627370491,0.340151921566285,0.354748950485376,0,0,0
14,0.572,0.318886763991154,0.332496050916014,0.344432835606438,0,0,0
15,0.585,0.331717254277398,0.324875624114215,0.355302632732519,0,0,0
16,0.565,0.311547744563642,0.317454853362479,0.338097561650885,0,0,0
17,0.573,0.319378234849886,0.310416997157241,0.344853995117596,0,0,0
18,0.563,0.309208725136131,0.303964638908485,0.336060104757134,0,0,0
19,0.56,0.306039215422375,0.298319561686194,0.333284950216237,0,0,0
20,0.568,0.313869705708619,0.293722164219923,0.340111357450982,0,0,0
21,0.562,0.307700195994863,0.290430363643096,0.334741323959877,0,0,0
22,0.563,0.308530686281107,0.288717924009582,0.335467813130335,0,0,0
23,0.559,0.304361176567351,0.288872150956607,0.331809009306743,0,0,0
24,0.567,0.312191666853595,0.291190913802518,0.338656900921422,0,0,0
25,0.568,0.313022157139839,0.295978982026376,0.339377307051783,0,0,0
26,0.573,0.317852647426083,0.303543676269096,0.343545401130319,0,0,0
27,0.574,0.318683137712327,0.314189844641164,0.344258227604916,0,0,0
28,0.578,0.322513627998572,0.328214201206813,0.347531769067275,0,0,0
29,0.588,0.332344118284816,0.34589910470198,0.355827113318472,0,0,0
30,0.602,0.34617460857106,0.36750589565552,0.367246744426357,0,0,0
31,0.62,0.364005098857304,0.393267934940368,0.381555790595253,0,0,0
32,0.645,0.388835589143548,0.423383496903961,0.400765618189621,0,0,0
33,0.673,0.416666079429792,0.458008676343785,0.421424379755992,0,0,0
34,0.713,0.456496569716036,0.497250477398672,0.449733337675733,0,0,0
35,0.743,0.48632706000228,0.541160264685391,0.470298054115024,0,0,0
36,0.788,0.531157550288524,0.589727777200945,0.500920578970319,0,0,0
37,0.834,0.576988040574768,0.642875938806887,0.53301237817296,0,0,0
38,0.866,0.608818530861013,0.700456739796675,0.556552647427627,0,0,0
39,0.907,0.649649021147257,0.762248507448186,0.589280634551972,0,0,0
40,0.95,0.692479511433501,0.827954934666248,0.628020461256796,0,0,0
41,0.99,0.732310001719745,0.897206283318039,0.669556357083743,0,0,0
42,1.05,0.792140492005989,0.969563190847951,0.745298815220306,0,0,0
43,1.11,0.851970982292233,1.04452345424809,0.842083192593157,0,0,0
44,1.161,0.902801472578477,1.12153201930314,0.945470421877521,0,0,0
45,1.205,0.946631962864721,1.19999418071141,1.05360915151644,0,0,0
46,1.258,0.999462453150965,1.279291768173,1.21162134687184,0,0,0
47,1.312,1.05329294343721,1.35880187101669,1.40902451474371,0,0,0
48,1.362,1.10312343372345,1.4379173520471,1.62979351821644,0,0,0
49,1.407,1.1479539240097,1.51606796864201,1.86404291380079,0,0,0
50,1.429,1.16978441429594,1.59274047206825,1.99157093192348,0,0,0
51,1.431,1.17161490458219,1.66749585848037,2.00268716617638,0,0,0
52,1.437,1.17744539486843,1.73998225617122,2.03854106643202,0,0,0
53,1.439,1.17927588515467,1.80994271396923,2.04993862828159,0,0,0
54,1.441,1.18110637544092,1.87721798307354,2.06140415337234,0,0,0
55,1.445,1.18493686572716,1.94174488156413,2.08561813799713,0,0,0
56,1.447,1.18676735601341,2.00355099746495,2.09729567161385,0,0,0
57,1.451,1.19059784629965,2.06274649507728,2.12195620174664,0,0,0
58,1.455,1.19442833658589,2.11951374279109,2.14692218320671,0,0,0
59,1.459,1.19825882687214,2.17409541320736,2.17219628982904,0,0,0
