"x","ypre","y","yfiltered","ycorrected","Upperlimit","LowerLimit","Rsquared"
1,0.437,0.179045203544061,0.0638301716307855,0.20790233247009,26,6,0.997522847513987
2,0.381,0.122829541217882,0.0659126579717923,0.143725892013854,0,0,0
3,0.354,0.0956138788917023,0.0701100057031915,0.110997687630289,0,0,0
4,0.354,0.0953982165655227,0.0764901936360186,0.110734501562049,0,0,0
5,0.373,0.114182554239343,0.0851514043424764,0.133435041301372,0,0,0
6,0.377,0.117966891913164,0.0962181355633035,0.137951578199119,0,0,0
7,0.39,0.130751229586984,0.109836616058605,0.153060858085836,0,0,0
8,0.4,0.140535567260805,0.126169573645755,0.164464144170339,0,0,0
9,0.413,0.153319904934625,0.145390357552435,0.179145381067933,0,0,0
10,0.429,0.169104242608445,0.167676438026045,0.196917209455736,0,0,0
11,0.441,0.180888580282266,0.193202332910577,0.209921355498852,0,0,0
12,0.46,0.199672917956086,0.222132035775946,0.230169259089957,0,0,0
13,0.474,0.213457255629907,0.254611051200366,0.244643561811883,0,0,0
14,0.495,0.234241593303727,0.29075818062108,0.265843218107905,0,0,0
15,0.519,0.258025930977548,0.330657241590174,0.289173789460052,0,0,0
16,0.541,0.279810268651368,0.374348938291345,0.309676165451006,0,0,0
17,0.566,0.304594606325188,0.421823131983264,0.332014603525391,0,0,0
18,0.593,0.331378943999009,0.473011796321263,0.355019325415653,0,0,0
19,0.626,0.364163281672829,0.527782988876458,0.381680733989626,0,0,0
20,0.672,0.40994761934665,0.585936214228161,0.416513199372556,0,0,0
21,0.727,0.46473195702047,0.64719957792681,0.455449814007403,0,0,0
22,0.816,0.55351629469429,0.711229122426807,0.516390269421809,0,0,0
23,0.897,0.634300632368111,0.777610687639205,0.576573798737903,0,0,0
24,0.937,0.674084970041931,0.845864560068993,0.610728020538931,0,0,0
25,1.004,0.740869307715752,0.915453115680221,0.679321159120396,0,0,0
26,1.04,0.776653645389572,0.985791663417549,0.723910957036756,0,0,0
27,1.122,0.858437983063393,1.05626270932924,0.854060665777092,0,0,0
28,1.201,0.937222320737213,1.12623375894657,1.02875734868846,0,0,0
29,1.274,1.01000665841103,1.19507843634181,1.24721113850118,0,0,0
30,1.33,1.06579099608485,1.26220011613977,1.4607502767909,0,0,0
31,1.385,1.12057533375867,1.32705660752611,1.71673986132023,0,0,0
32,1.413,1.14835967143249,1.38918391174936,1.86632983300479,0,0,0
33,1.431,1.16614400910632,1.44821684394958,1.96966070771439,0,0,0
34,1.457,1.19192834678014,1.50390445089917,2.13059324472348,0,0,0
35,1.485,1.21971268445396,1.55611854291791,2.31957380800067,0,0,0
36,1.368,1.10249702212778,1.60485411643115,1.6267695165174,0,0,0
37,1.365,1.0992813598016,1.65022142318328,1.61134963534881,0,0,0
38,1.369,1.10306569747542,1.69243131260509,1.62951451995569,0,0,0
39,1.372,1.10585003514924,1.73177698061709,1.64303337290215,0,0,0
40,1.379,1.11263437282306,1.76861496028839,1.6765263137764,0,0,0
41,1.383,1.11641871049688,1.80334681064527,1.69555329290455,0,0,0
42,1.387,1.1202030481707,1.83640201255567,1.71482993629724,0,0,0
43,1.391,1.12398738584452,1.86822230692078,1.73435862150135,0,0,0
44,1.395,1.12777172351834,1.89924767358423,1.75414173630454,0,0,0
45,1.405,1.13755606119216,1.92990413801811,1.80648695218893,0,0,0
46,1.407,1.13934039886598,1.96059355063232,1.81622134378394,0,0,0
47,1.415,1.1471247365398,1.99168540902935,1.85937899614685,0,0,0
48,1.423,1.15490907421362,2.02351073552461,1.90367591584273,0,0,0
49,1.437,1.16869341188744,2.05635797886058,1.98497711020846,0,0,0
50,1.445,1.17647774956126,2.09047081247508,2.03254337716408,0,0,0
51,1.461,1.19226208723508,2.12604754450906,2.13276554023769,0,0,0
52,1.465,1.1960464249089,2.1632417154124,2.1575608110623,0,0,0
53,1.471,1.20183076258272,2.20216341320098,2.19604441161936,0,0,0
54,1.467,1.19761510025654,2.24288094030291,2.16792723809242,0,0,0
55,1.473,1.20339943793036,2.28542273042211,2.20660368359813,0,0,0
56,1.494,1.22418377560419,2.32977969329453,2.3515599164999,0,0,0
57,1.498,1.22796811327801,2.37590819315089,2.37898336247954,0,0,0
58,1.508,1.23775245095183,2.42373359043033,2.45139473875096,0,0,0
59,1.522,1.25153678862565,2.47315399888565,2.55717428390752,0,0,0
60,1.52,1.24932112629947,2.52404385847524,2.53986989633862,0,0,0
61,1.524,1.25310546397329,2.5762570330594,2.56949630598088,0,0,0
62,1.53,1.25888980164711,2.62962935721979,2.61544197684912,0,0,0
63,1.534,1.26267413932093,2.68398082157188,2.64593853033045,0,0,0
64,1.54,1.26845847699475,2.73911772314435,2.69322768204585,0,0,0
65,1.554,1.28224281466857,2.79483506235562,2.80926510069716,0,0,0
66,1.558,1.28602715234239,2.85091932236982,2.84195980094854,0,0,0
67,1.568,1.29581149001621,2.90715158032546,2.9281960549311,0,0,0
68,1.578,1.30559582769003,2.96331076035851,3.01692997303362,0,0,0
69,1.588,1.31538016536385,3.01917677962116,3.1082111774639,0,0,0
70,1.591,1.31816450303767,3.07453328419344,3.13465969225675,0,0,0
71,1.591,1.31794884071149,3.12916966058966,3.13260356738435,0,0,0
72,1.599,1.32573317838531,3.18288218002038,3.2076269946703,0,0,0
73,1.6,1.32651751605913,3.23547441536119,3.21527886057589,0,0,0
74,1.604,1.33030185373295,3.28675723654341,3.25243842577635,0,0,0
75,1.607,1.33308619140677,3.33654870356412,3.28003400420873,0,0,0
76,1.615,1.34087052908059,3.38467415725586,3.35834381852332,0,0,0
77,1.62,1.34565486675441,3.43096675365505,3.40732960389822,0,0,0
78,1.624,1.34943920442823,3.47526854658924,3.44654292893765,0,0,0
79,1.629,1.35422354210206,3.51743208071372,3.4967128499015,0,0,0
80,1.631,1.35600787977588,3.55732242132318,3.51559503868002,0,0,0
81,1.639,1.3637922174497,3.59481958824978,3.59906772264033,0,0,0
82,1.647,1.37157655512352,3.62982136030545,3.68434554782957,0,0,0
83,1.649,1.37336089279734,3.66224629562622,3.70415014945677,0,0,0
84,1.655,1.37914523047116,3.69203664454094,3.76901683496675,0,0,0
85,1.655,1.37892956814498,3.71916078219052,3.76658001510456,0,0,0
86,1.665,1.3887139058188,3.74361488817732,3.833333333,0,0,0
87,1.667,1.39049824349262,3.76542371915815,3.833333333,0,0,0
88,1.675,1.39828258116644,3.78464038077794,3.833333333,0,0,0
89,1.69,1.41306691884026,3.80134506537375,3.833333333,0,0,0
90,1.698,1.42085125651408,3.81564283784875,3.833333333,0,0,0
91,1.697,1.4196355941879,3.82766066828316,3.833333333,0,0,0
92,1.709,1.43141993186172,3.83754395066148,3.833333333,0,0,0
93,1.713,1.43520426953554,3.84545272660149,3.833333333,0,0,0
94,1.71,1.43198860720936,3.8515577985052,3.833333333,0,0,0
95,1.713,1.43477294488318,3.85603688425553,3.833333333,0,0,0
96,1.71,1.431557282557,3.85907093567633,3.833333333,0,0,0
97,1.718,1.43934162023082,3.86084071562087,3.833333333,0,0,0
98,1.723,1.44412595790464,3.86152370386319,3.833333333,0,0,0
99,1.724,1.44491029557846,3.86129137998835,3.833333333,0,0,0
100,1.732,1.45269463325228,3.860306912214,3.833333333,0,0,0
101,1.737,1.4574789709261,3.85872326447977,3.833333333,0,0,0
102,1.747,1.46726330859993,3.85668172012691,3.833333333,0,0,0
103,1.75,1.47004764627375,3.85431080893655,3.833333333,0,0,0
104,1.752,1.47183198394757,3.85172561505017,3.833333333,0,0,0
105,1.748,1.46761632162139,3.84902743618771,3.833333333,0,0,0
106,1.752,1.47140065929521,3.84630375941708,3.833333333,0,0,0
107,1.76,1.47918499696903,3.84362851531363,3.833333333,0,0,0
108,1.762,1.48096933464285,3.84106257047317,3.833333333,0,0,0
109,1.758,1.47675367231667,3.83865441780028,3.833333333,0,0,0
110,1.77,1.48853800999049,3.83644102458174,3.833333333,0,0,0
