"x","ypre","y","yfiltered","ycorrected","Upperlimit","LowerLimit","Rsquared"
1,0.707,0.456090390269981,0.352731818073227,0.449450422209219,40,17,0.949932476633339
2,0.601,0.349920880556225,0.351888534829842,0.37029093858998,0,0,0
3,0.547,0.295751370842469,0.350224871889652,0.32416269992589,0,0,0
4,0.554,0.302581861128713,0.347790680965893,0.330238910423652,0,0,0
5,0.569,0.317412351414957,0.34465903209241,0.343167037913801,0,0,0
6,0.561,0.309242841701202,0.340924871518426,0.336089886949301,0,0,0
7,0.559,0.307073331987446,0.336703819505919,0.334192212205723,0,0,0
8,0.561,0.30890382227369,0.332131090511908,0.335793854069346,0,0,0
9,0.562,0.309734312559934,0.3273604744402,0.336518707336792,0,0,0
10,0.559,0.306564802846178,0.322563324591226,0.333746283771832,0,0,0
11,0.555,0.302395293132422,0.317927492929579,0.330073976061889,0,0,0
12,0.549,0.296225783418666,0.313656153722536,0.324587241781669,0,0,0
13,0.555,0.30205627370491,0.309966473171879,0.329774120220632,0,0,0
14,0.557,0.303886763991154,0.307088094547952,0.331390891210425,0,0,0
15,0.558,0.304717254277398,0.30526139831767,0.3321225901738,0,0,0
16,0.558,0.304547744563642,0.304735477796595,0.331973337052005,0,0,0
17,0.556,0.302378234849887,0.305765769868245,0.330058892907441,0,0,0
18,0.561,0.307208725136131,0.308611302743062,0.334310866650725,0,0,0
19,0.559,0.305039215422375,0.313531551442073,0.332405946091991,0,0,0
20,0.567,0.312869705708619,0.320782913757928,0.33924514740309,0,0,0
21,0.575,0.320700195994863,0.330614835011105,0.345984919490244,0,0,0
22,0.579,0.324530686281107,0.343265621243824,0.349246191775298,0,0,0
23,0.595,0.340361176567351,0.358957990826393,0.362481775125745,0,0,0
24,0.611,0.356191666853595,0.377894428453776,0.375341073702025,0,0,0
25,0.625,0.370022157139839,0.400252419523144,0.386284549922991,0,0,0
26,0.652,0.396852647426083,0.426179653765549,0.406804649555043,0,0,0
27,0.689,0.433683137712327,0.455789298941183,0.433673469241341,0,0,0
28,0.723,0.467513627998572,0.489155451721863,0.457372831552158,0,0,0
29,0.763,0.507344118284816,0.526308867295428,0.484642432799487,0,0,0
30,0.798,0.54217460857106,0.567233070313212,0.50850997611714,0,0,0
31,0.833,0.577005098857304,0.611860977644353,0.533024649752167,0,0,0
32,0.861,0.604835589143548,0.660072215620719,0.55352772671864,0,0,0
33,0.906,0.649666079429792,0.711691377467615,0.589295063164883,0,0,0
34,0.952,0.695496569716036,0.766487518185318,0.630961651569595,0,0,0
35,0.992,0.73532706000228,0.824175195880978,0.672961571668502,0,0,0
36,1.034,0.777157550288524,0.88441733759997,0.724585779641633,0,0,0
37,1.078,0.820988040574768,0.946830160583981,0.78896783973114,0,0,0
38,1.104,0.846818530861013,1.01099033224871,0.832768378017219,0,0,0
39,1.165,0.907649021147257,1.07644449640364,0.95650741615791,0,0,0
40,1.213,0.955479511433501,1.14272118894675,1.07784174846275,0,0,0
41,1.258,1.00031000171974,1.20934494591038,1.21442947696813,0,0,0
42,1.306,1.04814049200599,1.27585207712599,1.38837616447084,0,0,0
43,1.35,1.09197098229223,1.34180723293805,1.57693450636621,0,0,0
44,1.383,1.12480147257848,1.40681957619854,1.73859280400869,0,0,0
45,1.387,1.12863196286472,1.47055714274498,1.75867448835101,0,0,0
46,1.393,1.13446245315097,1.53275803701766,1.78974833708553,0,0,0
47,1.393,1.13429294343721,1.59323761124409,1.78883622337085,0,0,0
48,1.401,1.14212343372345,1.65189149311897,1.83152144608876,0,0,0
49,1.403,1.1439539240097,1.70869485128031,1.84166318064576,0,0,0
50,1.407,1.14778441429594,1.76369847201287,1.86308842276597,0,0,0
51,1.409,1.14961490458219,1.81702222107201,1.87342438992419,0,0,0
52,1.413,1.15344539486843,1.86884645234989,1.89525886573129,0,0,0
53,1.419,1.15927588515467,1.91940192662716,1.92903215883226,0,0,0
54,1.423,1.16310637544092,1.9689587719741,1.95157795554363,0,0,0
55,1.43,1.16993686572716,2.01781494074332,1.99249420001654,0,0,0
56,1.431,1.17076735601341,2.06628453700454,1.99753187548836,0,0,0
57,1.439,1.17859784629965,2.11468634586924,2.04570890469225,0,0,0
58,1.445,1.18442833658589,2.16333288775256,2.08238623222056,0,0,0
59,1.455,1.19425882687214,2.21252028927426,2.14581087370026,0,0,0
60,1.457,1.19608931715838,2.26251917580506,2.1578435694813,0,0,0
61,1.469,1.20791980744463,2.313566703783,2.23732735798656,0,0,0
62,1.474,1.21275029773087,2.36585981773451,2.27064785285603,0,0,0
63,1.484,1.22258078801711,2.41954980076969,2.34004081427584,0,0,0
64,1.491,1.22941127830336,2.47473814787244,2.38952655547222,0,0,0
65,1.5,1.2382417685896,2.53147375160751,2.45507375905559,0,0,0
66,1.508,1.24607225887585,2.58975136916075,2.51470629999015,0,0,0
67,1.514,1.25190274916209,2.64951133222202,2.56004367621567,0,0,0
68,1.526,1.26373323944834,2.71064046808463,2.65453580467811,0,0,0
69,1.534,1.27156372973458,2.77297420185731,2.71895410943196,0,0,0
70,1.542,1.27939422002082,2.83629976978061,2.78489464279799,0,0,0
71,1.55,1.28722471030707,2.90036042049568,2.85238223602843,0,0,0
72,1.556,1.29305520059331,2.96486048461489,2.90365237266884,0,0,0
73,1.568,1.30488569087956,3.02947124522813,3.01040462899088,0,0,0
74,1.574,1.3107161811658,3.09383756237881,3.06437850335818,0,0,0
75,1.582,1.31854667145204,3.15758516013361,3.13830640314144,0,0,0
76,1.59,1.32637716173829,3.22032843708567,3.21390833497991,0,0,0
77,1.6,1.33620765202453,3.2816786543501,3.31122977866164,0,0,0
78,1.602,1.33803814231078,3.341252345428,3.3296516144602,0,0,0
79,1.614,1.34986863259702,3.39867977060339,3.4510188377107,0,0,0
80,1.619,1.35469912288326,3.45361324355679,3.50173641558959,0,0,0
81,1.627,1.36252961316951,3.50573514740596,3.58540666376314,0,0,0
82,1.633,1.36836010345575,3.55476539524442,3.64888861093529,0,0,0
83,1.637,1.372190593742,3.60046804518775,3.69114996699503,0,0,0
84,1.649,1.38402108402824,3.64265678536425,3.8244919003857,0,0,0
85,1.655,1.38985157431449,3.68119898788817,3.833333333,0,0,0
86,1.665,1.39968206460073,3.71601797838633,3.833333333,0,0,0
87,1.663,1.39751255488697,3.74709323492072,3.833333333,0,0,0
88,1.667,1.40134304517322,3.77445850894441,3.833333333,0,0,0
89,1.671,1.40517353545946,3.79819816591848,3.833333333,0,0,0
90,1.681,1.41500402574571,3.81844217427862,3.833333333,0,0,0
91,1.679,1.41283451603195,3.83536015778187,3.833333333,0,0,0
92,1.691,1.42466500631819,3.8491548737425,3.833333333,0,0,0
93,1.694,1.42749549660444,3.86005542695305,3.833333333,0,0,0
94,1.696,1.42932598689068,3.86831047888038,3.833333333,0,0,0
95,1.703,1.43615647717693,3.87418166452683,3.833333333,0,0,0
96,1.71,1.44298696746317,3.87793738555448,3.833333333,0,0,0
97,1.711,1.44381745774941,3.87984710818581,3.833333333,0,0,0
98,1.72,1.45264794803566,3.88017625821748,3.833333333,0,0,0
99,1.722,1.4544784383219,3.87918177332511,3.833333333,0,0,0
100,1.726,1.45830892860815,3.87710834471773,3.833333333,0,0,0
101,1.73,1.46213941889439,3.87418535606784,3.833333333,0,0,0
102,1.73,1.46196990918063,3.87062450737479,3.833333333,0,0,0
103,1.74,1.47180039946688,3.86661809483747,3.833333333,0,0,0
104,1.742,1.47363088975312,3.86233790469202,3.833333333,0,0,0
105,1.749,1.48046138003937,3.85793466904983,3.833333333,0,0,0
106,1.749,1.48029187032561,3.85353802476227,3.833333333,0,0,0
107,1.752,1.48312236061186,3.84925691193656,3.833333333,0,0,0
108,1.754,1.4849528508981,3.84518034661579,3.833333333,0,0,0
109,1.758,1.48878334118434,3.84137850200222,3.833333333,0,0,0
110,1.768,1.49861383147059,3.83790403413273,3.833333333,0,0,0
111,1.768,1.49844432175683,3.83479359081278,3.833333333,0,0,0
112,1.772,1.50227481204308,3.83206944659336,3.833333333,0,0,0
113,1.774,1.50410530232932,3.82974121137244,3.833333333,0,0,0
114,1.774,1.50393579261556,3.82780756557482,3.833333333,0,0,0
115,1.782,1.51176628290181,3.82625798059497,3.833333333,0,0,0
116,1.78,1.50959677318805,3.82507438908375,3.833333333,0,0,0
117,1.786,1.5154272634743,3.82423277555608,3.833333333,0,0,0
118,1.792,1.52125775376054,3.82370466355106,3.833333333,0,0,0
119,1.796,1.52508824404678,3.82345848107445,3.833333333,0,0,0
120,1.798,1.52691873433303,3.82346079120271,3.833333333,0,0,0
121,1.792,1.52074922461927,3.82367737946047,3.833333333,0,0,0
122,1.806,1.53457971490552,3.82407419384891,3.833333333,0,0,0
123,1.802,1.53041020519176,3.8246181371727,3.833333333,0,0,0
124,1.804,1.532240695478,3.82527771457326,3.833333333,0,0,0
125,1.808,1.53607118576425,3.82602354192761,3.833333333,0,0,0
126,1.81,1.53790167605049,3.82682872302765,3.833333333,0,0,0
127,1.818,1.54573216633674,3.82766910523675,3.833333333,0,0,0
128,1.821,1.54856265662298,3.82852342466068,3.833333333,0,0,0
129,1.814,1.54139314690923,3.82937335280311,3.833333333,0,0,0
130,1.816,1.54322363719547,3.83020345724449,3.833333333,0,0,0
131,1.82,1.54705412748171,3.83100108912771,3.833333333,0,0,0
132,1.821,1.54788461776796,3.83175621020049,3.833333333,0,0,0
133,1.826,1.5527151080542,3.83246117189422,3.833333333,0,0,0
134,1.828,1.55454559834045,3.83311045845493,3.833333333,0,0,0
135,1.83,1.55637608862669,3.83370040552262,3.833333333,0,0,0
136,1.829,1.55520657891293,3.83422890481655,3.833333333,0,0,0
137,1.839,1.56503706919918,3.83469510475861,3.833333333,0,0,0
138,1.835,1.56086755948542,3.83509911598193,3.833333333,0,0,0
139,1.839,1.56469804977167,3.83544172975191,3.833333333,0,0,0
140,1.842,1.56752854005791,3.83572415639033,3.833333333,0,0,0
141,1.845,1.57035903034415,3.83594778985503,3.833333333,0,0,0
142,1.844,1.5691895206304,3.8361140036992,3.833333333,0,0,0
143,1.845,1.57002001091664,3.83622398272062,3.833333333,0,0,0
144,1.847,1.57185050120289,3.83627859371728,3.833333333,0,0,0
