"x","ypre","y","yfiltered","ycorrected","Upperlimit","LowerLimit","Rsquared"
1,0.67,0.419090390269981,0.310696046610028,0.423185615740402,50,24,0.923649383798749
2,0.516,0.264920880556225,0.31032283713121,0.295752070838892,0,0,0
3,0.495,0.243751370842469,0.309580306969263,0.275290616700015,0,0,0
4,0.501,0.249581861128713,0.308480315567337,0.281004379412682,0,0,0
5,0.508,0.256412351414957,0.307039152259646,0.287622337115127,0,0,0
6,0.506,0.254242841701201,0.305276572045631,0.285529183729942,0,0,0
7,0.502,0.250073331987446,0.30321518074672,0.281483286470341,0,0,0
8,0.51,0.25790382227369,0.300880166918096,0.289056541408379,0,0,0
9,0.507,0.254734312559934,0.298299341389493,0.286004078573785,0,0,0
10,0.501,0.248564802846178,0.295503448049371,0.280011976051959,0,0,0
11,0.493,0.240395293132422,0.292526711852791,0.271974678539153,0,0,0
12,0.502,0.249225783418666,0.289407609688451,0.280657139842886,0,0,0
13,0.5,0.24705627370491,0.286189868271855,0.278536675399554,0,0,0
14,0.508,0.254886763991154,0.282923676609826,0.28615130233147,0,0,0
15,0.497,0.243717254277398,0.279667062045242,0.275257007638274,0,0,0
16,0.508,0.254547744563642,0.276487359414052,0.285823852796464,0,0,0
17,0.505,0.251378234849887,0.27346270970242,0.282752777113638,0,0,0
18,0.509,0.255208725136131,0.27068353087477,0.286462089567674,0,0,0
19,0.508,0.254039215422375,0.268253897595547,0.285332301375706,0,0,0
20,0.513,0.258869705708619,0.266292762817485,0.289983265124655,0,0,0
21,0.513,0.258700195994863,0.264934958434877,0.289820745716734,0,0,0
22,0.519,0.264530686281107,0.26433191575787,0.295382008437968,0,0,0
23,0.53,0.275361176567351,0.264652045118284,0.305555619559758,0,0,0
24,0.531,0.276191666853595,0.266080706096884,0.306327366911179,0,0,0
25,0.534,0.279022157139839,0.268819690920472,0.308948731980446,0,0,0
26,0.545,0.289852647426083,0.273086150120413,0.318852440971164,0,0,0
27,0.553,0.297683137712328,0.279110911520328,0.325889040086345,0,0,0
28,0.559,0.303513627998572,0.28713615908098,0.331061770768279,0,0,0
29,0.571,0.315344118284816,0.297412444274048,0.341385557768559,0,0,0
30,0.582,0.32617460857106,0.310195016344533,0.350638719560473,0,0,0
31,0.595,0.339005098857304,0.325739479410833,0.361363001061423,0,0,0
32,0.611,0.354835589143548,0.344296804361855,0.374253735433431,0,0,0
33,0.632,0.375666079429792,0.366107742523795,0.390676225784297,0,0,0
34,0.644,0.387496569716036,0.391396708930415,0.399749557934491,0,0,0
35,0.671,0.41432706000228,0.420365228795887,0.419719684017977,0,0,0
36,0.696,0.439157550288524,0.45318507489865,0.43756153579025,0,0,0
37,0.722,0.464988040574768,0.489991259258689,0.45562700424939,0,0,0
38,0.752,0.494818530861013,0.530875073663487,0.47609959640051,0,0,0
39,0.785,0.527649021147257,0.57587740797356,0.498513873930054,0,0,0
40,0.822,0.564479511433501,0.624982615899135,0.524093358190243,0,0,0
