"x","ypre","y","yfiltered","ycorrected","Upperlimit","LowerLimit","Rsquared"
1,0.557,0.359886874657909,0.263082175927111,0.378290807669817,96,6,0.898713584638672
2,0.598,0.400330187322256,0.262982416014744,0.409401187476649,0,0,0
3,0.463,0.264773499986603,0.262817021922031,0.295612325424249,0,0,0
4,0.454,0.255216812650951,0.262657369379264,0.286469894064141,0,0,0
5,0.438,0.238660125315298,0.262606461555936,0.270252510307291,0,0,0
6,0.424,0.224103437979645,0.262794757834318,0.255596851617234,0,0,0
7,0.429,0.228546750643992,0.263375520157086,0.260109762039369,0,0,0
8,0.435,0.233990063308339,0.264519986662251,0.265591183361702,0,0,0
9,0.426,0.224433375972686,0.266412523131684,0.255933145415811,0,0,0
10,0.433,0.230876688637034,0.269245811792244,0.262462371964357,0,0,0
11,0.431,0.228320001301381,0.273216105306705,0.25988029823632,0,0,0
12,0.437,0.233763313965728,0.278518579437366,0.265363883854351,0,0,0
13,0.44,0.236206626630075,0.285342825009024,0.267808373104398,0,0,0
14,0.445,0.240649939294422,0.293868519151364,0.27222697220688,0,0,0
15,0.45,0.245093251958769,0.304261318686279,0.276610916423824,0,0,0
16,0.457,0.251536564623116,0.316669028953426,0.28290660718996,0,0,0
17,0.469,0.262979877287464,0.331218115479767,0.293908593066883,0,0,0
18,0.493,0.286423189951811,0.348010633538901,0.315738070739323,0,0,0
19,0.517,0.309866502616158,0.367121638001273,0.336633979073202,0,0,0
20,0.535,0.327309815280505,0.388597102711184,0.351597850524529,0,0,0
21,0.567,0.358753127944852,0.412452350699844,0.377387823182044,0,0,0
22,0.615,0.406196440609199,0.438670993348454,0.413750998415369,0,0,0
23,0.656,0.446639753273546,0.467204375255461,0.442838962092033,0,0,0
24,0.699,0.489083065937894,0.497971498469152,0.472182518462175,0,0,0
25,0.749,0.538526378602241,0.530859379670234,0.505990675021114,0,0,0
26,0.787,0.575969691266588,0.565723806097322,0.532280355318333,0,0,0
27,0.829,0.617413003930935,0.602390490398722,0.563170374006041,0,0,0
28,0.875,0.662856316595282,0.640656660892093,0.600672359201768,0,0,0
29,0.919,0.706299629259629,0.68029314793934,0.641753592857381,0,0,0
30,0.958,0.744742941923976,0.72104702382726,0.683848136514109,0,0,0
31,0.99,0.776186254588324,0.762644825835688,0.723286268969965,0,0,0
32,1.02,0.805629567252671,0.804796367012485,0.765070117177599,0,0,0
33,1.052,0.837072879917018,0.8471991318666,0.815686993860364,0,0,0
34,1.08,0.864516192581365,0.889543248383005,0.865615363771078,0,0,0
35,1.102,0.885959505245712,0.931517003173598,0.908784542235899,0,0,0
36,1.125,0.908402817910059,0.97281283411851,0.958243387191333,0,0,0
37,1.151,0.933846130574407,1.01313371520164,1.02006627808007,0,0,0
38,1.179,0.961289443238754,1.05219982110789,1.09422292294619,0,0,0
39,1.201,0.982732755903101,1.08975528284783,1.15802317584751,0,0,0
40,1.223,1.00417606856745,1.12557472915216,1.22735462424013,0,0,0
41,1.241,1.0216193812318,1.15946921058879,1.28808920299014,0,0,0
42,1.249,1.02906269389614,1.19129106738145,1.31524463110414,0,0,0
43,1.252,1.03150600656049,1.22093734883854,1.32432444739098,0,0,0
44,1.252,1.03094931922484,1.24835154458441,1.3222484144627,0,0,0
45,1.258,1.03639263188918,1.27352361655194,1.34273352780827,0,0,0
46,1.258,1.03583594455353,1.29648851764203,1.3406194597139,0,0,0
47,1.26,1.03727925721788,1.31732346690121,1.34610958190073,0,0,0
48,1.264,1.04072256988223,1.33614425164598,1.3593264326946,0,0,0
49,1.266,1.04216588254657,1.35310080475332,1.36491666320674,0,0,0
50,1.268,1.04360919521092,1.36837227160457,1.37053672524512,0,0,0
51,1.266,1.04105250787527,1.38216174479687,1.36060172268963,0,0,0
52,1.268,1.04249582053961,1.39469083833154,1.3661987620009,0,0,0
53,1.274,1.04793913320396,1.40619429140259,1.38757710735862,0,0,0
54,1.272,1.04538244586831,1.41691478205555,1.37748253846016,0,0,0
55,1.274,1.04682575853266,1.42709808023666,1.3831695170754,0,0,0
56,1.28,1.052269071197,1.43698863192417,1.40489032693611,0,0,0
57,1.284,1.05571238386135,1.44682565176915,1.4188553224371,0,0,0
58,1.284,1.0551556965257,1.45683976224253,1.41658567108968,0,0,0
59,1.288,1.05859900919004,1.46725016834208,1.43069833285582,0,0,0
60,1.294,1.06404232185439,1.47826235316449,1.45337124386305,0,0,0
61,1.294,1.06348563451874,1.49006629574836,1.45103191159231,0,0,0
62,1.304,1.07292894718309,1.50283520073332,1.4913579174438,0,0,0
63,1.304,1.07237225984743,1.51672470275,1.4889424948831,0,0,0
64,1.307,1.07481557251178,1.53187249492715,1.49957977992248,0,0,0
65,1.314,1.08125888517613,1.54839834515863,1.52808139182911,0,0,0
66,1.322,1.08870219784047,1.56640449205113,1.56183019619989,0,0,0
67,1.328,1.09414551050482,1.58597639769588,1.58707934478465,0,0,0
68,1.33,1.09558882316917,1.6071837723449,1.59385581399224,0,0,0
69,1.338,1.10303213583352,1.63008176113602,1.62935236620878,0,0,0
70,1.344,1.10847544849786,1.65471222678712,1.65590111544294,0,0,0
71,1.352,1.11591876116221,1.68110510112417,1.69302537469041,0,0,0
72,1.362,1.12536207382656,1.70927975820355,1.74151543001475,0,0,0
73,1.362,1.1248053864909,1.73924631482427,1.73861318930958,0,0,0
74,1.373,1.13524869915525,1.77100675489554,1.7939858965068,0,0,0
75,1.377,1.1386920118196,1.80455582415171,1.81267730999668,0,0,0
76,1.385,1.14613532448395,1.8398816988916,1.8538307781855,0,0,0
77,1.389,1.14957863714829,1.87696645102212,1.87321898934471,0,0,0
78,1.395,1.15502194981264,1.9157863441822,1.90432672200182,0,0,0
79,1.403,1.16246526247699,1.95631203373317,1.9477845450381,0,0,0
80,1.413,1.17190857514133,1.99850876938586,2.00447678134655,0,0,0
81,1.421,1.17935188780568,2.04233666379822,2.05041332689712,0,0,0
82,1.431,1.18879520047003,2.08775100642695,2.11031295959317,0,0,0
83,1.437,1.19423851313438,2.13470253307523,2.14567773685438,0,0,0
84,1.445,1.20168182579872,2.1831375517641,2.19504460319499,0,0,0
85,1.455,1.21112513846307,2.23299786373599,2.25938085983862,0,0,0
86,1.461,1.21656845112742,2.28422045576321,2.29734631291389,0,0,0
87,1.47,1.22501176379176,2.33673694495979,2.35753242838112,0,0,0
88,1.474,1.22845507645611,2.3904727602013,2.38253564758068,0,0,0
89,1.481,1.23489838912046,2.44534608836292,2.43004605790307,0,0,0
90,1.491,1.24434170178481,2.50126668456475,2.50140402338703,0,0,0
91,1.497,1.24978501444915,2.55813467885258,2.54348323172616,0,0,0
92,1.508,1.2602283271135,2.6158394690577,2.6261889332828,0,0,0
93,1.51,1.26167163977785,2.6742587200419,2.6378258965841,0,0,0
