"x","ypre","y","yfiltered","ycorrected","Upperlimit","LowerLimit","Rsquared"
1,0.698,0.447090390269981,0.344913308808986,0.443155540153727,48,21,0.940076852887431
2,0.553,0.301920880556225,0.344617405723262,0.329654314458647,0,0,0
3,0.543,0.291751370842469,0.344029701698865,0.320568147540936,0,0,0
4,0.541,0.289581861128713,0.343162588377968,0.31860725881255,0,0,0
5,0.552,0.300412351414957,0.342033334735996,0.328317398913222,0,0,0
6,0.543,0.291242841701202,0.340663208822006,0.320109232564449,0,0,0
7,0.549,0.297073331987446,0.339076879277762,0.325344756653769,0,0,0
8,0.547,0.29490382227369,0.337302102723879,0.323403306814157,0,0,0
9,0.551,0.298734312559934,0.335369669102751,0.326825809635154,0,0,0
10,0.546,0.293564802846178,0.333313575305185,0.322201102695301,0,0,0
11,0.546,0.293395293132422,0.331171394832236,0.3220486977138,0,0,0
12,0.548,0.295225783418666,0.328984815943367,0.323691922047558,0,0,0
13,0.547,0.29405627370491,0.3268003272048,0.322642707337627,0,0,0
14,0.55,0.296886763991154,0.324670026163087,0.325178110704097,0,0,0
15,0.551,0.297717254277398,0.322652516884936,0.3259194725345,0,0,0
16,0.553,0.299547744563642,0.320813853701219,0.327549445757025,0,0,0
17,0.551,0.297378234849887,0.319228484303737,0.325616976108677,0,0,0
18,0.556,0.302208725136131,0.317980146737713,0.329908984011966,0,0,0
19,0.559,0.305039215422375,0.317162679599026,0.332405946091991,0,0,0
20,0.567,0.312869705708619,0.316880703513292,0.33924514740309,0,0,0
21,0.571,0.316700195994863,0.317250120535471,0.342554396840241,0,0,0
22,0.572,0.317530686281107,0.318398366168132,0.34326875814957,0,0,0
23,0.58,0.325361176567351,0.320464349565723,0.349950211594052,0,0,0
24,0.585,0.330191666853595,0.323598031269901,0.354023676457179,0,0,0
25,0.594,0.339022157139839,0.327959600615468,0.361377091481189,0,0,0
26,0.604,0.348852647426083,0.333718218374408,0.369424989659549,0,0,0
27,0.608,0.352683137712327,0.341050290717727,0.372522459161909,0,0,0
28,0.617,0.361513627998572,0.350137248807532,0.37958332265733,0,0,0
29,0.628,0.372344118284816,0.361162828618125,0.388096393424158,0,0,0
30,0.644,0.38817460857106,0.374309869499444,0.400264330133023,0,0,0
31,0.659,0.403005098857304,0.389756663610113,0.411389272547214,0,0,0
32,0.68,0.423835589143548,0.407672891167732,0.426616874004029,0,0,0
33,0.696,0.439666079429792,0.428215180454339,0.437921521341848,0,0,0
34,0.71,0.453496569716036,0.451522346654282,0.447641439839565,0,0,0
35,0.739,0.48232706000228,0.477710393490672,0.467559715639315,0,0,0
36,0.763,0.506157550288524,0.50686739797423,0.483833343203033,0,0,0
37,0.787,0.529988040574769,0.539048425122652,0.500117875622485,0,0,0
38,0.812,0.554818530861013,0.574270637564219,0.517300432201453,0,0,0
39,0.842,0.584649021147257,0.612508791590907,0.538556640307248,0,0,0
40,0.874,0.616479511433501,0.653691345926275,0.562445342081955,0,0,0
41,0.906,0.648310001719745,0.697697435003978,0.588150242532898,0,0,0
42,0.942,0.684140492005989,0.744354968739102,0.620048450266138,0,0,0
43,0.977,0.718970982292233,0.793440120659631,0.654961382695531,0,0,0
44,1.014,0.755801472578477,0.844678456484738,0.697157645582741,0,0,0
