"x","ypre","y","yfiltered","ycorrected","Upperlimit","LowerLimit","Rsquared"
1,0.577,0.379886874657909,0.275829532688611,0.393933526720093,33,10,0.846700602674643
2,0.54,0.342330187322256,0.275227109462802,0.36410130814902,0,0,0
3,0.489,0.290773499986603,0.274077145423677,0.319685294118905,0,0,0
4,0.495,0.296216812650951,0.272492782061805,0.32457921752923,0,0,0
5,0.498,0.298660125315298,0.270640199247243,0.326759757112634,0,0,0
6,0.488,0.288103437979645,0.268734810540024,0.317266436802669,0,0,0
7,0.483,0.282546750643992,0.267036613638041,0.312193695503526,0,0,0
8,0.482,0.280990063308339,0.265844754252091,0.310763134818246,0,0,0
9,0.473,0.271433375972686,0.265491340533043,0.301889519186941,0,0,0
10,0.471,0.268876688637034,0.266334557616004,0.299488841252425,0,0,0
11,0.465,0.262320001301381,0.268751142349693,0.293280378139954,0,0,0
12,0.452,0.248763313965728,0.273128294177222,0.280205817427729,0,0,0
13,0.455,0.251206626630075,0.279855125756927,0.282585996361691,0,0,0
14,0.448,0.243649939294422,0.289313790491277,0.275190688012528,0,0,0
15,0.448,0.243093251958769,0.301870449937261,0.274641927340168,0,0,0
16,0.446,0.240536564623116,0.317866260193901,0.272114658980958,0,0,0
17,0.448,0.241979877287464,0.337608577269508,0.273542774233042,0,0,0
18,0.459,0.252423189951811,0.361362609486638,0.283767223330423,0,0,0
19,0.483,0.275866502616158,0.389343762666369,0.306025344011001,0,0,0
20,0.511,0.303309815280505,0.421710912019035,0.330881902807751,0,0,0
21,0.549,0.340753127944852,0.458560792126613,0.362804622607015,0,0,0
22,0.592,0.383196440609199,0.499923646581285,0.39647181937849,0,0,0
23,0.636,0.426639753273546,0.545760248801822,0.428634882778064,0,0,0
24,0.687,0.477083065937894,0.595960406051824,0.463962706251676,0,0,0
25,0.739,0.528526378602241,0.650343087379396,0.499115317554493,0,0,0
26,0.783,0.571969691266588,0.708658363792005,0.529415569034663,0,0,0
27,0.837,0.625413003930935,0.770591405924294,0.569450003014305,0,0,0
28,0.926,0.713856316595282,0.835768832463262,0.649556023249856,0,0,0
29,1.032,0.819299629259629,0.903767675919717,0.786265482708473,0,0,0
30,1.131,0.917742941923976,0.974127020087928,0.980201395166324,0,0,0
31,1.193,0.979186254588324,1.04636191720664,1.14709932031374,0,0,0
32,1.26,1.04562956725267,1.11997862999251,1.37845411363289,0,0,0
33,1.292,1.07707287991702,1.19448977447387,1.5094903093467,0,0,0
34,1.3,1.08451619258137,1.26942773878387,1.54274079150817,0,0,0
35,1.314,1.09795950524571,1.34435495924512,1.60506115694033,0,0,0
36,1.205,0.988402817910059,1.41887034479437,1.17580292810256,0,0,0
37,1.247,1.02984613057441,1.49261234590512,1.31814703118364,0,0,0
38,1.284,1.06628944323875,1.56526043919469,1.46286216587902,0,0,0
39,1.326,1.1077327559031,1.63653713756243,1.65224909945202,0,0,0
40,1.367,1.14817606856745,1.70621156403836,1.86529460554331,0,0,0
41,1.379,1.1596193812318,1.77410409866563,1.93104230494716,0,0,0
42,1.397,1.17706269389614,1.8400907848146,2.03616673901308,0,0,0
43,1.401,1.18050600656049,1.90410623543458,2.05763615359407,0,0,0
44,1.409,1.18794931922484,1.96614427754071,2.10487267528377,0,0,0
45,1.413,1.19139263188918,2.026256105848,2.12711117258352,0,0,0
46,1.417,1.19483594455353,2.08454609250849,2.14959694066511,0,0,0
47,1.421,1.19827925721788,2.14116561376014,2.17233192298507,0,0,0
48,1.427,1.20372256988223,2.19630535798286,2.20878533539009,0,0,0
49,1.435,1.21116588254657,2.25018659967663,2.2596626280329,0,0,0
50,1.437,1.21260919521092,2.30305186661814,2.2696673215279,0,0,0
51,1.443,1.21805250787527,2.35515534497049,2.30781026167822,0,0,0
52,1.449,1.22349582053961,2.40675333577218,2.34660920572896,0,0,0
53,1.457,1.23093913320396,2.45809507925691,2.40073997894827,0,0,0
54,1.463,1.23638244586831,2.50941421909642,2.44112353351441,0,0,0
55,1.471,1.24382575853266,2.56092108348678,2.49745171825547,0,0,0
56,1.475,1.247269071197,2.61279588367107,2.52394703988405,0,0,0
57,1.482,1.25371238386135,2.66518291298461,2.57427944856185,0,0,0
58,1.492,1.2631556965257,2.71818584958621,2.64984419169218,0,0,0
