"x","ypre","y","yfiltered","ycorrected","Upperlimit","LowerLimit","Rsquared"
1,0.579,0.381886874657909,0.26931205384066,0.395469079616583,41,14,0.995698969214793
2,0.504,0.306330187322256,0.268710444247505,0.333540406494502,0,0,0
3,0.474,0.275773499986603,0.267535542563261,0.305938926709111,0,0,0
4,0.462,0.263216812650951,0.265847408311229,0.294133975114405,0,0,0
5,0.444,0.244660125315298,0.263732854003381,0.276185101085304,0,0,0
6,0.422,0.222103437979645,0.261302127910539,0.253554249607238,0,0,0
7,0.407,0.206546750643992,0.258685174808031,0.237428191827001,0,0,0
8,0.404,0.202990063308339,0.256027729787661,0.233682401407147,0,0,0
9,0.393,0.191433375972686,0.25348747031419,0.221361372139325,0,0,0
10,0.389,0.186876688637034,0.251230406171382,0.216440814744034,0,0,0
11,0.385,0.182320001301381,0.249427632597125,0.211485258783899,0,0,0
12,0.387,0.183763313965728,0.248252534368872,0.213058683283499,0,0,0
13,0.388,0.184206626630075,0.247878500239022,0.21354125873315,0,0,0
14,0.396,0.191649939294422,0.248477173612375,0.221594353573242,0,0,0
15,0.408,0.203093251958769,0.250217227596042,0.233791383590003,0,0,0
16,0.418,0.212536564623116,0.25326361257353,0.243687036193911,0,0,0
17,0.435,0.228979877287464,0.257777184678433,0.260547823310894,0,0,0
18,0.445,0.238423189951811,0.263914594213498,0.270016939911459,0,0,0
19,0.465,0.257866502616158,0.27182830196022,0.289020702097503,0,0,0
20,0.484,0.276309815280505,0.281666594113419,0.306437061828274,0,0,0
21,0.507,0.298753127944852,0.293573471389901,0.326842560430248,0,0,0
22,0.536,0.327196440609199,0.307688286861282,0.351502151475386,0,0,0
23,0.548,0.338639753273546,0.32414500559176,0.361061114173398,0,0,0
24,0.577,0.367083065937894,0.343070973373348,0.383980850520715,0,0,0
25,0.605,0.394526378602241,0.364585119705744,0.405060050595341,0,0,0
26,0.632,0.420969691266588,0.388795563805582,0.424547050812247,0,0,0
27,0.657,0.445413003930935,0.415796622756375,0.441976446435449,0,0,0
28,0.688,0.475856316595282,0.445665249516759,0.463119921677208,0,0,0
29,0.718,0.505299629259629,0.478456970298523,0.48324836540463,0,0,0
30,0.748,0.534742941923976,0.514201436177646,0.50338465605027,0,0,0
31,0.781,0.567186254588324,0.552897742572663,0.526010616799257,0,0,0
32,0.813,0.598629567252671,0.594509705650348,0.548863745446223,0,0,0
33,0.839,0.624072879917018,0.63896131964328,0.568389594507822,0,0,0
34,0.871,0.655516192581365,0.686132654679544,0.59428589792159,0,0,0
35,0.906,0.689959505245712,0.735856490383091,0.625587307960358,0,0,0
36,0.939,0.722402817910059,0.787916003811471,0.658646419900258,0,0,0
37,0.968,0.750846130574407,0.842043830158233,0.691121700812268,0,0,0
38,1.002,0.784289443238754,0.897922801226004,0.734286882765498,0,0,0
39,1.034,0.815732755903101,0.955188651801186,0.780618563764026,0,0,0
40,1.072,0.853176068567448,1.01343495550427,0.844290768056952,0,0,0
41,1.12,0.900619381231795,1.07222048151627,0.940573143902477,0,0,0
42,1.169,0.949062693896142,1.13107901761309,1.06018204863424,0,0,0
43,1.215,0.994506006560489,1.18953145745623,1.19538073671366,0,0,0
44,1.258,1.03694931922484,1.24709962539459,1.34485196237067,0,0,0
45,1.262,1.04039263188918,1.30332101688595,1.35805269531278,0,0,0
46,1.316,1.09383594455353,1.35776351110491,1.58563038079371,0,0,0
47,1.332,1.10927925721788,1.41003915114039,1.65986427648161,0,0,0
48,1.34,1.11672256988223,1.45981609933449,1.69709184056584,0,0,0
49,1.343,1.11916588254657,1.5068278968289,1.709521854564,0,0,0
50,1.345,1.12060919521092,1.55087944807133,1.71691370075839,0,0,0
51,1.346,1.12105250787527,1.59184965975317,1.71919146310525,0,0,0
52,1.349,1.12349582053961,1.62969106264923,1.73180762216752,0,0,0
53,1.351,1.12493913320396,1.6644269068868,1.7393099623032,0,0,0
54,1.351,1.12438244586831,1.696146234467,1.73641191369848,0,0,0
55,1.351,1.12382575853265,1.72499740130405,1.73351937615726,0,0,0
56,1.354,1.126269071197,1.75118050385542,1.74625581778907,0,0,0
57,1.356,1.12771238386135,1.77493915326867,1.75382955485174,0,0,0
58,1.357,1.1281556965257,1.79655199171577,1.75616331600385,0,0,0
59,1.361,1.13159900919004,1.81632426934188,1.77441059280573,0,0,0
60,1.364,1.13404232185439,1.83457973229056,1.7874886146789,0,0,0
61,1.369,1.13848563451874,1.85165300899513,1.81155089283299,0,0,0
62,1.371,1.13992894718309,1.86788260744641,1.81944501897782,0,0,0
63,1.373,1.14137225984743,1.88360457363657,1.82737763359991,0,0,0
64,1.377,1.14481557251178,1.89914684315022,1.84645872123998,0,0,0
65,1.379,1.14625888517613,1.91482433287895,1.85452265178293,0,0,0
66,1.387,1.15370219784047,1.93093482289561,1.89673267760071,0,0,0
67,1.389,1.15514551050482,1.94775564160755,1.90503941501519,0,0,0
68,1.393,1.15858882316917,1.96554110943287,1.92501830832436,0,0,0
69,1.399,1.16403213583352,1.98452066501626,1.95706976922408,0,0,0
70,1.403,1.16747544849786,2.00489760492896,1.97764378306253,0,0,0
71,1.409,1.17291876116221,2.02684837187159,2.01064594804958,0,0,0
72,1.413,1.17636207382656,2.05052231150517,2.03182765573498,0,0,0
73,1.419,1.1818053864909,2.0760418114275,2.06580049653424,0,0,0
74,1.423,1.18524869915525,2.10350274808521,2.08760259204384,0,0,0
