"x","ypre","y","yfiltered","ycorrected","Upperlimit","LowerLimit","Rsquared"
1,0.395,0.137045203544061,0.0774640477781986,0.160412589896408,34,6,0.990318123084946
2,0.341,0.0828295412178819,0.0783774898877825,0.0952993553349509,0,0,0
3,0.318,0.0596138788917023,0.0802197292406892,0.0663273858857893,0,0,0
4,0.325,0.0663982165655227,0.0830256764541539,0.0748514369708575,0,0,0
5,0.335,0.0761825542393432,0.0868461581091833,0.0870626113137076,0,0,0
6,0.345,0.0859668919131636,0.0917466245945296,0.0991696974053086,0,0,0
7,0.344,0.0847512295869841,0.0978058911572383,0.0976713631053505,0,0,0
8,0.36,0.100535567260804,0.10511489375875,0.11698814930801,0,0,0
9,0.359,0.0993199049346249,0.113775406974515,0.115511331244389,0,0,0
10,0.371,0.111104242608445,0.123898691520696,0.12974673277466,0,0,0
11,0.384,0.123888580282266,0.13560405844233,0.144979071825662,0,0,0
12,0.392,0.131672917956086,0.149017345727523,0.154141088243898,0,0,0
13,0.42,0.159457255629907,0.164269298132742,0.186102852838587,0,0,0
14,0.431,0.170241593303727,0.181493822950991,0.198182251062285,0,0,0
15,0.456,0.195025930977548,0.200826071845725,0.225215975853766,0,0,0
16,0.482,0.220810268651368,0.222400284548824,0.252229812766067,0,0,0
17,0.501,0.239594606325188,0.246347330516797,0.271180647060144,0,0,0
18,0.521,0.259378943999009,0.272791896902267,0.290471201481477,0,0,0
19,0.557,0.295163281672829,0.301849299934481,0.323635907297045,0,0,0
20,0.591,0.32894761934665,0.333621934528302,0.352978074083109,0,0,0
21,0.613,0.35073195702047,0.368195397115751,0.37094731975168,0,0,0
22,0.66,0.397516294694291,0.405634326106189,0.40730122138229,0,0,0
23,0.695,0.432300632368111,0.44597803255999,0.43268777339374,0,0,0
24,0.729,0.466084970041931,0.489236034338247,0.456385635386276,0,0,0
25,0.768,0.504869307715752,0.53538364641555,0.482954950514231,0,0,0
26,0.813,0.549653645389572,0.584357828529833,0.513697453312407,0,0,0
27,0.833,0.569437983063393,0.636053546698112,0.527610708174179,0,0,0
28,0.886,0.622222320737213,0.690320955360368,0.566930986783823,0,0,0
29,0.935,0.671006658411034,0.746963747732093,0.607935502985138,0,0,0
30,0.999,0.734790996084854,0.805739025715842,0.672353650023713,0,0,0
31,1.066,0.801575333758675,0.866358967241257,0.759011517129519,0,0,0
32,1.161,0.896359671432495,0.928494393461768,0.931138272285062,0,0,0
33,1.193,0.928144009106315,0.991780042716782,1.00565294622192,0,0,0
34,1.197,0.931928346780136,1.05582103812717,1.01518170877653,0,0,0
35,1.193,0.927712684453956,1.12019998444997,1.00457608956329,0,0,0
36,1.225,0.959497022127777,1.18448450670116,1.0891290160131,0,0,0
37,1.276,1.0102813598016,1.24823550232701,1.24815754494048,0,0,0
38,1.304,1.03806569747542,1.31101639829488,1.34911344739627,0,0,0
39,1.34,1.07385003514924,1.37240324489975,1.49536505024079,0,0,0
40,1.356,1.08963437282306,1.43199498136032,1.56611981492026,0,0,0
41,1.358,1.09141871049688,1.48942303434924,1.57437033905061,0,0,0
42,1.375,1.1082030481707,1.54435959371502,1.65456055741465,0,0,0
43,1.397,1.12998738584452,1.59652425800972,1.76584344645811,0,0,0
44,1.387,1.11977172351834,1.64568896370849,1.7126201749516,0,0,0
45,1.391,1.12355606119216,1.69168115886238,1.73212001299867,0,0,0
46,1.407,1.13934039886598,1.73438531056031,1.81622134378394,0,0,0
47,1.419,1.1511247365398,1.77374302689692,1.88199742362595,0,0,0
48,1.419,1.15090907421362,1.80975201764576,1.88077021786686,0,0,0
49,1.415,1.14669341188744,1.84246389561399,1.85695804373213,0,0,0
50,1.421,1.15247774956126,1.87198082021451,1.8897167771486,0,0,0
51,1.425,1.15626208723508,1.8984512113017,1.9114930638919,0,0,0
52,1.431,1.1620464249089,1.92206487984534,1.9453106486412,0,0,0
53,1.431,1.16183076258272,1.94304781579952,1.94403815565913,0,0,0
54,1.433,1.16361510025654,1.96165673063428,1.95459374853847,0,0,0
55,1.437,1.16739943793036,1.9781734209438,1.97718709663772,0,0,0
56,1.443,1.17318377560419,1.99289904365855,2.01226775608963,0,0,0
57,1.443,1.17296811327801,2.00614835981202,2.01094786165021,0,0,0
58,1.445,1.17475245095183,2.01824392448449,2.02189636517905,0,0,0
59,1.447,1.17653678862565,2.02951017492213,2.03290877398556,0,0,0
60,1.439,1.16832112629947,2.04026742569839,1.98273247662722,0,0,0
61,1.439,1.16810546397329,2.05082588843622,1.98143343046805,0,0,0
62,1.441,1.16988980164711,2.06147997139535,1.99220912387295,0,0,0
63,1.443,1.17167413932093,2.07250319665886,2.00304800162096,0,0,0
64,1.447,1.17545847699475,2.08414400618714,2.02624609566738,0,0,0
65,1.449,1.17724281466857,2.09662256988737,2.03728386376816,0,0,0
66,1.449,1.17702715234239,2.11012859191302,2.03594638454067,0,0,0
67,1.455,1.18281149001621,2.12482008475572,2.07214576396227,0,0,0
68,1.465,1.19259582769003,2.14082308813982,2.13494016328818,0,0,0
69,1.467,1.19438016536385,2.15823224995203,2.14660631022622,0,0,0
70,1.469,1.19616450303767,2.17711206230399,2.1583393106483,0,0,0
71,1.473,1.19994884071149,2.19749850472576,2.18344589182643,0,0,0
72,1.478,1.20473317838531,2.21940094416242,2.21562300157888,0,0,0
73,1.48,1.20651751605913,2.24280424559056,2.22774926152084,0,0,0
74,1.486,1.21230185373295,2.26767106927542,2.26753309126532,0,0,0
75,1.49,1.21608619140677,2.29394431945932,2.2939564143937,0,0,0
76,1.495,1.22087052908059,2.3215497015504,2.32781420937055,0,0,0
77,1.5,1.22565486675441,2.3503983305811,2.36218194395115,0,0,0
78,1.504,1.22943920442823,2.38038932111334,2.3897310384587,0,0,0
79,1.51,1.23522354210206,2.41141229077656,2.43246877062275,0,0,0
80,1.512,1.23700787977588,2.4433497215837,2.44580716480651,0,0,0
81,1.516,1.2407922174497,2.47607914776639,2.47433957367155,0,0,0
82,1.522,1.24657655512352,2.50947518350167,2.5185959219337,0,0,0
83,1.528,1.25236089279734,2.54341143617382,2.56364034735786,0,0,0
84,1.528,1.25214523047116,2.57776232930758,2.561946660237,0,0,0
85,1.536,1.25992956814498,2.61240482758667,2.62378645057081,0,0,0
86,1.536,1.2597139058188,2.64722008124435,2.62205353707685,0,0,0
87,1.546,1.26949824349262,2.68209505155024,2.70181538678397,0,0,0
88,1.548,1.27128258116644,2.71692416923145,2.71661501455221,0,0,0
89,1.558,1.28106691884026,2.75161100851853,2.79918012012948,0,0,0
90,1.56,1.28285125651408,2.78606987122706,2.81449712656622,0,0,0
91,1.563,1.2856355941879,2.82022712074639,2.83856000294246,0,0,0
92,1.571,1.29341993186172,2.85402212888475,2.90688882319322,0,0,0
93,1.572,1.29420426953554,2.88740776679522,2.91386036312061,0,0,0
94,1.577,1.29898860720936,2.9203504048897,2.95673302198686,0,0,0
95,1.578,1.29977294488318,2.95282939553887,2.96381869441766,0,0,0
96,1.576,1.297557282557,2.98483607310352,2.94384411442982,0,0,0
97,1.586,1.30734162023082,3.01637242234608,3.03302888758762,0,0,0
98,1.589,1.31012595790464,3.04744963430183,3.05887330916083,0,0,0
99,1.589,1.30991029557846,3.07808668902273,3.05686409398092,0,0,0
100,1.594,1.31469463325228,3.1083089720625,3.10173159840912,0,0,0
101,1.605,1.3254789709261,3.13814690223531,3.20515064599849,0,0,0
102,1.596,1.31626330859993,3.167634545555,3.11657735209661,0,0,0
103,1.605,1.32504764627375,3.19680814881434,3.20095301066746,0,0,0
104,1.61,1.32983198394757,3.22570457654026,3.24780293642071,0,0,0
105,1.609,1.32861632162139,3.25435972431247,3.23583843104662,0,0,0
106,1.615,1.33440065929521,3.2828069455885,3.29313729719507,0,0,0
107,1.621,1.34018499696903,3.31107545731625,3.35137841096562,0,0,0
108,1.623,1.34196933464285,3.33918865952792,3.36953628867006,0,0,0
109,1.625,1.34375367231667,3.36716224753459,3.38778515038548,0,0,0
110,1.625,1.34353800999049,3.39500198157201,3.38557467435103,0,0,0
111,1.623,1.34132234766431,3.42270111236047,3.36294188561456,0,0,0
112,1.621,1.33910668533813,3.45023768545633,3.34044920938723,0,0,0
113,1.625,1.34289102301195,3.47757215703326,3.3789512427778,0,0,0
114,1.627,1.34467536068577,3.50464584813836,3.39724722424348,0,0,0
115,1.633,1.35045969835959,3.53138066457565,3.45718823810289,0,0,0
116,1.639,1.35624403603341,3.5576802622909,3.51810108388906,0,0,0
117,1.639,1.35602837370723,3.58343258240973,3.5158124514949,0,0,0
118,1.643,1.35981271138105,3.60851353833766,3.55617098540999,0,0,0
119,1.653,1.36959704905487,3.63279164059033,3.6624873401216,0,0,0
120,1.657,1.37338138672869,3.65613334815081,3.70437817462097,0,0,0
121,1.659,1.37516572440251,3.6784087981477,3.72428045025308,0,0,0
122,1.661,1.37695006207633,3.69949743877887,3.74427961447639,0,0,0
123,1.671,1.38673439975015,3.71929316333525,3.833333333,0,0,0
124,1.669,1.38451873742397,3.73770868014343,3.83019520729809,0,0,0
125,1.679,1.3943030750978,3.75467887327105,3.833333333,0,0,0
126,1.671,1.38608741277162,3.77016292792477,3.833333333,0,0,0
127,1.673,1.38787175044544,3.78414515292969,3.833333333,0,0,0
128,1.671,1.38565608811926,3.79663462246435,3.833333333,0,0,0
129,1.675,1.38944042579308,3.80766384448633,3.833333333,0,0,0
130,1.679,1.3932247634669,3.81728666486739,3.833333333,0,0,0
131,1.681,1.39500910114072,3.82557559680292,3.833333333,0,0,0
132,1.675,1.38879343881454,3.83261874383956,3.833333333,0,0,0
133,1.681,1.39457777648836,3.83851646368747,3.833333333,0,0,0
134,1.688,1.40136211416218,3.8433778998746,3.833333333,0,0,0
135,1.69,1.403146451836,3.84731748949311,3.833333333,0,0,0
136,1.692,1.40493078950982,3.85045153796798,3.833333333,0,0,0
137,1.693,1.40571512718364,3.85289493607849,3.833333333,0,0,0
138,1.695,1.40749946485746,3.85475808046459,3.833333333,0,0,0
139,1.696,1.40828380253128,3.85614404658422,3.833333333,0,0,0
140,1.698,1.4100681402051,3.85714605253273,3.833333333,0,0,0
141,1.704,1.41585247787892,3.85784524322859,3.833333333,0,0,0
142,1.705,1.41663681555274,3.85830881710078,3.833333333,0,0,0
143,1.701,1.41242115322656,3.85858851143689,3.833333333,0,0,0
144,1.704,1.41520549090038,3.85871945778783,3.833333333,0,0,0
