"x","ypre","y","yfiltered","ycorrected","Upperlimit","LowerLimit","Rsquared"
1,0.611,0.338412286234931,0.212771017388942,0.360873055149739,62,24,0.971614421568562
2,0.438,0.165179225946467,0.212551413943874,0.192535359515834,0,0,0
3,0.445,0.171946165658003,0.2121189075009,0.200074235137485,0,0,0
4,0.446,0.172713105369539,0.211489513660688,0.200923943191659,0,0,0
5,0.439,0.165480045081075,0.210685032782198,0.192872075123349,0,0,0
6,0.445,0.171246984792611,0.209731311216029,0.199298757510944,0,0,0
7,0.44,0.166013924504147,0.208656671007638,0.193469301361351,0,0,0
8,0.439,0.164780864215683,0.207490546350054,0.192089236517251,0,0,0
9,0.434,0.159547803927219,0.206262331899571,0.186205053628273,0,0,0
10,0.439,0.164314743638755,0.205000455053875,0.191566905374785,0,0,0
11,0.436,0.161081683350291,0.20373168907086,0.187934335753512,0,0,0
12,0.443,0.167848623061828,0.202480712605145,0.195518170974901,0,0,0
13,0.444,0.168615562773363,0.20126989755138,0.19637301703788,0,0,0
14,0.443,0.167382502484899,0.200119285124377,0.194998156325579,0,0,0
15,0.441,0.165149442196436,0.199046701570447,0.19250201373709,0,0,0
16,0.444,0.167916381907972,0.198067975859165,0.195593734865524,0,0,0
17,0.443,0.166683321619508,0.197197240414174,0.194217472579591,0,0,0
18,0.445,0.168450261331044,0.196447302968489,0.196188849760748,0,0,0
19,0.441,0.16421720104258,0.195830074001572,0.191457555522966,0,0,0
20,0.441,0.163984140754116,0.195357035850152,0.191196221808073,0,0,0
21,0.441,0.163751080465652,0.19503975124537,0.190934800524017,0,0,0
22,0.442,0.164518020177188,0.194890419808235,0.191794738629491,0,0,0
23,0.447,0.169284959888724,0.194922489506278,0.197118357060176,0,0,0
24,0.448,0.17005189960026,0.19515131597992,0.197971407162658,0,0,0
25,0.439,0.160818839311796,0.195594848227755,0.187638274743167,0,0,0
26,0.447,0.168585779023332,0.196274323008407,0.196339837359214,0,0,0
27,0.448,0.169352718734868,0.197214971674322,0.197193762398752,0,0,0
28,0.457,0.178119658446404,0.198446750164078,0.206886464013586,0,0,0
29,0.458,0.17888659815794,0.200005078708736,0.207728349991561,0,0,0
30,0.459,0.179653537869476,0.201931549407441,0.208569257801296,0,0,0
31,0.46,0.180420477581012,0.204274557351436,0.209409186081084,0,0,0
32,0.464,0.184187417292548,0.207089832464647,0.213520354921231,0,0,0
33,0.466,0.185954357004084,0.210440871580998,0.215440564018002,0,0,0
34,0.478,0.19772129671562,0.214399276137198,0.228093500608094,0,0,0
35,0.491,0.210488236427156,0.219044987006808,0.241553704080386,0,0,0
36,0.487,0.206255176138692,0.224466379839944,0.237121936267395,0,0,0
37,0.496,0.215022115850228,0.230760165148505,0.246265947745144,0,0,0
38,0.504,0.222789055561764,0.238031052872271,0.254255259335997,0,0,0
