"x","ypre","y","yfiltered","ycorrected","Upperlimit","LowerLimit","Rsquared"
1,0.39,0.132045203544061,0.0604191573213937,0.154577059185308,32,6,0.996970398767668
2,0.319,0.0608295412178819,0.0615061397620656,0.0678580623245744,0,0,0
3,0.314,0.0556138788917023,0.0637022382682848,0.0612810920003775,0,0,0
4,0.327,0.0683982165655228,0.0670557887160577,0.0773555895898114,0,0,0
5,0.34,0.0811825542393432,0.0716375840070292,0.0932630664162882,0,0,0
6,0.343,0.0839668919131636,0.0775393078111538,0.0967037398410647,0,0,0
7,0.347,0.0877512295869841,0.0848717882292015,0.101365815852893,0,0,0
8,0.357,0.0975355672608045,0.0937630174258621,0.113340294152427,0,0,0
9,0.371,0.111319904934625,0.104355896186648,0.130005547190522,0,0,0
10,0.378,0.118104242608445,0.116805687074714,0.13811513262446,0,0,0
11,0.39,0.129888580282266,0.131277156541411,0.152048699525462,0,0,0
12,0.401,0.140672917956086,0.147941387742239,0.164623203752161,0,0,0
13,0.421,0.160457255629907,0.166972266177741,0.187230815238265,0,0,0
14,0.441,0.180241593303727,0.18854265617591,0.209213365301308,0,0,0
15,0.46,0.199025930977548,0.212820281931526,0.229481842263503,0,0,0
16,0.482,0.220810268651368,0.239963317771048,0.252229812766067,0,0,0
17,0.501,0.239594606325188,0.270115702112773,0.271180647060144,0,0,0
18,0.525,0.263378943999009,0.303402222635386,0.294288144356566,0,0,0
19,0.55,0.288163281672829,0.339923464042205,0.31732078264676,0,0,0
20,0.598,0.33594761934665,0.379750748057533,0.358830355597544,0,0,0
21,0.637,0.37473195702047,0.422921209723587,0.389952240926669,0,0,0
22,0.688,0.42551629469429,0.469433140637579,0.427827234273448,0,0,0
23,0.74,0.477300632368111,0.519241714863557,0.464112120332899,0,0,0
24,0.786,0.523084970041931,0.572255225669371,0.495388822492688,0,0,0
25,0.832,0.568869307715752,0.628332002852574,0.527206152780458,0,0,0
26,0.886,0.622653645389572,0.687278239049953,0.567270371028161,0,0,0
27,0.933,0.669437983063393,0.748847010417621,0.606523032380599,0,0,0
28,0.985,0.721222320737213,0.812738808014595,0.657373477949902,0,0,0
29,1.034,0.770006658411034,0.878603890372108,0.715137437370885,0,0,0
30,1.08,0.815790996084854,0.946046728848513,0.780710096567568,0,0,0
31,1.129,0.864575333758674,1.01463274762034,0.86572923016024,0,0,0
32,1.177,0.912359671432495,1.08389745512684,0.967443908859438,0,0,0
33,1.223,0.958144009106315,1.15335791228522,1.0853076675824,0,0,0
34,1.266,1.00092834678014,1.22252628127645,1.21648394994131,0,0,0
35,1.324,1.05871268445396,1.29092495098959,1.43116725948115,0,0,0
36,1.368,1.10249702212778,1.35810241031301,1.6267695165174,0,0,0
37,1.389,1.1232813598016,1.42364863821057,1.73069601259955,0,0,0
38,1.391,1.12506569747542,1.4872085180047,1.73996961066916,0,0,0
39,1.397,1.13085003514924,1.54849199208969,1.77042332289846,0,0,0
40,1.399,1.13263437282306,1.60728034276142,1.77993922484442,0,0,0
41,1.403,1.13641871049688,1.66342869113761,1.80031271231653,0,0,0
42,1.407,1.1402030481707,1.71686520338621,1.82094854520218,0,0,0
43,1.411,1.14398738584452,1.76758759798108,1.84184915517032,0,0,0
44,1.413,1.14577172351834,1.81565752499384,1.85179646864382,0,0,0
45,1.419,1.15155606119216,1.86119334212301,1.88445448423382,0,0,0
46,1.421,1.15334039886598,1.90436177090863,1.89465664825381,0,0,0
47,1.423,1.1551247365398,1.94536887609398,1.90491957117562,0,0,0
48,1.431,1.16290907421362,1.98445077535923,1.95040968651749,0,0,0
49,1.437,1.16869341188744,2.02186444457443,1.98497711020846,0,0,0
50,1.437,1.16847774956126,2.05787889969918,1.98367647627277,0,0,0
51,1.445,1.17626208723508,2.09276694486751,2.03120922509055,0,0,0
52,1.449,1.1800464249089,2.12679764648294,2.05475670926935,0,0,0
53,1.453,1.18383076258272,2.16022969113834,2.07859519384535,0,0,0
54,1.459,1.18961510025654,2.19330575292102,2.11560030161778,0,0,0
55,1.468,1.19839943793036,2.22624795148529,2.1731299587423,0,0,0
56,1.472,1.20218377560419,2.25925442746621,2.19841607027262,0,0,0
57,1.479,1.20896811327801,2.29249698301007,2.24451541919785,0,0,0
58,1.487,1.21675245095183,2.32611967704679,2.29864103625563,0,0,0
59,1.49,1.21953678862565,2.36023824940208,2.31832456259003,0,0,0
60,1.497,1.22632112629947,2.39494024835098,2.36700869730606,0,0,0
61,1.502,1.23110546397329,2.43028575511742,2.40196394008878,0,0,0
62,1.506,1.23488980164711,2.46630863696517,2.42998210561918,0,0,0
63,1.514,1.24267413932093,2.50301828917909,2.48865238713431,0,0,0
64,1.522,1.25045847699475,2.54040182548823,2.54873807589653,0,0,0
65,1.524,1.25224281466857,2.5784266349283,2.56271289271104,0,0,0
66,1.534,1.26202715234239,2.61704317055224,2.64070004934347,0,0,0
67,1.54,1.26781149001621,2.65618782299906,2.687897509191,0,0,0
68,1.542,1.26959582769003,2.69578573698471,2.70262273117629,0,0,0
69,1.55,1.27738016536385,2.73575343251054,2.76778750837193,0,0,0
70,1.552,1.27916450303767,2.77600113977353,2.7829382918491,0,0,0
71,1.556,1.28294884071149,2.81643483474351,2.81533713364092,0,0,0
72,1.563,1.28973317838531,2.8569580199996,2.87433289795482,0,0,0
73,1.567,1.29351751605913,2.89747331782505,2.90775532416704,0,0,0
74,1.57,1.29630185373295,2.93788392116029,2.93258328860396,0,0,0
75,1.577,1.30308619140677,2.97809491553384,2.99392924223716,0,0,0
76,1.583,1.30887052908059,3.01801447949412,3.04719463015067,0,0,0
77,1.587,1.31265486675441,3.05755494509091,3.0825271754397,0,0,0
78,1.591,1.31643920442823,3.0966336384542,3.11824617511559,0,0,0
79,1.594,1.31922354210206,3.13517340825355,3.14477499602164,0,0,0
80,1.599,1.32400787977588,3.17310281519891,3.1908551821974,0,0,0
81,1.603,1.3277922174497,3.21035602077463,3.22775103749007,0,0,0
82,1.605,1.32957655512352,3.24687242306131,3.24528559524981,0,0,0
83,1.607,1.33136089279734,3.28259608214978,3.26290897764841,0,0,0
84,1.611,1.33514523047116,3.31747501851959,3.30058114545195,0,0,0
85,1.615,1.33892956814498,3.3514605266661,3.33865720379962,0,0,0
86,1.62,1.3437139058188,3.38450663671975,3.38737745509318,0,0,0
87,1.624,1.34749824349262,3.4165697638721,3.42637901102506,0,0,0
88,1.623,1.34628258116644,3.44760849112978,3.41380539012649,0,0,0
89,1.629,1.35206691884026,3.47758342690641,3.47401535813692,0,0,0
90,1.631,1.35385125651408,3.50645715685779,3.49278501003797,0,0,0
91,1.635,1.3576355941879,3.53419435287474,3.53290131758719,0,0,0
92,1.637,1.35941993186172,3.5607620575247,3.55196249845967,0,0,0
93,1.643,1.36520426953554,3.58613010249278,3.61440202819183,0,0,0
94,1.643,1.36498860720936,3.61027158565397,3.61205617453441,0,0,0
95,1.645,1.36677294488318,3.63316331199156,3.63150703523767,0,0,0
96,1.645,1.366557282557,3.65478613869973,3.62915106394997,0,0,0
97,1.647,1.36834162023082,3.67512527262042,3.64868575897732,0,0,0
98,1.651,1.37212595790464,3.69417066093306,3.69043317310008,0,0,0
99,1.657,1.37791029557846,3.71191758963424,3.75508228952465,0,0,0
100,1.659,1.37969463325228,3.72836744163002,3.77523111189758,0,0,0
101,1.657,1.3774789709261,3.74352838150896,3.75022637964272,0,0,0
102,1.657,1.37726330859993,3.75741571797032,3.74780055718568,0,0,0
103,1.661,1.38104764627375,3.77005188623569,3.79057451356781,0,0,0
104,1.659,1.37883198394757,3.78146617973852,3.7654778564826,0,0,0
105,1.659,1.37861632162139,3.79169438301292,3.76304310666315,0,0,0
106,1.669,1.38840065929521,3.8007784107374,3.833333333,0,0,0
107,1.665,1.38418499696903,3.80876601325758,3.82636956174224,0,0,0
108,1.665,1.38396933464285,3.8157105052057,3.82389927161941,0,0,0
109,1.669,1.38775367231667,3.82167038225,3.833333333,0,0,0
110,1.673,1.39153800999049,3.82670873539766,3.833333333,0,0,0
111,1.671,1.38932234766431,3.83089247242616,3.833333333,0,0,0
112,1.675,1.39310668533813,3.83429139499535,3.833333333,0,0,0
113,1.677,1.39489102301195,3.83697718037574,3.833333333,0,0,0
114,1.673,1.39067536068577,3.83902231935032,3.833333333,0,0,0
115,1.673,1.39045969835959,3.84049906055511,3.833333333,0,0,0
116,1.675,1.39224403603341,3.84147840292884,3.833333333,0,0,0
117,1.679,1.39602837370723,3.84202916819644,3.833333333,0,0,0
118,1.673,1.38981271138105,3.84221717665237,3.833333333,0,0,0
119,1.681,1.39759704905487,3.84210454192083,3.833333333,0,0,0
120,1.681,1.39738138672869,3.84174909381792,3.833333333,0,0,0
121,1.681,1.39716572440251,3.8412039328817,3.833333333,0,0,0
122,1.709,1.42495006207633,3.8405171155158,3.833333333,0,0,0
123,1.683,1.39873439975015,3.83973146494532,3.833333333,0,0,0
124,1.689,1.40451873742397,3.83888450024169,3.833333333,0,0,0
125,1.69,1.4053030750978,3.83800847345927,3.833333333,0,0,0
126,1.687,1.40208741277162,3.83713050336325,3.833333333,0,0,0
127,1.685,1.39987175044544,3.83627279323609,3.833333333,0,0,0
128,1.687,1.40165608811926,3.83545291974935,3.833333333,0,0,0
129,1.691,1.40544042579308,3.83468417980259,3.833333333,0,0,0
130,1.683,1.3972247634669,3.83397598248624,3.833333333,0,0,0
131,1.687,1.40100910114072,3.83333427385223,3.833333333,0,0,0
132,1.688,1.40179343881454,3.83276198290968,3.833333333,0,0,0
133,1.691,1.40457777648836,3.832259478144,3.833333333,0,0,0
134,1.692,1.40536211416218,3.83182502483484,3.833333333,0,0,0
135,1.688,1.401146451836,3.83145523447471,3.833333333,0,0,0
136,1.693,1.40593078950982,3.8311454986274,3.833333333,0,0,0
137,1.694,1.40671512718364,3.83089040058149,3.833333333,0,0,0
138,1.694,1.40649946485746,3.83068409912353,3.833333333,0,0,0
139,1.694,1.40628380253128,3.83052067965977,3.833333333,0,0,0
140,1.697,1.4090681402051,3.83039446874089,3.833333333,0,0,0
141,1.691,1.40285247787892,3.83030030878595,3.833333333,0,0,0
142,1.695,1.40663681555274,3.83023379045607,3.833333333,0,0,0
143,1.693,1.40442115322656,3.83019144070019,3.833333333,0,0,0
144,1.688,1.39920549090038,3.8301708649913,3.833333333,0,0,0
