"x","ypre","y","yfiltered","ycorrected","Upperlimit","LowerLimit","Rsquared"
1,0.528,0.330886874657909,0.293380580686975,0.354606941568956,41,21,0.971275407028193
2,0.536,0.338330187322256,0.292066297873604,0.360805160425368,0,0,0
3,0.49,0.291773499986603,0.289466760414657,0.320588107763521,0,0,0
4,0.474,0.275216812650951,0.285643971701269,0.305421345650675,0,0,0
5,0.463,0.263660125315298,0.280688805243831,0.294555408611043,0,0,0
6,0.443,0.243103437979645,0.274718719594212,0.274651973207424,0,0,0
7,0.429,0.228546750643992,0.267875108298408,0.260109762039369,0,0,0
8,0.422,0.220990063308339,0.260320465931538,0.252414129522872,0,0,0
9,0.405,0.203433375972686,0.252235512678762,0.234150474059162,0,0,0
10,0.397,0.194876688637034,0.243816390014884,0.225056284948995,0,0,0
11,0.393,0.190320001301381,0.235272013241648,0.220162334249689,0,0,0
12,0.383,0.179763313965728,0.226821641968373,0.208689541233528,0,0,0
13,0.379,0.175206626630075,0.218692700612718,0.203679878189797,0,0,0
14,0.377,0.172649939294422,0.211118853722557,0.200853996721855,0,0,0
15,0.378,0.173093251958769,0.204338321236762,0.201344757110811,0,0,0
16,0.38,0.174536564623116,0.198592395553152,0.202940306869117,0,0,0
17,0.382,0.175979877287464,0.1941240923356,0.20453242087975,0,0,0
18,0.387,0.180423189951811,0.191176843179827,0.209412154844543,0,0,0
19,0.395,0.187866502616158,0.189993126849156,0.217512653497445,0,0,0
20,0.399,0.191309815280505,0.190812930788433,0.221228408391766,0,0,0
21,0.405,0.196753127944852,0.193871934038156,0.227061329466007,0,0,0
22,0.408,0.199196440609199,0.199399315557312,0.229663076595451,0,0,0
23,0.414,0.204639753273546,0.207615123365816,0.235422515696286,0,0,0
24,0.418,0.208083065937894,0.218727181614969,0.239039434920965,0,0,0
25,0.431,0.220526378602241,0.232927553018984,0.251938667518492,0,0,0
26,0.443,0.231969691266588,0.250388604065451,0.263562730578611,0,0,0
27,0.456,0.244413003930935,0.27125873587221,0.275942003690133,0,0,0
28,0.471,0.258856316595282,0.295657853164672,0.289970429981818,0,0,0
29,0.488,0.275299629259629,0.32367266304201,0.3054983783628,0,0,0
30,0.504,0.290742941923976,0.355351927261377,0.319657679280089,0,0,0
31,0.526,0.312186254588324,0.390701829600861,0.338652202397309,0,0,0
32,0.559,0.344629567252671,0.4296816566427,0.365985251837982,0,0,0
33,0.599,0.384072879917018,0.472200014160367,0.397141722100132,0,0,0
34,0.643,0.427516192581365,0.518111800549584,0.429264175752625,0,0,0
35,0.697,0.480959505245712,0.567216141852882,0.466622498171237,0,0,0
36,0.747,0.530402817910059,0.619255481612218,0.500402506043067,0,0,0
37,0.805,0.587846130574406,0.67391602334723,0.540891037759454,0,0,0
38,0.864,0.646289443238754,0.730829737591823,0.586452671833577,0,0,0
39,0.93,0.711732755903101,0.789578150691139,0.647341593444298,0,0,0
40,0.973,0.754176068567448,0.849698108157017,0.695164701091323,0,0,0
41,1.042,0.822619381231795,0.910689647356472,0.791596939371372,0,0,0
42,1.102,0.882062693896142,0.972026016330976,0.900652375810296,0,0,0
43,1.151,0.930506006560489,1.03316570291555,1.01158328646956,0,0,0
44,1.195,0.973949319224837,1.09356609403115,1.13124174796995,0,0,0
45,1.238,1.01639263188918,1.15269814829033,1.26946868215045,0,0,0
46,1.276,1.05383594455353,1.2100612835226,1.41122332297492,0,0,0
47,1.296,1.07327925721788,1.2651975350891,1.49288035925205,0,0,0
48,1.308,1.08472256988223,1.31770397730321,1.54367531088764,0,0,0
49,1.314,1.09016588254657,1.36724254238397,1.56857200965932,0,0,0
50,1.318,1.09360919521092,1.41354673166872,1.58457005154,0,0,0
51,1.32,1.09505250787527,1.45642513319389,1.59133375643001,0,0,0
52,1.324,1.09849582053961,1.49576197598883,1.6076090682627,0,0,0
53,1.326,1.09993913320396,1.5315151175627,1.61448973098138,0,0,0
54,1.328,1.10138244586831,1.56371190916698,1.62140522091138,0,0,0
55,1.328,1.10082575853266,1.59244337265664,1.61873377444204,0,0,0
56,1.328,1.100269071197,1.6178571086278,1.61606752086107,0,0,0
57,1.33,1.10171238386135,1.64014935598663,1.62299099035464,0,0,0
58,1.332,1.1031556965257,1.65955661391862,1.62994944588502,0,0,0
59,1.334,1.10459900919004,1.6763471894134,1.63694301696741,0,0,0
60,1.334,1.10404232185439,1.69081295668118,1.63424142031892,0,0,0
61,1.338,1.10748563451874,1.70326154827124,1.65103602493262,0,0,0
62,1.344,1.11292894718309,1.71400914855602,1.67799847534374,0,0,0
63,1.344,1.11237225984743,1.72337399176989,1.67521764071632,0,0,0
64,1.345,1.11281557251178,1.73167058303194,1.67743169789759,0,0,0
65,1.348,1.11525888517613,1.73920462744503,1.68969547342131,0,0,0
66,1.35,1.11670219784047,1.74626867996354,1.69698863934016,0,0,0
67,1.353,1.11914551050482,1.75313854557248,1.70941778229485,0,0,0
68,1.354,1.11958882316917,1.76007043480989,1.71168412805517,0,0,0
