"x","ypre","y","yfiltered","ycorrected","Upperlimit","LowerLimit","Rsquared"
1,0.484,0.233090390269981,0.217810186814282,0.264688796348046,100,38,0.909835384206456
2,0.424,0.172920880556225,0.217786338625997,0.20115397519528,0,0,0
3,0.431,0.179751370842469,0.217738847354013,0.208676455934528,0,0,0
4,0.431,0.179581861128713,0.21766980495339,0.20849070961521,0,0,0
5,0.439,0.187412351414957,0.217581818538033,0.217021072496635,0,0,0
6,0.435,0.183242841701201,0.217477674263378,0.212491693806931,0,0,0
7,0.436,0.184073331987446,0.217360099760849,0.213396193279127,0,0,0
8,0.437,0.18490382227369,0.217231602950391,0.214299535356328,0,0,0
9,0.442,0.189734312559934,0.217094369520153,0.219530739212151,0,0,0
10,0.436,0.183564802846178,0.216950207952045,0.212842483807804,0,0,0
11,0.44,0.187395293132422,0.216800526978192,0.217002601538945,0,0,0
12,0.438,0.185225783418666,0.216646333574335,0.214649427731479,0,0,0
13,0.438,0.18505627370491,0.216488249521471,0.214465234188145,0,0,0
14,0.441,0.187886763991154,0.216326548587257,0.217534576642878,0,0,0
15,0.439,0.185717254277398,0.216161213476509,0.215183199273301,0,0,0
16,0.441,0.187547744563642,0.215992007011385,0.21716766076474,0,0,0
17,0.44,0.186378234849887,0.215818549370814,0.215900429246737,0,0,0
18,0.441,0.187208725136131,0.215640394447983,0.216800550942684,0,0,0
19,0.438,0.184039215422375,0.215457101417371,0.213359059199986,0,0,0
20,0.438,0.183869705708619,0.215268302182988,0.213174527872507,0,0,0
21,0.442,0.187700195994863,0.21507377150405,0.217332680772114,0,0,0
22,0.439,0.184530686281107,0.214873507035706,0.213893810631117,0,0,0
23,0.443,0.188361176567351,0.214667817667388,0.218047700804712,0,0,0
24,0.444,0.189191666853595,0.214457408910975,0.218945042609413,0,0,0
25,0.441,0.186022157139839,0.21424344962919,0.215514140733444,0,0,0
26,0.438,0.182852647426083,0.214027606127803,0.212066328165156,0,0,0
27,0.44,0.184683137712327,0.213812041940438,0.214059605033912,0,0,0
28,0.44,0.184513627998572,0.213599397564378,0.213875256932306,0,0,0
29,0.437,0.181344118284816,0.213392767217467,0.210419426278199,0,0,0
30,0.44,0.18417460857106,0.21319568171346,0.213506415985766,0,0,0
31,0.44,0.184005098857304,0.213012101720036,0.213321923167768,0,0,0
32,0.442,0.185835589143548,0.212846422142668,0.215311658473391,0,0,0
33,0.444,0.187666079429792,0.212703479467401,0.217295754936678,0,0,0
34,0.435,0.178496569716036,0.212588546619114,0.207300329652568,0,0,0
35,0.441,0.18432706000228,0.212507306156545,0.21367230153595,0,0,0
36,0.442,0.185157550288524,0.21246580902644,0.21457528969439,0,0,0
37,0.443,0.185988040574768,0.212470430618312,0.215477118400147,0,0,0
38,0.437,0.179818530861013,0.212527822090308,0.208750035685673,0,0,0
39,0.44,0.182649021147257,0.212644848824798,0.211844246144446,0,0,0
40,0.44,0.182479511433501,0.212828521555846,0.211659319912347,0,0,0
41,0.442,0.184310001719745,0.213085935835184,0.213653742004957,0,0,0
42,0.444,0.186140492005989,0.213424226811689,0.215642539204333,0,0,0
43,0.442,0.183970982292233,0.2138505320409,0.213284785182584,0,0,0
44,0.444,0.185801472578477,0.214371950487766,0.215274625427022,0,0,0
45,0.444,0.185631962864721,0.214995491526874,0.2150905960022,0,0,0
46,0.443,0.184462453150965,0.215728015292946,0.213819592904019,0,0,0
47,0.449,0.190292943437209,0.21657616899681,0.220133168391954,0,0,0
48,0.445,0.186123433723454,0.217546322039104,0.215624031680973,0,0,0
49,0.451,0.191953924009698,0.218644497985696,0.221921249670321,0,0,0
50,0.446,0.186784414295942,0.219876299110557,0.216340809536055,0,0,0
51,0.448,0.188614904582186,0.22124682415013,0.21832197671524,0,0,0
52,0.449,0.18944539486843,0.22276059033242,0.219218962211705,0,0,0
53,0.447,0.187275885154674,0.224421479693486,0.216873291090567,0,0,0
54,0.458,0.198106375440918,0.226232730528264,0.228503589796256,0,0,0
55,0.456,0.195936865727162,0.228196984505798,0.226189861976659,0,0,0
56,0.455,0.194767356013406,0.230316383337807,0.22493927376544,0,0,0
57,0.455,0.19459784629965,0.232592703987505,0.224757818891032,0,0,0
58,0.461,0.200428336585894,0.235027538228361,0.230970974736918,0,0,0
59,0.465,0.204258826872139,0.237622537797869,0.235021126087916,0,0,0
60,0.466,0.205089317158383,0.240379737510529,0.235895907997485,0,0,0
61,0.471,0.209919807444627,0.243301949943213,0.240960395585211,0,0,0
62,0.473,0.211750297730871,0.24639321955089,0.242869001030759,0,0,0
63,0.477,0.215580788017115,0.249659329050904,0.246844125237929,0,0,0
64,0.482,0.220411278303359,0.253108354473285,0.251820585576669,0,0,0
65,0.492,0.230241768589603,0.256751262983826,0.261822216978447,0,0,0
66,0.493,0.231072258875847,0.260602537924206,0.26265941229544,0,0,0
67,0.49,0.227902749162091,0.26468080582154,0.259457815683983,0,0,0
68,0.508,0.245733239448335,0.269009446898593,0.277239498203743,0,0,0
69,0.511,0.24856372973458,0.273617185601709,0.280010927996296,0,0,0
70,0.514,0.251394220020824,0.278538652238834,0.282768309982801,0,0,0
71,0.524,0.261224710307068,0.283814889160527,0.292235964346076,0,0,0
72,0.531,0.268055200593312,0.289493774901568,0.298715075423762,0,0,0
73,0.539,0.275885690879556,0.295630349298144,0.306043171737953,0,0,0
74,0.548,0.2847161811658,0.302287021892383,0.314180445339037,0,0,0
75,0.561,0.297546671452044,0.309533641013161,0.325767290836918,0,0,0
76,0.57,0.306377161738288,0.317447398113896,0.333581634222897,0,0,0
77,0.584,0.320207652024532,0.326112537829264,0.345563878732188,0,0,0
78,0.601,0.337038142310776,0.335619840473227,0.359735311558602,0,0,0
79,0.609,0.34486863259702,0.34606584206289,0.366180674136397,0,0,0
80,0.625,0.360699122883265,0.357551758694499,0.378936628377814,0,0,0
81,0.638,0.373529613169509,0.370182093446212,0.389018702057932,0,0,0
82,0.657,0.392360103455753,0.384062922470421,0.403429811311533,0,0,0
83,0.67,0.405190593741997,0.399299870733356,0.413007811496955,0,0,0
84,0.696,0.431021084028241,0.415995795267982,0.431774071418311,0,0,0
85,0.719,0.453851574314485,0.434248199370268,0.447889267168023,0,0,0
86,0.739,0.473682064600729,0.454146403207055,0.461624839647524,0,0,0
87,0.764,0.498512554886973,0.475768498520832,0.47862003011287,0,0,0
88,0.789,0.523343045173217,0.499178128251293,0.495565377973043,0,0,0
89,0.811,0.545173535459462,0.524421154511737,0.510586132449501,0,0,0
90,0.837,0.571004025745706,0.551522301178145,0.528726401843425,0,0,0
91,0.862,0.59583451603195,0.580481879404968,0.546781824300792,0,0,0
92,0.886,0.619665006318194,0.61127272624682,0.56492598349545,0,0,0
93,0.914,0.647495496604438,0.64383750500889,0.587464761207955,0,0,0
94,0.935,0.668325986890682,0.678086530421998,0.605526025544934,0,0,0
95,0.965,0.698156477176926,0.71389629348134,0.633580554046038,0,0,0
96,0.988,0.72098696746317,0.75110886836157,0.657120367309358,0,0,0
97,1.022,0.754817457749414,0.789532381744519,0.695949585536727,0,0,0
98,1.052,0.784647948035658,0.828942704713727,0.734782037751983,0,0,0
99,1.082,0.814478438321902,0.869086483795952,0.778652587889389,0,0,0
100,1.116,0.848308928608147,0.909685565760665,0.83544227703284,0,0,0
101,1.151,0.883139418894391,0.950442796105122,0.902886313769776,0,0,0
102,1.181,0.912969909180635,0.991049076450628,0.968876082762894,0,0,0
103,1.215,0.946800399466879,1.03119144932528,1.05406256961185,0,0,0
104,1.243,0.974630889753123,1.07056185643991,1.13328728000251,0,0,0
105,1.27,1.00146138003937,1.10886610225164,1.21825887153709,0,0,0
106,1.29,1.02129187032561,1.14583246023284,1.28691165220258,0,0,0
107,1.304,1.03512236061186,1.18121931410611,1.33791593812914,0,0,0
108,1.3,1.0309528508981,1.21482127642891,1.32226157143842,0,0,0
109,1.306,1.03678334118434,1.24647341692579,1.34421988732724,0,0,0
110,1.308,1.03861383147059,1.27605353215212,1.3512122616384,0,0,0
111,1.314,1.04444432175683,1.30348264655991,1.37380226538084,0,0,0
112,1.322,1.05227481204308,1.3287240228313,1.40491346422261,0,0,0
113,1.32,1.05010530232932,1.35178090633125,1.39620420625329,0,0,0
114,1.314,1.04393579261556,1.37269316785227,1.37181260219803,0,0,0
115,1.318,1.04776628290181,1.39153304722957,1.38689165188799,0,0,0
116,1.322,1.05159677318805,1.40840030736468,1.40218412431142,0,0,0
117,1.324,1.0534272634743,1.42341713744592,1.40956801960852,0,0,0
118,1.326,1.05525775376054,1.4367230465129,1.41700142063403,0,0,0
119,1.33,1.05908824404678,1.44846987503462,1.43271787364979,0,0,0
120,1.326,1.05491873433303,1.45881700431298,1.41562095677146,0,0,0
121,1.33,1.05874922461927,1.46792684538259,1.43131803399507,0,0,0
122,1.336,1.06457971490552,1.47596070529292,1.45563396792512,0,0,0
123,1.334,1.06241020519176,1.48307511440162,1.44652602353468,0,0,0
124,1.338,1.06624069547801,1.48941863969878,1.46265545706207,0,0,0
125,1.34,1.06807118576425,1.49512916486358,1.47044241494797,0,0,0
126,1.34,1.06790167605049,1.50033161681061,1.46971915522572,0,0,0
127,1.342,1.06973216633674,1.50513612558872,1.47755284902018,0,0,0
128,1.34,1.06756265662298,1.50963661222023,1.46827396031709,0,0,0
129,1.344,1.07139314690923,1.51390982110383,1.4847058904832,0,0,0
130,1.345,1.07222363719547,1.51801483032298,1.48829844837807,0,0,0
131,1.349,1.07605412748171,1.52199305687197,1.50500765007165,0,0,0
132,1.347,1.07388461776796,1.52586873207054,1.49551575748601,0,0,0
133,1.351,1.0777151080542,1.529649795774,1.51232460418265,0,0,0
134,1.353,1.07954559834045,1.53332916465793,1.52043870425496,0,0,0
135,1.348,1.07437608862669,1.53688634406896,1.49765955293087,0,0,0
136,1.354,1.08020657891293,1.54028936758253,1.52338170379524,0,0,0
137,1.355,1.08103706919918,1.54349707472196,1.52708927790607,0,0,0
138,1.36,1.08586755948542,1.54646173605921,1.54887250549361,0,0,0
139,1.363,1.08869804977167,1.54913197302609,1.56181113946325,0,0,0
140,1.363,1.08852854005791,1.5514558460184,1.56103263003138,0,0,0
141,1.365,1.09035903034415,1.55338396028595,1.56946426460953,0,0,0
