"x","ypre","y","yfiltered","ycorrected","Upperlimit","LowerLimit","Rsquared"
1,0.364,0.106045203544061,0.0361815760208166,0.123657654439928,30,6,0.983802099348668
2,0.34,0.0818295412178819,0.037313850065123,0.0940633499455751,0,0,0
3,0.296,0.0376138788917023,0.0396010018977231,0.0384014731378797,0,0,0
4,0.299,0.0403982165655227,0.0430921422502231,0.0419576458775521,0,0,0
5,0.313,0.0541825542393432,0.0478587295079761,0.0594718065388034,0,0,0
6,0.318,0.0589668919131636,0.0539924868911923,0.0655121746669536,0,0,0
7,0.33,0.0707512295869841,0.0616031653421114,0.080296499341559,0,0,0
8,0.341,0.0815355672608045,0.0708161703356955,0.0936997807066641,0,0,0
9,0.353,0.0933199049346249,0.0817699889106456,0.108195275247189,0,0,0
10,0.357,0.0971042426084454,0.0946133469374014,0.112814894232175,0,0,0
11,0.372,0.111888580282266,0.109502046633841,0.130687709502516,0,0,0
12,0.381,0.120672917956086,0.126595468984156,0.141169024770827,0,0,0
13,0.406,0.145457255629907,0.146052756370503,0.170145854702094,0,0,0
14,0.424,0.163241593303727,0.168028694916708,0.190363009385567,0,0,0
15,0.443,0.182025930977548,0.192669297703685,0.211164250899893,0,0,0
16,0.459,0.197810268651368,0.220107079099749,0.228188273725925,0,0,0
17,0.479,0.217594606325188,0.250456034168498,0.248923742705279,0,0,0
18,0.5,0.238378943999009,0.283806389418482,0.269972937937069,0,0,0
19,0.522,0.260163281672829,0.320219243727761,0.291221843970815,0,0,0
20,0.557,0.29494761934665,0.359721255342617,0.323442577998163,0,0,0
21,0.585,0.32273195702047,0.402299552223314,0.347717650896534,0,0,0
22,0.614,0.351516294694291,0.44789705504964,0.371581156121444,0,0,0
23,0.649,0.386300632368111,0.496408422646326,0.398840235723764,0,0,0
24,0.68,0.417084970041931,0.547676871830378,0.421729104795949,0,0,0
25,0.721,0.457869307715752,0.601492176323883,0.450688781839042,0,0,0
26,0.77,0.506653645389572,0.657590193005509,0.484171613277662,0,0,0
27,0.818,0.554437983063393,0.715654288300158,0.517034333297639,0,0,0
28,0.872,0.608222320737213,0.775319040899787,0.556098211146209,0,0,0
