"x","ypre","y","yfiltered","ycorrected","Upperlimit","LowerLimit","Rsquared"
1,0.613,0.384140249433107,0.29048397926278,0.397193176377041,35,14,0.976828547726879
2,0.533,0.304344712814204,0.290798056082413,0.331794505392516,0,0,0
3,0.512,0.283549176195301,0.290407125985119,0.313112708705511,0,0,0
4,0.512,0.283753639576398,0.289339336292113,0.313299947842214,0,0,0
5,0.506,0.277958102957495,0.287661490558344,0.307964909175602,0,0,0
6,0.493,0.265162566338592,0.285477220286716,0.295981154133148,0,0,0
7,0.483,0.255367029719689,0.282924789798203,0.28661483356502,0,0,0
8,0.48,0.252571493100786,0.280174633494327,0.283911041585781,0,0,0
9,0.482,0.254775956481884,0.277426710740431,0.286044298531544,0,0,0
10,0.486,0.258980419862981,0.274907741915298,0.290089386517983,0,0,0
11,0.484,0.257184883244078,0.272868337702967,0.288365692153691,0,0,0
12,0.487,0.260389346625175,0.271579985423031,0.291437997850183,0,0,0
13,0.489,0.262593810006272,0.271331837455574,0.293541141504349,0,0,0
14,0.494,0.267798273387369,0.272427250084722,0.298472833361933,0,0,0
15,0.502,0.276002736768466,0.275180025370411,0.306151904798323,0,0,0
16,0.51,0.284207200149563,0.279910305948711,0.313715045216731,0,0,0
17,0.515,0.289411663530661,0.286940068800514,0.318453090667724,0,0,0
18,0.53,0.304616126911758,0.296588168748053,0.332033553342393,0,0,0
19,0.542,0.316820590292855,0.309164897653501,0.342658024843484,0,0,0
20,0.558,0.333025053673952,0.32496604143509,0.356396147787182,0,0,0
21,0.571,0.346229517055049,0.344266431068265,0.367291511212211,0,0,0
22,0.588,0.363433980436146,0.367313006959372,0.381104397523599,0,0,0
23,0.609,0.384638443817243,0.394317454021714,0.397573504519491,0,0,0
24,0.636,0.41184290719834,0.425448507103946,0.417903255017909,0,0,0
25,0.66,0.436047370579437,0.460824061232648,0.435355514344766,0,0,0
26,0.689,0.465251833960534,0.500503250751592,0.455809495608042,0,0,0
27,0.72,0.496456297341632,0.544478698069176,0.477217226935217,0,0,0
28,0.755,0.531660760722729,0.592669179355019,0.501266114177133,0,0,0
29,0.79,0.566865224103826,0.644913001799257,0.525782875657694,0,0,0
30,0.831,0.608069687484923,0.700962428068368,0.555981966399225,0,0,0
31,0.873,0.65027415086602,0.760479516600632,0.589809860110962,0,0,0
32,0.915,0.692478614247117,0.823033766871044,0.628019591214142,0,0,0
33,0.961,0.738683077628214,0.888101961249515,0.676796189678773,0,0,0
34,1.002,0.779887541009312,0.955070576643703,0.728265916499398,0,0,0
35,1.048,0.826092004390409,1.023241096617,0.797253259962133,0,0,0
36,1.094,0.872296467771506,1.09183848147512,0.880837431975061,0,0,0
37,1.143,0.921500931152603,1.16002293502312,0.989273894432489,0,0,0
38,1.187,0.9657053945337,1.22690492549357,1.10692723108949,0,0,0
39,1.227,1.0059098579148,1.29156318196571,1.2332132515433,0,0,0
40,1.266,1.04511432129589,1.35306513581078,1.37642938585177,0,0,0
41,1.304,1.08331878467699,1.41048904005778,1.53733216689012,0,0,0
42,1.316,1.09552324805809,1.46294679215861,1.59354718773453,0,0,0
43,1.334,1.11372771143919,1.50960638603256,1.68199791973813,0,0,0
44,1.34,1.11993217482028,1.54971303947112,1.71344181642447,0,0,0
45,1.351,1.13113663820138,1.58260833634701,1.77194789672702,0,0,0
46,1.365,1.14534110158248,1.60774698659303,1.84939038813452,0,0,0
47,1.365,1.14554556496357,1.62471090410714,1.85053238495024,0,0,0
48,1.381,1.16175002834467,1.63322026730297,1.94356202474499,0,0,0
