"x","ypre","y","yfiltered","ycorrected","Upperlimit","LowerLimit","Rsquared"
1,0.433,0.235886874657909,0.201662743151051,0.2674890629549,38,13,0.993494616399
2,0.42,0.222330187322256,0.201281617606278,0.253786180416705,0,0,0
3,0.394,0.195773499986603,0.200541309044252,0.226015310846549,0,0,0
4,0.392,0.193216812650951,0.199487805676475,0.223277641288152,0,0,0
5,0.381,0.181660125315298,0.19818809879458,0.210764734719758,0,0,0
6,0.366,0.166103437979645,0.196728087113067,0.193569390771959,0,0,0
7,0.365,0.164546750643992,0.195210147221368,0.191826934486243,0,0,0
8,0.364,0.162990063308339,0.193750527622871,0.190080566321338,0,0,0
9,0.36,0.158433375972686,0.192476692065599,0.184946302997257,0,0,0
10,0.355,0.152876688637033,0.191524693506222,0.178640638887916,0,0,0
11,0.356,0.153320001301381,0.191036627128124,0.179145490778515,0,0,0
12,0.353,0.149763313965728,0.191158204502964,0.175086420733903,0,0,0
13,0.359,0.155206626630075,0.192036489718316,0.181290558304782,0,0,0
14,0.357,0.152649939294422,0.193817825830394,0.17838229386386,0,0,0
15,0.361,0.156093251958769,0.1966459639667,0.18229670220371,0,0,0
16,0.371,0.165536564623116,0.200660398118141,0.192935322756933,0,0,0
17,0.378,0.171979877287464,0.205994900895122,0.200111605224136,0,0,0
18,0.386,0.179423189951811,0.212776238624727,0.208316796656041,0,0,0
19,0.399,0.191866502616158,0.22112302603327,0.221827255385486,0,0,0
20,0.406,0.198309815280505,0.231144676020591,0.228720140352646,0,0,0
21,0.425,0.216753127944852,0.242940405754695,0.248055629290439,0,0,0
22,0.449,0.240196440609199,0.256598263280985,0.271777583922646,0,0,0
23,0.469,0.259639753273546,0.272194126622294,0.290720925537054,0,0,0
24,0.484,0.274083065937894,0.289790603280712,0.304365590271884,0,0,0
25,0.51,0.299526378602241,0.309435751534812,0.327530452518113,0,0,0
26,0.517,0.305969691266588,0.331161574620589,0.333223891462272,0,0,0
27,0.545,0.333413003930935,0.354982288894679,0.356720025585088,0,0,0
28,0.584,0.371856316595282,0.380892412574938,0.3877163497613,0,0,0
29,0.614,0.401299629259629,0.40886473877538,0.410122620338349,0,0,0
30,0.629,0.415742941923976,0.438848241851346,0.420752232522026,0,0,0
31,0.655,0.441186254588324,0.470765966745407,0.438996484053911,0,0,0
32,0.689,0.474629567252671,0.504513004899772,0.46227659030417,0,0,0
33,0.728,0.513072879917018,0.539954727223822,0.488549775058318,0,0,0
34,0.748,0.532516192581365,0.576925470821434,0.501853723635968,0,0,0
35,0.789,0.572959505245712,0.615227875688933,0.530122938669818,0,0,0
36,0.821,0.604402817910059,0.654633078907268,0.553200573765573,0,0,0
37,0.861,0.643846130574407,0.694881990852335,0.584412840627361,0,0,0
38,0.883,0.665289443238754,0.735687877433164,0.60282122872332,0,0,0
39,0.932,0.713732755903101,0.776740460468324,0.649426700904838,0,0,0
40,0.99,0.771176068567448,0.817711722953554,0.716663886149839,0,0,0
41,1.078,0.858619381231795,0.858263503205378,0.854401297175682,0,0,0
42,1.124,0.904062693896142,0.898056703036588,0.948320987952941,0,0,0
43,1.165,0.944506006560489,0.936761561361578,1.04791233411322,0,0,0
44,1.189,0.967949319224837,0.974068148666923,1.113467814813,0,0,0
45,1.213,0.991392631889184,1.00969617400037,1.18533616476048,0,0,0
46,1.219,0.996835944553531,1.04340332882001,1.20297673203832,0,0,0
47,1.221,0.998279257217878,1.07499161626035,1.2077163354864,0,0,0
48,1.225,1.00172256988223,1.10431139301668,1.21912991502916,0,0,0
49,1.233,1.00916588254657,1.13126313793338,1.24432060132193,0,0,0
50,1.225,1.00060919521092,1.15579715281768,1.21542295146398,0,0,0
51,1.225,1.00005250787527,1.17791147873162,1.21357537584126,0,0,0
52,1.229,1.00349582053961,1.19764836863706,1.22506655495473,0,0,0
53,1.227,1.00093913320396,1.21508971186701,1.216519831311,0,0,0
54,1.231,1.00438244586831,1.23035178885974,1.22804996464202,0,0,0
55,1.229,1.00182575853266,1.24357966049329,1.21947427893311,0,0,0
56,1.233,1.005269071197,1.25494143612632,1.23104346959623,0,0,0
57,1.234,1.00571238386135,1.26462262753307,1.23254401611801,0,0,0
58,1.235,1.0061556965257,1.27282075718798,1.23404709644388,0,0,0
59,1.236,1.00659900919004,1.2797403491211,1.23555271390697,0,0,0
60,1.246,1.01604232185439,1.28558839766594,1.26823374546732,0,0,0
61,1.243,1.01248563451874,1.29057036514551,1.25578752631609,0,0,0
62,1.246,1.01492894718309,1.2948866979076,1.26431962303782,0,0,0
63,1.246,1.01437225984743,1.29872982145809,1.26236872332114,0,0,0
64,1.25,1.01781557251178,1.30228160238163,1.27450173130402,0,0,0
65,1.252,1.01925888517613,1.30571129017715,1.27963447199912,0,0,0
66,1.25,1.01670219784047,1.30917393995402,1.27056134384313,0,0,0
67,1.256,1.02214551050482,1.31280930203995,1.28998391111399,0,0,0
68,1.26,1.02558882316917,1.31674116721826,1.30247675517643,0,0,0
69,1.262,1.02703213583352,1.32107714153903,1.30776139559953,0,0,0
70,1.264,1.02847544849786,1.32590878390698,1.31307461630812,0,0,0
71,1.268,1.03191876116221,1.33131202113035,1.32586649726844,0,0,0
72,1.27,1.03336207382656,1.33734777377374,1.33127736188851,0,0,0
73,1.272,1.0348053864909,1.34406274604393,1.33671732724781,0,0,0
74,1.274,1.03624869915525,1.35149034400048,1.34218651260041,0,0,0
75,1.28,1.0416920118196,1.35965170212411,1.36307798632534,0,0,0
76,1.282,1.04313532448395,1.36855680549392,1.36868824074472,0,0,0
77,1.284,1.04457863714829,1.37820568083526,1.37432840765458,0,0,0
78,1.292,1.05202194981264,1.3885896177852,1.40389481562505,0,0,0
79,1.292,1.05146526247699,1.39969238386323,1.401655531338,0,0,0
80,1.294,1.05290857514133,1.41149139832779,1.40747070092077,0,0,0
81,1.298,1.05635188780568,1.42395884543845,1.42146830971985,0,0,0
82,1.304,1.06179520047003,1.43706274557422,1.44395711986309,0,0,0
83,1.306,1.06323851313438,1.4507680167938,1.44999495757703,0,0,0
84,1.312,1.06868182579872,1.46503753075095,1.47305154199008,0,0,0
85,1.32,1.07612513846307,1.47983313526002,1.50531957969829,0,0,0
86,1.322,1.07756845112742,1.49511659162759,1.51167680182095,0,0,0
87,1.326,1.08101176379176,1.51085034912464,1.52697614445641,0,0,0
88,1.326,1.08045507645611,1.52699808780431,1.52448992680835,0,0,0
89,1.332,1.08589838912046,1.54352502531844,1.54901273541832,0,0,0
90,1.338,1.09134170178481,1.56039804770325,1.57401318830153,0,0,0
91,1.34,1.09278501444915,1.57758572521889,1.58072312243726,0,0,0
92,1.346,1.0982283271135,1.59505822843626,1.60633766970477,0,0,0
93,1.346,1.09767163977785,1.61278713469443,1.60369554753473,0,0,0
94,1.35,1.10111495244219,1.63074513916995,1.62012091752088,0,0,0
95,1.356,1.10655826510654,1.64890572856751,1.6464930116836,0,0,0
