"x","ypre","y","yfiltered","ycorrected","Upperlimit","LowerLimit","Rsquared"
1,0.592,0.394886874657909,0.288718378541952,0.40533081426715,36,14,0.97207747440741
2,0.492,0.294330187322256,0.287578664988092,0.322888652492731,0,0,0
3,0.475,0.276773499986603,0.285348427746629,0.306867337677371,0,0,0
4,0.486,0.287216812650951,0.282129746872721,0.316460553581989,0,0,0
5,0.49,0.290660125315298,0.278073085471843,0.319582831282017,0,0,0
6,0.479,0.279103437979645,0.27337459348067,0.309023804172137,0,0,0
7,0.467,0.266546750643992,0.268272887842046,0.297291204853885,0,0,0
8,0.461,0.259990063308339,0.263045298854093,0.291056159451511,0,0,0
9,0.452,0.250433375972686,0.258003596032937,0.281833857727017,0,0,0
10,0.45,0.247876688637034,0.253489241684576,0.279339514020383,0,0,0
11,0.444,0.241320001301381,0.249868219953235,0.272890300164316,0,0,0
12,0.438,0.234763313965728,0.24752547347894,0.266365631782201,0,0,0
13,0.427,0.223206626630075,0.246858974639396,0.254681802239916,0,0,0
14,0.424,0.219649939294422,0.248273475633908,0.251038941796887,0,0,0
15,0.432,0.227093251958769,0.252174011081958,0.258637301298657,0,0,0
16,0.43,0.224536564623116,0.25895923894114,0.256038282758893,0,0,0
17,0.435,0.228979877287464,0.269014691203,0.260547823310894,0,0,0
18,0.444,0.237423189951811,0.282705994118515,0.269021615219483,0,0,0
19,0.461,0.253866502616158,0.30037212677032,0.285165251784084,0,0,0
20,0.482,0.274309815280505,0.322318795099702,0.304576918745019,0,0,0
21,0.508,0.299753127944852,0.348811988289387,0.327731982211381,0,0,0
22,0.543,0.334196440609199,0.38007176765307,0.357373368064464,0,0,0
23,0.57,0.360639753273546,0.416266331957748,0.378889454549372,0,0,0
24,0.607,0.397083065937894,0.457506417313,0.4069771161618,0,0,0
25,0.654,0.443526378602241,0.503840129276598,0.440647918397857,0,0,0
26,0.696,0.484969691266588,0.555248358395916,0.469369284963144,0,0,0
27,0.747,0.535413003930935,0.611640979807162,0.503845734203859,0,0,0
28,0.804,0.591856316595282,0.672854082426914,0.543837534774729,0,0,0
29,0.854,0.641299629259629,0.738648517807286,0.58230160832266,0,0,0
30,0.909,0.695742941923976,0.808710094500003,0.631203199157276,0,0,0
31,0.966,0.752186254588324,0.882651762797664,0.692742386068589,0,0,0
32,1.01,0.795629567252671,0.960018129838555,0.750307819690621,0,0,0
33,1.06,0.845072879917018,1.0402926111846,0.829657557501835,0,0,0
34,1.116,0.900516192581365,1.12290746247974,0.940342638582941,0,0,0
35,1.175,0.958959505245712,1.20725681449112,1.08760844858493,0,0,0
36,1.225,1.00840281791006,1.29271260314687,1.24170520174181,0,0,0
37,1.286,1.06884613057441,1.37864293878351,1.47375455926093,0,0,0
38,1.326,1.10828944323875,1.46443204586709,1.65498559441457,0,0,0
39,1.369,1.1507327559031,1.54950049277628,1.87976755110262,0,0,0
40,1.389,1.17017606856745,1.63332412953465,1.99394377705165,0,0,0
41,1.399,1.1796193812318,1.71545011065144,2.0520849739118,0,0,0
42,1.401,1.18106269389614,1.79550871709631,2.0611297542991,0,0,0
43,1.407,1.18650600656049,1.87322036135853,2.09562417945457,0,0,0
