"x","ypre","y","yfiltered","ycorrected","Upperlimit","LowerLimit","Rsquared"
1,0.361,0.103045203544061,0.0248715633118853,0.120030961721345,31,6,0.984374227564462
2,0.28,0.0218295412178819,0.0256557146962859,0.0181403628041842,0,0,0
3,0.278,0.0196138788917024,0.0272414027703352,0.0152839607218374,0,0,0
4,0.285,0.0263982165655227,0.0296675645609661,0.0240212715038857,0,0,0
5,0.3,0.0411825542393432,0.0329911398518271,0.0429583474447427,0,0,0
6,0.307,0.0479668919131636,0.0372858768803983,0.0515938755269033,0,0,0
7,0.312,0.0527512295869841,0.0426411360971119,0.0576606855924233,0,0,0
8,0.325,0.0655355672608045,0.0491606072514087,0.0737700887980103,0,0,0
9,0.331,0.0713199049346249,0.0569608395021549,0.0810063954231755,0,0,0
10,0.336,0.0761042426084454,0.0661695093298501,0.0869652788413373,0,0,0
11,0.343,0.0828885802822658,0.0769233754388018,0.0953722923480975,0,0,0
12,0.357,0.0966729179560862,0.0893659009668989,0.112289262209636,0,0,0
13,0.373,0.112457255629907,0.103644547460498,0.131369436072704,0,0,0
14,0.384,0.123241593303727,0.119907739894546,0.144213669491725,0,0,0
15,0.403,0.142025930977548,0.138301481514124,0.166188541562134,0,0,0
16,0.418,0.156810268651368,0.158965591817178,0.183109465252216,0,0,0
17,0.433,0.171594606325188,0.182029555104747,0.199684412754432,0,0,0
18,0.448,0.186378943999009,0.207607991675555,0.215901198349358,0,0,0
19,0.465,0.203163281672829,0.235795799331064,0.233865334682608,0,0,0
20,0.483,0.22094761934665,0.26666305596379,0.252370623124169,0,0,0
21,0.497,0.23473195702047,0.300249814068175,0.266334246675577,0,0,0
22,0.513,0.250516294694291,0.336560956243151,0.281914562677496,0,0,0
23,0.545,0.282300632368111,0.375561323400438,0.31196779426625,0,0,0
24,0.565,0.302084970041931,0.417171362107588,0.329799508933996,0,0,0
25,0.598,0.334869307715752,0.461263549180179,0.357933750718992,0,0,0
26,0.63,0.366653645389572,0.507659853282319,0.383643292045181,0,0,0
27,0.662,0.398437983063393,0.556130504767472,0.407990043747962,0,0,0
28,0.72,0.456222320737213,0.606394362245755,0.449542326087037,0,0,0
29,0.806,0.542006658411034,0.658121163822271,0.508393848578486,0,0,0
30,0.879,0.614790996084854,0.710935900710113,0.561137841706621,0,0,0
31,0.963,0.698575333758674,0.764425443999832,0.633995193742434,0,0,0
32,1.04,0.775359671432495,0.818147425535059,0.722184406691475,0,0,0
33,1.11,0.845144009106315,0.871641234951582,0.829783871205975,0,0,0
34,1.167,0.901928346780136,0.924440818517381,0.943505611256643,0,0,0
35,1.225,0.959712684453956,0.976088743137328,1.08974000509611,0,0,0
36,1.27,1.00449702212778,1.02615074484368,1.22843623885259,0,0,0
37,1.288,1.0222813598016,1.07422975878479,1.29047374260484,0,0,0
38,1.302,1.03606569747542,1.11997834159784,1.34149143748418,0,0,0
39,1.308,1.04185003514924,1.16310857575451,1.36369077922868,0,0,0
40,1.31,1.04363437282306,1.20339894325264,1.37063502887552,0,0,0
41,1.314,1.04741871049688,1.24069807248631,1.38551463345102,0,0,0
42,1.316,1.0492030481707,1.27492555530185,1.3926025174882,0,0,0
43,1.314,1.04698738584452,1.3060701845999,1.38380824469342,0,0,0
44,1.316,1.04877172351834,1.33418602517098,1.39088492383506,0,0,0
45,1.316,1.04855606119216,1.35938675773267,1.39002714481847,0,0,0
