"x","ypre","y","yfiltered","ycorrected","Upperlimit","LowerLimit","Rsquared"
1,0.675,0.446140249433107,0.258535784242254,0.442487891519175,31,7,0.960336613066369
2,0.475,0.246344712814204,0.26046850015539,0.277839402729466,0,0,0
3,0.486,0.257549176195301,0.262962184170176,0.288715864642543,0,0,0
4,0.488,0.259753639576398,0.266042600128872,0.290829934068277,0,0,0
5,0.488,0.259958102957495,0.269771994644614,0.291025583441249,0,0,0
6,0.493,0.265162566338592,0.274246195048235,0.295981154133148,0,0,0
7,0.497,0.269367029719689,0.279591317665725,0.299950139440788,0,0,0
8,0.508,0.280571493100786,0.285960133580125,0.310377770434802,0,0,0
9,0.515,0.287775956481884,0.293528100922154,0.316968933442525,0,0,0
10,0.526,0.298980419862981,0.302489060442232,0.327044865218169,0,0,0
11,0.53,0.303184883244078,0.313050583648671,0.330771614328255,0,0,0
12,0.545,0.318389346625175,0.325428971101777,0.344006187059012,0,0,0
13,0.557,0.330593810006272,0.339843917693039,0.354361157629767,0,0,0
14,0.573,0.346798273387369,0.356512877361656,0.367754956258932,0,0,0
15,0.587,0.361002736768466,0.375645167157489,0.379177796941667,0,0,0
16,0.605,0.379207200149563,0.397435860836528,0.393410539541657,0,0,0
17,0.616,0.39041166353066,0.422059544505928,0.401958801955473,0,0,0
18,0.642,0.416616126911758,0.449664040021401,0.421388030041396,0,0,0
19,0.675,0.449820590292855,0.48036423579619,0.445070612990394,0,0,0
20,0.709,0.484025053673952,0.514236181707638,0.468722649792143,0,0,0
21,0.738,0.513229517055049,0.551311600522995,0.488656649615966,0,0,0
22,0.777,0.552433980436146,0.591572967078755,0.515634723599351,0,0,0
23,0.817,0.592638443817243,0.634949327783469,0.544414681726491,0,0,0
24,0.856,0.63184290719834,0.681313062295002,0.574587574985465,0,0,0
25,0.896,0.672047370579437,0.730477806490558,0.60887650035006,0,0,0
26,0.935,0.711251833960535,0.782197762507761,0.646842484596067,0,0,0
27,0.976,0.752456297341632,0.836168622322106,0.693070005335446,0,0,0
28,1.014,0.790660760722729,0.892030318669177,0.743196098472292,0,0,0
29,1.06,0.836865224103826,0.94937178052069,0.815330522197951,0,0,0
30,1.108,0.885069687484923,1.00773779545743,0.906916070547605,0,0,0
31,1.153,0.93027415086602,1.06663794611445,1.01099865816259,0,0,0
32,1.201,0.978478614247117,1.12555738448793,1.1449376205695,0,0,0
33,1.246,1.02368307762821,1.18396895358974,1.29554251503103,0,0,0
34,1.284,1.06188754100931,1.24134588299553,1.4443424656245,0,0,0
35,1.296,1.07409200439041,1.2971740317342,1.49641991743987,0,0,0
36,1.298,1.07629646777151,1.35096259059695,1.50607250336545,0,0,0
37,1.302,1.0805009311526,1.40225244710593,1.52469453195065,0,0,0
38,1.306,1.0847053945337,1.45062196671862,1.5435975112275,0,0,0
39,1.31,1.0889098579148,1.49569042574845,1.56278456923221,0,0,0
40,1.314,1.09311432129589,1.53711953935632,1.5822588496043,0,0,0
41,1.318,1.09731878467699,1.57461353269021,1.60202351158661,0,0,0
42,1.322,1.10152324805809,1.60791814696034,1.62208173002531,0,0,0
43,1.32,1.09972771143919,1.63681891781721,1.61347965204501,0,0,0
44,1.324,1.10393217482028,1.66113903411526,1.63370749885543,0,0,0
45,1.326,1.10613663820138,1.68073708228796,1.64443237629821,0,0,0
46,1.328,1.10834110158248,1.69550496046315,1.65523979837833,0,0,0
47,1.334,1.11454556496357,1.70536617082951,1.68610439194674,0,0,0
48,1.338,1.11875002834467,1.71027458390754,1.70739887172727,0,0,0
