"x","ypre","y","yfiltered","ycorrected","Upperlimit","LowerLimit","Rsquared"
1,0.453,0.255886874657909,0.245254501283852,0.28711611017312,37,14,0.982512963516502
2,0.499,0.301330187322256,0.244512717597604,0.329131270045436,0,0,0
3,0.469,0.270773499986603,0.24306442465463,0.301270992833913,0,0,0
4,0.454,0.255216812650951,0.240984157779226,0.286469894064141,0,0,0
5,0.437,0.237660125315298,0.238381513633194,0.269257601514627,0,0,0
6,0.416,0.216103437979645,0.235398504025602,0.247384530938604,0,0,0
7,0.408,0.207546750643992,0.232206226835965,0.238477426660807,0,0,0
8,0.406,0.204990063308339,0.229001071683993,0.235791423346651,0,0,0
9,0.395,0.193433375972686,0.226000648448613,0.223509966305833,0,0,0
10,0.394,0.191876688637034,0.223439568154193,0.221838207923647,0,0,0
11,0.39,0.187320001301381,0.221565157069162,0.216921068578679,0,0,0
12,0.387,0.183763313965728,0.22063316077764,0.213058683283499,0,0,0
13,0.387,0.183206626630075,0.220903482929548,0.212452225116979,0,0,0
14,0.389,0.184649939294422,0.222635994803424,0.214023504323279,0,0,0
15,0.394,0.189093251958769,0.22608644442307,0.218838766576103,0,0,0
16,0.4,0.194536564623116,0.231502482492159,0.224692206708413,0,0,0
17,0.406,0.199979877287464,0.239119808882196,0.230495149021281,0,0,0
18,0.415,0.208423189951811,0.249158437006829,0.239395595171883,0,0,0
19,0.425,0.217866502616158,0.261819078345013,0.249203981421856,0,0,0
20,0.434,0.226309815280505,0.277279662014395,0.257842109265622,0,0,0
21,0.449,0.240753127944852,0.295692021150639,0.272329175162676,0,0,0
22,0.471,0.262196440609199,0.317178796258842,0.293162661592643,0,0,0
23,0.485,0.275639753273546,0.341830617957146,0.305814624203276,0,0,0
24,0.514,0.304083065937894,0.369703636366311,0.331563944777014,0,0,0
25,0.551,0.340526378602241,0.400817470462382,0.362617878957786,0,0,0
26,0.604,0.392969691266588,0.435153649977257,0.403889112680504,0,0,0
27,0.667,0.455413003930935,0.47265459310015,0.448978387821049,0,0,0
28,0.725,0.512856316595282,0.513223109831876,0.48840201690369,0,0,0
29,0.779,0.566299629259629,0.556722380258291,0.525381868405039,0,0,0
30,0.836,0.622742941923976,0.602976361945416,0.567340677510922,0,0,0
31,0.889,0.675186254588324,0.651770625383528,0.611733828240229,0,0,0
32,0.934,0.719629567252671,0.702853663362872,0.655664894979419,0,0,0
33,0.964,0.749072879917018,0.755938748342319,0.688990359936126,0,0,0
34,1.004,0.788516192581365,0.810706438123815,0.740171244372456,0,0,0
35,1.042,0.825959505245712,0.866807862549726,0.797035937830994,0,0,0
36,1.076,0.859402817910059,0.923868929196457,0.855875395905358,0,0,0
37,1.117,0.899846130574407,0.981495535507643,0.938848205483161,0,0,0
38,1.147,0.929289443238754,1.03927978109436,1.00852177447291,0,0,0
39,1.163,0.944732755903101,1.09680707570749,1.04851764467517,0,0,0
40,1.189,0.970176068567448,1.1536639949837,1.12001549818181,0,0,0
41,1.215,0.995619381231795,1.20944677049782,1.19900205520393,0,0,0
