"x","ypre","y","yfiltered","ycorrected","Upperlimit","LowerLimit","Rsquared"
1,0.519,0.321886874657909,0.241519528778605,0.346997741607559,34,9,0.875244767990498
2,0.492,0.294330187322256,0.241159167273111,0.322888652492731,0,0,0
3,0.425,0.226773499986603,0.240481438199647,0.258312881312822,0,0,0
4,0.44,0.241216812650951,0.239575899864726,0.272788199888157,0,0,0
5,0.447,0.247660125315298,0.238573872697989,0.279127704962294,0,0,0
6,0.452,0.252103437979645,0.237645322794291,0.283457010043476,0,0,0
7,0.443,0.242546750643992,0.236995163766441,0.274102678575653,0,0,0
8,0.445,0.243990063308339,0.236858977239266,0.275525701339566,0,0,0
9,0.442,0.240433375972686,0.237498123871355,0.272012416797856,0,0,0
10,0.435,0.232876688637034,0.239194255965387,0.264474241348367,0,0,0
11,0.426,0.223320001301381,0.242243277032843,0.254797560226901,0,0,0
12,0.428,0.224763313965728,0.246948825479401,0.256269248758519,0,0,0
13,0.42,0.216206626630075,0.253615394586372,0.247491168941603,0,0,0
14,0.422,0.217649939294422,0.2625412230493,0.248980783866793,0,0,0
15,0.419,0.214093251958769,0.27401110021066,0.245303451652351,0,0,0
16,0.414,0.208536564623116,0.288289244126745,0.239514270760173,0,0,0
17,0.423,0.216979877287464,0.305612435132348,0.248289677306582,0,0,0
18,0.436,0.229423189951811,0.326183611773956,0.260995846193876,0,0,0
19,0.449,0.241866502616158,0.350166137175117,0.273430725679315,0,0,0
20,0.472,0.264309815280505,0.377678917222578,0.295172415745015,0,0,0
21,0.51,0.301753127944852,0.408792519257005,0.329505832497678,0,0,0
22,0.545,0.336196440609199,0.443526408357247,0.359036995997482,0,0,0
23,0.602,0.392639753273546,0.481847377500592,0.403640570921715,0,0,0
24,0.648,0.438083065937894,0.523669206846554,0.436800263022077,0,0,0
25,0.701,0.490526378602241,0.568853568417504,0.473168775496167,0,0,0
26,0.763,0.551969691266588,0.617212206565621,0.515310858381972,0,0,0
27,0.854,0.642413003930935,0.668510455992315,0.583222844726661,0,0,0
28,0.955,0.742856316595282,0.72247215028159,0.681634751156501,0,0,0
29,0.991,0.778299629259629,0.778785872988432,0.726120369493836,0,0,0
30,1.04,0.826742941923976,0.837112364235056,0.798322655586322,0,0,0
