"x","ypre","y","yfiltered","ycorrected","Upperlimit","LowerLimit","Rsquared"
1,0.636,0.363412286234931,0.314656018596829,0.381087242322383,124,18,0.880012056856986
2,0.561,0.288179225946467,0.314282759806709,0.317335261092353,0,0,0
3,0.557,0.283946165658003,0.313545253767979,0.313476190057963,0,0,0
4,0.556,0.282713105369539,0.312465718623469,0.312346326598533,0,0,0
5,0.556,0.282480045081075,0.311076306620368,0.312132479606526,0,0,0
6,0.546,0.272246984792611,0.309418069103413,0.302651107928649,0,0,0
7,0.544,0.270013924504147,0.307539909725952,0.300558081056522,0,0,0
8,0.543,0.268780864215683,0.305497567964683,0.299398643811743,0,0,0
9,0.541,0.266547803927219,0.303352666239813,0.297292200457847,0,0,0
10,0.536,0.261314743638756,0.301171845344004,0.292321894448805,0,0,0
11,0.54,0.265081683350292,0.29902599810355,0.295904500027027,0,0,0
12,0.536,0.260848623061828,0.296989602355981,0.291876864249404,0,0,0
13,0.533,0.257615562773364,0.295140147873274,0.288779653009142,0,0,0
14,0.532,0.2563825024849,0.2935576484664,0.287593594576711,0,0,0
15,0.53,0.254149442196436,0.292324236385275,0.285438886544552,0,0,0
16,0.53,0.253916381907972,0.291523844301111,0.285213500907066,0,0,0
17,0.537,0.260683321619508,0.291241979763673,0.291718951114547,0,0,0
18,0.533,0.256450261331044,0.291565586665968,0.287658839602394,0,0,0
19,0.54,0.26321720104258,0.29258297475876,0.294134344487217,0,0,0
20,0.538,0.260984140754116,0.294383792904207,0.292006289293938,0,0,0
21,0.547,0.269751080465652,0.297059026917299,0.300311151800811,0,0,0
22,0.556,0.278518020177188,0.300701006767693,0.308482850201349,0,0,0
23,0.557,0.279284959888724,0.305403401420431,0.30919141956005,0,0,0
24,0.57,0.29205189960026,0.311261169996288,0.320839150279933,0,0,0
25,0.584,0.305818839311796,0.318370436720179,0.333091380187833,0,0,0
26,0.604,0.325585779023332,0.326828255387129,0.350140424264589,0,0,0
27,0.615,0.336352718734868,0.336732211895172,0.359166733211488,0,0,0
28,0.63,0.351119658446404,0.348179794856763,0.371260738895525,0,0,0
29,0.646,0.36688659815794,0.361267470150222,0.383826442258356,0,0,0
30,0.667,0.387653537869476,0.376089422400492,0.399868778746393,0,0,0
31,0.69,0.410420477581012,0.392735950012458,0.41686035125867,0,0,0
32,0.711,0.431187417292548,0.411291509138405,0.431892924456192,0,0,0
33,0.736,0.455954357004084,0.431832406451601,0.449355649594769,0,0,0
34,0.758,0.47772129671562,0.454424154066457,0.464400965846615,0,0,0
35,0.788,0.507488236427156,0.479118523269361,0.484740705867911,0,0,0
36,0.81,0.529255176138692,0.50595035941467,0.499615111719693,0,0,0
37,0.834,0.553022115850228,0.534934245318419,0.516045190333599,0,0,0
38,0.865,0.583789055561764,0.566061128688006,0.53793087165269,0,0,0
39,0.894,0.6125559952733,0.599295058146283,0.559414858055444,0,0,0
40,0.926,0.644322934984836,0.634570190178786,0.584809809198167,0,0,0
41,0.954,0.672089874696372,0.671788232841133,0.608914998819952,0,0,0
42,0.979,0.696856814407908,0.710816493382279,0.632297867303621,0,0,0
43,1.008,0.725623754119444,0.751486706400861,0.662148490690602,0,0,0
44,1.044,0.76139069383098,0.793594830250985,0.70411007497994,0,0,0
45,1.066,0.783157633542516,0.836901991939787,0.732728422266345,0,0,0
46,1.098,0.814924573254052,0.881136729648292,0.779350671739669,0,0,0
47,1.137,0.853691512965588,0.92599864151883,0.84523838571549,0,0,0
48,1.177,0.893458452677124,0.971163483522437,0.92480607406473,0,0,0
49,1.207,0.92322539238866,1.01628963060337,0.993483520695159,0,0,0
50,1.229,0.944992332100196,1.06102565482096,1.04921125945352,0,0,0
51,1.258,0.973759271811732,1.10501867360122,1.13067234677591,0,0,0
52,1.276,0.991526211523268,1.14792310749565,1.18576466199995,0,0,0
53,1.296,1.0112931512348,1.18940950048186,1.25165189933925,0,0,0
54,1.318,1.03306009094634,1.22917305636261,1.33014284862096,0,0,0
55,1.334,1.04882703065788,1.26694153081096,1.39110501267746,0,0,0
56,1.343,1.05759397036941,1.30248209252386,1.42656082250917,0,0,0
57,1.357,1.07136091008095,1.33560676770419,1.48456665538892,0,0,0
58,1.354,1.06812784979248,1.36617615730024,1.47068428609097,0,0,0
59,1.354,1.06789478950402,1.39410126527915,1.46968978122054,0,0,0
60,1.358,1.07166172921556,1.4193434795479,1.48586655953752,0,0,0
61,1.362,1.07542866892709,1.44191294018159,1.50226362039146,0,0,0
62,1.36,1.07319560863863,1.46186560356731,1.49251665004455,0,0,0
63,1.36,1.07296254835016,1.47929927482864,1.49150386466879,0,0,0
64,1.362,1.0747294880617,1.49434885588696,1.49920341506205,0,0,0
65,1.361,1.07349642777324,1.50718107266966,1.49382513962658,0,0,0
66,1.365,1.07726336748477,1.5179889367623,1.51033029499501,0,0,0
67,1.363,1.07503030719631,1.52698614725867,1.5005191147455,0,0,0
68,1.364,1.07579724690784,1.53440158638634,1.50387991327738,0,0,0
69,1.364,1.07556418661938,1.54047403611379,1.50285764657348,0,0,0
70,1.367,1.07833112633092,1.54544723538458,1.51504934308488,0,0,0
71,1.368,1.07909806604245,1.54956537566268,1.5184500108708,0,0,0
72,1.369,1.07986500575399,1.55306908373812,1.521859992276,0,0,0
73,1.369,1.07963194546552,1.55619189670548,1.52082276912453,0,0,0
74,1.369,1.07939888517706,1.55915722509006,1.5197864072563,0,0,0
75,1.37,1.0801658248886,1.56217581895871,1.52320004693485,0,0,0
76,1.373,1.08293276460013,1.56544376796041,1.53559343265377,0,0,0
77,1.375,1.08469970431167,1.56914105401108,1.54357173711388,0,0,0
78,1.375,1.0844666440232,1.57343063760168,1.54251652717558,0,0,0
79,1.381,1.09023358373474,1.57845802693533,1.56888468910985,0,0,0
80,1.381,1.09000052344628,1.58435126768751,1.56780860904399,0,0,0
81,1.383,1.09176746315781,1.59122128398361,1.57598899746088,0,0,0
82,1.387,1.09553440286935,1.5991625006236,1.59359968232558,0,0,0
83,1.391,1.09930134258088,1.60825368967351,1.61144492323682,0,0,0
84,1.391,1.09906828229242,1.61855898664513,1.61033398954332,0,0,0
85,1.395,1.10283522200396,1.63012901403304,1.62840135542811,0,0,0
86,1.399,1.10660216171549,1.64300206606293,1.64670772315756,0,0,0
87,1.401,1.10836910142703,1.65720533401551,1.65537760100573,0,0,0
88,1.405,1.11213604113856,1.67275615494337,1.67403926778928,0,0,0
89,1.409,1.1159029808501,1.68966326380859,1.69294565480669,0,0,0
90,1.415,1.12166992056164,1.70792803283068,1.72236953591227,0,0,0
91,1.415,1.12143686027317,1.72754567560287,1.72116908977403,0,0,0
92,1.421,1.12720379998471,1.74850638974573,1.75115652205728,0,0,0
93,1.427,1.13297073969624,1.77079643418058,1.78173954054171,0,0,0
94,1.433,1.13873767940778,1.79439915079544,1.81292667187266,0,0,0
95,1.437,1.14250461911932,1.8192959060459,1.83362824355174,0,0,0
96,1.439,1.14427155883085,1.8454668907691,1.8434293769495,0,0,0
97,1.445,1.15003849854239,1.87289174179401,1.87582525666178,0,0,0
98,1.451,1.15580543825392,1.90155001450718,1.90885080816699,0,0,0
99,1.457,1.16157237796546,1.93142156149588,1.94251477678904,0,0,0
100,1.461,1.165339317677,1.96248683727196,1.96485283404578,0,0,0
101,1.465,1.16910625738853,1.99472711615015,1.98746950037986,0,0,0
102,1.475,1.17887319710007,2.02812462501015,2.04742546700972,0,0,0
103,1.476,1.1796401368116,2.06266261499931,2.05221474249554,0,0,0
104,1.485,1.18840707652314,2.09832538558719,2.10781490087583,0,0,0
105,1.49,1.19317401623468,2.13509825960226,2.13871310258791,0,0,0
106,1.497,1.19994095594621,2.17296750745521,2.18339326593709,0,0,0
107,1.504,1.20670789565775,2.21192020588887,2.22904712232815,0,0,0
108,1.51,1.21247483536928,2.25194399046128,2.2687340503528,0,0,0
109,1.514,1.21624177508082,2.29302664907813,2.29504948220623,0,0,0
110,1.522,1.22400871479236,2.33515552322513,2.35029912473248,0,0,0
111,1.528,1.22977565450389,2.3783167205306,2.39219601281751,0,0,0
112,1.532,1.23354259421543,2.4224941578013,2.41997019410635,0,0,0
113,1.54,1.24130953392696,2.4676684484747,2.4782657593102,0,0,0
114,1.544,1.2450764736385,2.51381565875123,2.50704340479164,0,0,0
115,1.552,1.25284341335004,2.56090597450801,2.56743380193159,0,0,0
116,1.558,1.25861035306157,2.6089023172665,2.6132037672811,0,0,0
117,1.564,1.26437729277311,2.6577589249918,2.6597773167067,0,0,0
118,1.568,1.26814423248464,2.70741989727524,2.69063750421886,0,0,0
119,1.575,1.27491117219618,2.75781772325785,2.74695519332994,0,0,0
120,1.582,1.28167811190772,2.80887185329741,2.80441759630003,0,0,0
121,1.588,1.28744505161925,2.86048738205701,2.85430388502811,0,0,0
122,1.596,1.29521199133079,2.91255386138869,2.92284092434511,0,0,0
123,1.598,1.29697893104232,2.96494421017625,2.93865135224685,0,0,0
124,1.603,1.30174587075386,3.01751369824621,2.9817136088739,0,0,0
125,1.61,1.3085128104654,3.07009906335663,3.04387466982559,0,0,0
126,1.615,1.31327975017693,3.12251789946045,3.08839850928631,0,0,0
127,1.623,1.32104668988847,3.17456844068452,3.16226046751774,0,0,0
128,1.625,1.3228136296,3.2260297828684,3.17929387443978,0,0,0
129,1.631,1.32858056931154,3.27666253832002,3.23548718149532,0,0,0
130,1.639,1.33634750902308,3.32620994510514,3.31263393751742,0,0,0
131,1.641,1.33811444873461,3.37439947378197,3.33042161412024,0,0,0
132,1.647,1.34388138844615,3.42094494073645,3.38909483224992,0,0,0
133,1.653,1.34964832815768,3.46554910853706,3.44872194727931,0,0,0
134,1.653,1.34941526786922,3.50790676566771,3.4462935966908,0,0,0
135,1.657,1.35318220758076,3.54770830608631,3.48573631783291,0,0,0
136,1.661,1.35694914729229,3.58464389022556,3.52559333863856,0,0,0
137,1.667,1.36271608700383,3.61840832711635,3.58742127892305,0,0,0
138,1.673,1.36848302671536,3.64870675652305,3.65023794531486,0,0,0
139,1.679,1.3742499664269,3.67526102351994,3.71405411986424,0,0,0
140,1.681,1.37601690613844,3.69781644450124,3.7338085365752,0,0,0
141,1.689,1.38378384584997,3.71614856059212,3.8217757531151,0,0,0
142,1.694,1.38855078556151,3.73006945601132,3.833333333,0,0,0
143,1.691,1.38531772527305,3.73943322622695,3.833333333,0,0,0
144,1.701,1.39508466498458,3.74414023697734,3.833333333,0,0,0
