"x","ypre","y","yfiltered","ycorrected","Upperlimit","LowerLimit","Rsquared"
1,0.638,0.365412286234931,0.256034340675873,0.382666080640525,66,24,0.942059567311549
2,0.485,0.212179225946467,0.255838676060902,0.243315392704371,0,0,0
3,0.488,0.214946165658003,0.255453129502158,0.246187303906344,0,0,0
4,0.49,0.216713105369539,0.254892365272947,0.248014309155703,0,0,0
5,0.482,0.208480045081075,0.254176415539893,0.239455111386222,0,0,0
6,0.488,0.214246984792611,0.253329108735511,0.245462854467265,0,0,0
7,0.48,0.206013924504147,0.252376618786068,0.236868426354538,0,0,0
8,0.479,0.204780864215683,0.251346178907476,0.235571143540306,0,0,0
9,0.48,0.205547803927219,0.250264978339462,0.236378336946761,0,0,0
10,0.484,0.209314743638755,0.249159261575442,0.240328233480114,0,0,0
11,0.476,0.201081683350291,0.24805363854266,0.231663572810548,0,0,0
12,0.486,0.210848623061828,0.246970597035813,0.241929574235939,0,0,0
13,0.487,0.211615562773363,0.245930199167467,0.24272871453033,0,0,0
14,0.488,0.212382502484899,0.244949933612145,0.243526833907588,0,0,0
15,0.481,0.205149442196435,0.244044681483788,0.23595919343238,0,0,0
16,0.486,0.209916381907972,0.243226758004961,0.240956818418689,0,0,0
17,0.484,0.207683321619508,0.242506016413733,0.238620587488985,0,0,0
18,0.488,0.211450261331044,0.24189001460572,0.242556559059624,0,0,0
19,0.479,0.20221720104258,0.241384239098198,0.232865564029364,0,0,0
20,0.481,0.203984140754116,0.240992378675566,0.234731528705386,0,0,0
21,0.483,0.205751080465652,0.240716654145764,0.236592112488671,0,0,0
22,0.482,0.204518020177188,0.240558221734526,0.235294270353012,0,0,0
23,0.49,0.212284959888724,0.240517658088959,0.243425382438259,0,0,0
24,0.487,0.20905189960026,0.240595513933991,0.24005342013566,0,0,0
25,0.48,0.201818839311796,0.240792910791628,0.232444134532762,0,0,0
26,0.484,0.205585779023332,0.241112164963922,0.236418278832198,0,0,0
27,0.485,0.206352718734868,0.241557449694448,0.23722440657537,0,0,0
28,0.491,0.212119658446404,0.242135518689476,0.243253419062965,0,0,0
29,0.492,0.21288659815794,0.242856495355828,0.244050867068555,0,0,0
30,0.495,0.215653537869476,0.243734704951384,0.246919375079386,0,0,0
31,0.492,0.212420477581012,0.244789517036774,0.243566326329871,0,0,0
32,0.497,0.217187417292548,0.246046175367662,0.248503819142563,0,0,0
33,0.498,0.217954357004084,0.247536608268119,0.24929450384082,0,0,0
34,0.508,0.22772129671562,0.249300217860416,0.25927399349939,0,0,0
35,0.518,0.237488236427156,0.251384632457035,0.269086410957341,0,0,0
36,0.51,0.229255176138692,0.253846380376073,0.260826087759266,0,0,0
37,0.514,0.233022115850228,0.256751431956355,0.26462025799965,0,0,0
38,0.518,0.236789055561764,0.260175580750401,0.268389536139277,0,0,0
39,0.531,0.2495559952733,0.264204670063648,0.280979163055504,0,0,0
40,0.54,0.258322934984836,0.268934671535183,0.289458862211836,0,0,0
41,0.547,0.265089874696372,0.274471588323562,0.295912263615002,0,0,0
42,0.554,0.271856814407908,0.280931127610495,0.302286026925458,0,0,0
43,0.568,0.285623754119444,0.288438089000185,0.315009212723814,0,0,0
44,0.581,0.29839069383098,0.297125431002909,0.326519791866503,0,0,0
45,0.592,0.309157633542516,0.307132982866338,0.336015500587123,0,0,0
46,0.598,0.314924573254052,0.318605767274412,0.341023340635141,0,0,0
47,0.613,0.329691512965588,0.331691912969674,0.353603594009831,0,0,0
48,0.628,0.344458452677124,0.346540166636282,0.365845323464088,0,0,0
49,0.65,0.36622539238866,0.363297036681075,0.383306402843441,0,0,0
50,0.669,0.384992332100196,0.382103603721483,0.397843481818306,0,0,0
51,0.693,0.408759271811732,0.403092025646525,0.415639745838958,0,0,0
52,0.715,0.430526211523268,0.426381767006768,0.431420323555373,0,0,0
53,0.743,0.458293151234804,0.452075597892765,0.450983565327443,0,0,0
54,0.767,0.48206009094634,0.480255430615047,0.46737679844687,0,0,0
55,0.806,0.520827030657876,0.510978086841121,0.493844792265007,0,0,0
56,0.832,0.546593970369412,0.544271108436598,0.511571275354544,0,0,0
57,0.864,0.578360910080948,0.580128741896536,0.534001024959117,0,0,0
58,0.897,0.611127849792484,0.618508247099942,0.558318385925969,0,0,0
