"x","ypre","y","yfiltered","ycorrected","Upperlimit","LowerLimit","Rsquared"
1,0.521,0.323886874657909,0.227514426264212,0.348699674679691,103,12,0.854832601650146
2,0.466,0.268330187322256,0.227012545376507,0.298974217869116,0,0,0
3,0.434,0.235773499986603,0.226039438015542,0.267375801849661,0,0,0
4,0.423,0.224216812650951,0.224659909634225,0.255712431773609,0,0,0
5,0.407,0.207660125315298,0.222967866077189,0.238596274186045,0,0,0
6,0.381,0.181103437979645,0.221082925903238,0.210156317249126,0,0,0
7,0.37,0.169546750643992,0.219146571421154,0.197409649094297,0,0,0
8,0.375,0.173990063308339,0.217318112225863,0.202336565569302,0,0,0
9,0.375,0.173433375972686,0.215770693040455,0.201721065480786,0,0,0
10,0.369,0.166876688637034,0.214687492397971,0.194433459600586,0,0,0
11,0.375,0.172320001301381,0.214258164100933,0.200488535876133,0,0,0
12,0.375,0.171763313965728,0.21467552778958,0.199871507511652,0,0,0
13,0.379,0.175206626630075,0.216132505523957,0.203679878189797,0,0,0
14,0.381,0.176649939294422,0.218819293338253,0.205270393842186,0,0,0
15,0.382,0.177093251958769,0.222920752234979,0.205758227719364,0,0,0
16,0.391,0.185536564623116,0.228614011579443,0.214987004964716,0,0,0
17,0.4,0.193979877287464,0.236066289103256,0.224095887621651,0,0,0
18,0.415,0.208423189951811,0.245432929117839,0.239395595171883,0,0,0
19,0.429,0.221866502616158,0.256855641063075,0.253311804014241,0,0,0
20,0.445,0.237309815280505,0.270460898151598,0.268908659825316,0,0,0
21,0.468,0.259753127944852,0.286358444664893,0.290829444400629,0,0,0
22,0.491,0.282196440609199,0.304639859357045,0.311872129984616,0,0,0
23,0.517,0.307639753273546,0.325377121859019,0.334688406259581,0,0,0
24,0.542,0.332083065937894,0.348621129138528,0.355608771359185,0,0,0
25,0.568,0.357526378602241,0.374400121075908,0.376408736054516,0,0,0
26,0.6,0.388969691266588,0.402718002670299,0.40086725725966,0,0,0
27,0.632,0.420413003930935,0.43355258618689,0.424144112950984,0,0,0
28,0.664,0.451856316595282,0.466853808705341,0.446495372510195,0,0,0
29,0.7,0.487299629259629,0.502542009196215,0.470963256689799,0,0,0
30,0.734,0.520742941923976,0.540506381078992,0.493787312886512,0,0,0
31,0.769,0.555186254588324,0.580603751389447,0.517557663348538,0,0,0
32,0.818,0.603629567252671,0.622657869514813,0.552616764429914,0,0,0
33,0.868,0.653072879917018,0.666459404031411,0.592191044980452,0,0,0
34,0.913,0.697516192581365,0.711766829850597,0.632947898867995,0,0,0
35,0.971,0.754959505245712,0.758308338971681,0.6961236833734,0,0,0
36,1.016,0.799402817910059,0.805784836345602,0.755806487160882,0,0,0
37,1.048,0.830846130574407,0.853873994408111,0.805130715033917,0,0,0
38,1.074,0.856289443238754,0.902235266684484,0.850045591749428,0,0,0
39,1.1,0.881732755903101,0.950515750774606,0.89996982098429,0,0,0
40,1.133,0.914176068567448,0.998356832963824,0.971717312216763,0,0,0
41,1.167,0.947619381231795,1.04540155622207,1.05627154435698,0,0,0
42,1.191,0.971062693896142,1.09130256784414,1.12263853085599,0,0,0
43,1.213,0.992506006560489,1.13573036379983,1.1889143970144,0,0,0
44,1.236,1.01494931922484,1.1783814528846,1.26439109428157,0,0,0
45,1.252,1.03039263188918,1.21898604693805,1.32017668112922,0,0,0
46,1.27,1.04783594455353,1.25731489571994,1.38716784996942,0,0,0
47,1.282,1.05927925721788,1.29318489699787,1.43350734255937,0,0,0
48,1.288,1.06472256988223,1.32646314208993,1.45623620673,0,0,0
49,1.29,1.06616588254657,1.35706913807956,1.46233829284237,0,0,0
50,1.292,1.06760919521092,1.38497510304792,1.46847224361925,0,0,0
51,1.29,1.06505250787527,1.41020442962666,1.45762832667626,0,0,0
52,1.294,1.06849582053961,1.43282858013351,1.47225617574166,0,0,0
53,1.294,1.06793913320396,1.45296276199463,1.46987893843786,0,0,0
54,1.294,1.06738244586831,1.47076073533994,1.46750646419132,0,0,0
55,1.296,1.06882575853266,1.4864090674771,1.47366737002429,0,0,0
56,1.298,1.070269071197,1.50012111355346,1.4798603695387,0,0,0
57,1.302,1.07371238386135,1.51213096333369,1.49476536616618,0,0,0
58,1.3,1.0711556965257,1.52268753289372,1.48368068895968,0,0,0
59,1.302,1.07259900919004,1.53204892616916,1.48992576023715,0,0,0
60,1.304,1.07404232185439,1.54047717981425,1.49620325133766,0,0,0
61,1.31,1.07948563451874,1.54823350720206,1.5201720596798,0,0,0
62,1.31,1.07892894718309,1.55557411805785,1.51769932547647,0,0,0
63,1.31,1.07837225984743,1.56274662371712,1.51523149610642,0,0,0
64,1.313,1.08081557251178,1.56998701607097,1.52609937345849,0,0,0
65,1.318,1.08525888517613,1.57751723908185,1.54610705972891,0,0,0
66,1.32,1.08670219784047,1.58554338068795,1.55267430519432,0,0,0
67,1.324,1.09014551050482,1.59425446827708,1.56847793555381,0,0,0
68,1.328,1.09358882316917,1.60382180513601,1.58447482885008,0,0,0
69,1.332,1.09703213583352,1.61439877166918,1.60066672215056,0,0,0
70,1.334,1.09847544849786,1.62612101446175,1.60751219785552,0,0,0
71,1.338,1.10191876116221,1.63910695257392,1.62398382371344,0,0,0
72,1.344,1.10736207382656,1.65345855123619,1.65042987803777,0,0,0
73,1.348,1.1108053864909,1.66926232530577,1.66741928241104,0,0,0
74,1.355,1.11724869915525,1.68659051539899,1.69975962934424,0,0,0
75,1.359,1.1206920118196,1.70550234709977,1.71733895348736,0,0,0
76,1.362,1.12313532448395,1.72604527096463,1.72993953783903,0,0,0
77,1.366,1.12657863714829,1.74825610676734,1.74787711534144,0,0,0
78,1.374,1.13402194981264,1.77216207093827,1.78737912315581,0,0,0
79,1.377,1.13646526247699,1.79778170395896,1.80056495958049,0,0,0
80,1.383,1.14190857514133,1.82512570622388,1.83033512027508,0,0,0
81,1.389,1.14735188780568,1.85419767568377,1.86065536365402,0,0,0
82,1.395,1.15279520047003,1.88499474830531,1.89153297704251,0,0,0
83,1.401,1.15823851313438,1.91750814860572,1.92297529160146,0,0,0
84,1.407,1.16368182579872,1.95172365146635,1.95498968232745,0,0,0
85,1.419,1.17512513846307,1.98762194893112,2.02419119447807,0,0,0
86,1.425,1.18056845112742,2.0251788856831,2.05802772269715,0,0,0
87,1.425,1.18001176379176,2.06436547380361,2.05453971900895,0,0,0
88,1.429,1.18345507645611,2.1051476165361,2.07621557088668,0,0,0
89,1.441,1.19489838912046,2.14748561530075,2.15000701551972,0,0,0
90,1.445,1.19834170178481,2.19133365735173,2.17274653533203,0,0,0
91,1.455,1.20778501444915,2.23663943800564,2.23640483179918,0,0,0
92,1.463,1.2152283271135,2.28334394571407,2.28793898528071,0,0,0
93,1.47,1.22167163977785,2.33138136384569,2.33353320503703,0,0,0
94,1.478,1.22911495244219,2.38067902208301,2.38735786393951,0,0,0
95,1.486,1.23655826510654,2.43115733284515,2.44243926406895,0,0,0
96,1.494,1.24400157777089,2.48272966214555,2.49879785442237,0,0,0
97,1.502,1.25144489043524,2.53530208639106,2.55645423726064,0,0,0
98,1.508,1.25688820309958,2.58877297762441,2.59945201812754,0,0,0
99,1.51,1.25833151576393,2.64303237914815,2.61097233443288,0,0,0
100,1.52,1.26777482842828,2.69796121578138,2.68759578318396,0,0,0
101,1.524,1.27121814109262,2.75343049030783,2.71607916347571,0,0,0
102,1.532,1.27866145375697,2.80930065773571,2.77865879365422,0,0,0
103,1.544,1.29010476642132,2.86542131677892,2.87759829467444,0,0,0
104,1.546,1.29154807908567,2.92163125827848,2.89031546608539,0,0,0
105,1.552,1.29699139175001,2.97775882530097,2.93876313918684,0,0,0
106,1.562,1.30643470441436,3.03362254966,3.02465557842056,0,0,0
107,1.568,1.31187801707871,3.0890321014917,3.0752426747194,0,0,0
108,1.572,1.31532132974305,3.14378958591712,3.1076545692833,0,0,0
109,1.581,1.3237646424074,3.19769116593484,3.18849725891628,0,0,0
110,1.586,1.32820795507175,3.2505289922087,3.2318285406172,0,0,0
111,1.594,1.3356512677361,3.30209343438545,3.30564917416718,0,0,0
112,1.599,1.34009458040044,3.35217556869721,3.35046072508796,0,0,0
113,1.6,1.34053789306479,3.40056984261811,3.35496236927681,0,0,0
114,1.606,1.34598120572914,3.44707689075951,3.41069484847456,0,0,0
115,1.614,1.35342451839348,3.49150659029359,3.48828764662332,0,0,0
116,1.619,1.35786783105783,3.53368147248926,3.53537687356898,0,0,0
117,1.624,1.36231114372218,3.57344047809928,3.58304769080965,0,0,0
118,1.629,1.36675445638653,3.61064289851216,3.63130500578618,0,0,0
119,1.635,1.37219776905087,3.64517230838201,3.69122954701958,0,0,0
120,1.643,1.37964108171522,3.67694029726,3.77462498491703,0,0,0
121,1.647,1.38308439437957,3.70588973804324,3.81377783806281,0,0,0
122,1.647,1.38252770704391,3.73199722883517,3.80742316546572,0,0,0
123,1.653,1.38797101970826,3.75527436397689,3.833333333,0,0,0
124,1.659,1.39341433237261,3.77576767972251,3.833333333,0,0,0
125,1.665,1.39885764503696,3.79355733688627,3.833333333,0,0,0
126,1.671,1.4043009577013,3.80875471886565,3.833333333,0,0,0
127,1.657,1.38974427036565,3.8214991650198,3.833333333,0,0,0
128,1.677,1.40918758303,3.83195407578511,3.833333333,0,0,0
129,1.683,1.41463089569434,3.84030261607776,3.833333333,0,0,0
130,1.689,1.42007420835869,3.84674321265799,3.833333333,0,0,0
131,1.689,1.41951752102304,3.85148500653557,3.833333333,0,0,0
132,1.691,1.42096083368739,3.85474338963526,3.833333333,0,0,0
133,1.696,1.42540414635173,3.85673572604629,3.833333333,0,0,0
134,1.702,1.43084745901608,3.85767733241624,3.833333333,0,0,0
135,1.708,1.43629077168043,3.85777776951171,3.833333333,0,0,0
136,1.705,1.43273408434477,3.85723747769191,3.833333333,0,0,0
137,1.713,1.44017739700912,3.85624477299601,3.833333333,0,0,0
138,1.716,1.44262070967347,3.85497320764959,3.833333333,0,0,0
139,1.729,1.45506402233782,3.85357928891363,3.833333333,0,0,0
140,1.719,1.44450733500216,3.85220054315161,3.833333333,0,0,0
141,1.726,1.45095064766651,3.85095390755592,3.833333333,0,0,0
142,1.727,1.45139396033086,3.84993442989814,3.833333333,0,0,0
143,1.731,1.4548372729952,3.84921425666495,3.833333333,0,0,0
144,1.739,1.46228058565955,3.84884189170137,3.833333333,0,0,0
