"x","ypre","y","yfiltered","ycorrected","Upperlimit","LowerLimit","Rsquared"
1,0.572,0.374886874657909,0.271104695962003,0.390072387063918,41,19,0.961217574422216
2,0.486,0.288330187322256,0.269917357525025,0.317472322541955,0,0,0
3,0.454,0.255773499986603,0.267572817080218,0.287006825430315,0,0,0
4,0.438,0.239216812650951,0.26413508059638,0.27080560284447,0,0,0
5,0.433,0.233660125315298,0.259697377265349,0.265260414968849,0,0,0
6,0.423,0.223103437979645,0.254379495797593,0.254576424862355,0,0,0
7,0.41,0.209546750643992,0.248324905401595,0.240570706102897,0,0,0
8,0.408,0.206990063308339,0.241697798795683,0.237893544227967,0,0,0
9,0.394,0.192433375972686,0.234680136298915,0.222436519004276,0,0,0
10,0.381,0.178876688637034,0.227468752266637,0.207717478335198,0,0,0
11,0.373,0.170320001301381,0.220272582675242,0.198269384100052,0,0,0
12,0.364,0.160763313965728,0.213310083356013,0.187575718225418,0,0,0
13,0.367,0.163206626630075,0.206806912047241,0.190323751395283,0,0,0
14,0.369,0.164649939294422,0.200993921165574,0.19194255848006,0,0,0
15,0.366,0.161093251958769,0.196105455982058,0.187947363806653,0,0,0
16,0.372,0.166536564623116,0.192377902428812,0.194053507514879,0,0,0
17,0.374,0.167979877287464,0.190048403953697,0.195664537408535,0,0,0
18,0.383,0.176423189951811,0.189353661324622,0.205020746583588,0,0,0
19,0.389,0.181866502616158,0.190528723153061,0.210990158052714,0,0,0
20,0.404,0.196309815280505,0.193805664727144,0.226588176001732,0,0,0
21,0.412,0.203753127944852,0.199412043905154,0.234487874751504,0,0,0
22,0.418,0.209196440609199,0.20756902089388,0.24020455801517,0,0,0
23,0.44,0.230639753273546,0.218489043665252,0.262223565726235,0,0,0
24,0.446,0.236083065937894,0.232373029844534,0.267685004417019,0,0,0
25,0.455,0.244526378602241,0.249407004292717,0.276053545535048,0,0,0
26,0.47,0.258969691266588,0.269758186014609,0.290079103913082,0,0,0
27,0.494,0.282413003930935,0.293570568133638,0.312070948074797,0,0,0
28,0.501,0.288856316595282,0.320960077149008,0.317949705803859,0,0,0
29,0.525,0.312299629259629,0.352009421392182,0.338750615871492,0,0,0
30,0.544,0.330742941923976,0.386762770045195,0.354486246413955,0,0,0
31,0.563,0.349186254588324,0.425220451691298,0.369695602211333,0,0,0
32,0.592,0.377629567252671,0.467333907475209,0.392194338430552,0,0,0
33,0.623,0.408072879917018,0.513001173125532,0.415134567793813,0,0,0
34,0.66,0.444516192581365,0.562063195592793,0.441345242344145,0,0,0
35,0.708,0.491959505245712,0.614301308153541,0.474147690728141,0,0,0
36,0.772,0.555402817910059,0.669436191491265,0.51770920041735,0,0,0
37,0.823,0.605846130574407,0.727128634654881,0.5542927939101,0,0,0
38,0.915,0.697289443238754,0.786982373719004,0.632724193469656,0,0,0
39,0.984,0.765732755903101,0.848549215521705,0.709619572259712,0,0,0
40,1.048,0.829176068567448,0.911336526007574,0.802345685770475,0,0,0
41,1.108,0.888619381231795,0.974816982374932,0.914410870306894,0,0,0
42,1.155,0.935062693896142,1.0384402960864,1.02318441953853,0,0,0
43,1.191,0.970506006560489,1.10164644256828,1.1209905382633,0,0,0
44,1.231,1.00994931922484,1.1638798082789,1.24701371677827,0,0,0
45,1.258,1.03639263188918,1.22460359845659,1.34273352780827,0,0,0
46,1.282,1.05983594455353,1.2833138183416,1.43581129034206,0,0,0
47,1.306,1.08327925721788,1.33955214098902,1.53715401538811,0,0,0
48,1.324,1.10072256988223,1.39291701451108,1.61823916062806,0,0,0
49,1.328,1.10416588254657,1.44307242917306,1.6348406064513,0,0,0
50,1.332,1.10760919521092,1.48975389855286,1.65164243204345,0,0,0
51,1.336,1.11105250787527,1.53277147331513,1.66864640305204,0,0,0
52,1.334,1.10849582053961,1.57200993170977,1.65600142289127,0,0,0
53,1.34,1.11393913320396,1.60742652684929,1.68305836509178,0,0,0
54,1.34,1.11338244586831,1.63904676719127,1.68026780698827,0,0,0
55,1.34,1.11282575853266,1.66695870626474,1.67748261030496,0,0,0
56,1.344,1.116269071197,1.69130617859471,1.69479620773648,0,0,0
57,1.347,1.11871238386135,1.71228137680463,1.70720684209922,0,0,0
58,1.35,1.1211556965257,1.73011710124198,1.71972214862807,0,0,0
59,1.348,1.11859900919004,1.74507892080567,1.70662865257896,0,0,0
60,1.35,1.12004232185439,1.75745742285052,1.71400612112381,0,0,0
61,1.352,1.12148563451874,1.76756073307863,1.72142023663491,0,0,0
62,1.352,1.12092894718309,1.77570749587841,1.7185562539371,0,0,0
63,1.354,1.12237225984743,1.78222047356835,1.72599294720617,0,0,0
64,1.359,1.12681557251178,1.78742087008834,1.749119180447,0,0,0
65,1.36,1.12725888517613,1.79162342644626,1.75144581693246,0,0,0
66,1.364,1.13070219784047,1.79513226308929,1.76963748841791,0,0,0
67,1.36,1.12614551050482,1.79823738925016,1.74560916842875,0,0,0
68,1.363,1.12858882316917,1.80121180959322,1.75844686121957,0,0,0
69,1.367,1.13203213583352,1.80430921833395,1.77672103739981,0,0,0
70,1.369,1.13347544849786,1.80776229805453,1.78444471830915,0,0,0
71,1.368,1.13191876116221,1.81178159531458,1.77611593006161,0,0,0
72,1.371,1.13436207382656,1.81655490137395,1.78920814339135,0,0,0
73,1.374,1.1368053864909,1.82224708638767,1.80240916574622,0,0,0
74,1.375,1.13724869915525,1.82900036722796,1.80481606145283,0,0,0
75,1.379,1.1406920118196,1.83693498056133,1.82363410735446,0,0,0
76,1.381,1.14213532448395,1.84615021270731,1.83158712508261,0,0,0
77,1.387,1.14757863714829,1.85672572955236,1.86193044078086,0,0,0
78,1.391,1.15102194981264,1.86872313213923,1.8814124155345,0,0,0
79,1.391,1.15046526247699,1.88218763236801,1.87824752576438,0,0,0
80,1.395,1.15390857514133,1.89714974078672,1.897918005534,0,0,0
81,1.399,1.15735188780568,1.9136269114005,1.91781505363695,0,0,0
82,1.403,1.16079520047003,1.93162514580542,1.93794053711969,0,0,0
83,1.407,1.16423851313438,1.95114056275275,1.95829633004773,0,0,0
84,1.411,1.16768182579872,1.97216091336115,1.97888431350571,0,0,0
85,1.417,1.17312513846307,1.99466701203635,2.01190879358923,0,0,0
86,1.421,1.17656845112742,2.01863405272979,2.03310476432244,0,0,0
87,1.425,1.18001176379176,2.04403277315001,2.05453971900895,0,0,0
88,1.431,1.18545507645611,2.07083043050205,2.08891704108282,0,0,0
89,1.433,1.18689838912046,2.09899157267241,2.0981342402126,0,0,0
90,1.439,1.19234170178481,2.12847861732787,2.13328409008674,0,0,0
91,1.443,1.19578501444915,2.15925227988954,2.15583835402796,0,0,0
92,1.449,1.2012283271135,2.19127191025754,2.19200319470124,0,0,0
93,1.453,1.20467163977785,2.22449579480206,2.21520601095308,0,0,0
94,1.463,1.21411495244219,2.25888145995889,2.28015343638631,0,0,0
95,1.468,1.21855826510654,2.29438597661402,2.31138744220427,0,0,0
96,1.474,1.22400157777089,2.33096620511227,2.35024773833532,0,0,0
97,1.478,1.22744489043524,2.36857888239005,2.37517255098288,0,0,0
98,1.484,1.23288820309958,2.40718048553718,2.41512202556319,0,0,0
