"x","ypre","y","yfiltered","ycorrected","Upperlimit","LowerLimit","Rsquared"
1,0.326,0.0680452035440615,0.047473244025405,0.0769138856642025,36,6,0.987859338140172
2,0.314,0.0558295412178819,0.0483136279001347,0.0615535421084265,0,0,0
3,0.284,0.0256138788917023,0.0500033763011706,0.0230125438862605,0,0,0
4,0.291,0.0323982165655227,0.0525649481814492,0.0317248241010111,0,0,0
5,0.306,0.0471825542393432,0.0560315758735516,0.0505974346651561,0,0,0
6,0.313,0.0539668919131636,0.0604470322983694,0.0591990358509171,0,0,0
7,0.323,0.0637512295869841,0.0658655873572284,0.071531035537141,0,0,0
8,0.334,0.0745355672608045,0.0723520931336043,0.0850141943918559,0,0,0
9,0.346,0.0863199049346249,0.0799820876127634,0.0996044728021658,0,0,0
10,0.35,0.0901042426084454,0.0888418118500908,0.104256100924609,0,0,0
11,0.363,0.102888580282266,0.0990280529702852,0.119841300005593,0,0,0
12,0.369,0.108672917956086,0.110647752530009,0.126824617681458,0,0,0
13,0.39,0.129457255629907,0.123817348437007,0.151542214209515,0,0,0
14,0.402,0.141241593303727,0.138661828503396,0.165281457393669,0,0,0
15,0.419,0.158025930977548,0.155313462576258,0.184485598929309,0,0,0
16,0.44,0.178810268651368,0.173910167406623,0.207644605283271,0,0,0
17,0.455,0.193594606325188,0.194593459175121,0.223682879333518,0,0,0
18,0.475,0.213378943999009,0.217505960963188,0.24456225949783,0,0,0
19,0.494,0.232163281672829,0.242788454122577,0.26375740545318,0,0,0
20,0.527,0.26494761934665,0.270576490901002,0.295777420357741,0,0,0
21,0.554,0.29173195702047,0.300996604438409,0.320550635825728,0,0,0
22,0.578,0.31551629469429,0.334162153711897,0.341534125310647,0,0,0
23,0.612,0.349300632368111,0.37016884835664,0.369788344863088,0,0,0
24,0.643,0.380084970041931,0.409090032229278,0.394085844530212,0,0,0
25,0.672,0.408869307715752,0.450971852446805,0.41572068550842,0,0,0
26,0.716,0.452653645389572,0.49582848542173,0.447052686523929,0,0,0
27,0.75,0.486437983063393,0.543637633011484,0.470373932640697,0,0,0
28,0.798,0.534222320737213,0.594336538494088,0.503026539655975,0,0,0
29,0.871,0.607006658411034,0.647818794844504,0.555173419442837,0,0,0
30,0.927,0.662790996084854,0.703932211010821,0.600614892815658,0,0,0
31,0.98,0.715575333758674,0.762477955168346,0.651361326664984,0,0,0
32,1.028,0.763359671432495,0.823211134218975,0.706596544703095,0,0,0
33,1.076,0.811144009106315,0.885842931195152,0.773475827349554,0,0,0
34,1.131,0.865928346780136,0.950044388122453,0.868341877223094,0,0,0
35,1.153,0.887712684453956,1.01545184999582,0.912486041951264,0,0,0
