"x","ypre","y","yfiltered","ycorrected","Upperlimit","LowerLimit","Rsquared"
1,0.351,0.0930452035440614,0.0426333411919035,0.107859256540691,33,6,0.993343110589866
2,0.318,0.0598295412178819,0.0436362319636314,0.0665990351263507,0,0,0
3,0.292,0.0336138788917023,0.045662966406968,0.0332827244513238,0,0,0
4,0.305,0.0463982165655227,0.0487597014144096,0.0496004832836857,0,0,0
5,0.322,0.0631825542393432,0.052994337662735,0.0708167809815439,0,0,0
6,0.324,0.0649668919131636,0.0584553177552492,0.0730568363946953,0,0,0
7,0.332,0.0727512295869841,0.0652503277424233,0.0827916623319846,0,0,0
8,0.34,0.0805355672608045,0.073504841574869,0.0924623107672042,0,0,0
9,0.354,0.0943199049346249,0.0833604386287932,0.109417710811725,0,0,0
10,0.359,0.0991042426084454,0.0949728506620332,0.115249143737075,0,0,0
11,0.373,0.112888580282266,0.108509703747021,0.131886215671949,0,0,0
12,0.387,0.126672917956086,0.124147928973561,0.148266210473784,0,0,0
13,0.403,0.142457255629907,0.142070829144943,0.166686969637201,0,0,0
14,0.421,0.160241593303727,0.162464793548272,0.186987691305054,0,0,0
15,0.443,0.182025930977548,0.185515650869159,0.211164250899893,0,0,0
16,0.467,0.205810268651368,0.211404651016213,0.236654344266825,0,0,0
17,0.486,0.224594606325188,0.240304071532913,0.256097412377842,0,0,0
18,0.509,0.247378943999009,0.272372459810845,0.278852573752694,0,0,0
19,0.529,0.267163281672829,0.30774955987469,0.297873644186674,0,0,0
20,0.571,0.30894761934665,0.34655102523806,0.335832108390867,0,0,0
21,0.606,0.34373195702047,0.388863058667385,0.365250750682176,0,0,0
22,0.654,0.391516294694291,0.43473712673056,0.40279331320853,0,0,0
23,0.704,0.441300632368111,0.484184887928783,0.439077294296157,0,0,0
24,0.754,0.491084970041931,0.53717347709368,0.473550371580581,0,0,0
25,0.806,0.542869307715752,0.593621315006659,0.508990478342772,0,0,0
26,0.863,0.599653645389572,0.65339465458208,0.549629375496726,0,0,0
27,0.942,0.678437983063393,0.716305115120847,0.61472483788186,0,0,0
28,0.984,0.720222320737213,0.782108462069883,0.656299566114826,0,0,0
29,1.026,0.762006658411034,0.850504859099747,0.704885820067139,0,0,0
