"x","ypre","y","yfiltered","ycorrected","Upperlimit","LowerLimit","Rsquared"
1,0.635,0.384090390269981,0.324232694718859,0.397155096381585,54,27,0.947906043796558
2,0.536,0.284920880556225,0.32415945973634,0.314367493039463,0,0,0
3,0.506,0.254751370842469,0.32401114149204,0.286020553935631,0,0,0
4,0.524,0.272581861128713,0.323788418385188,0.30296424058838,0,0,0
5,0.53,0.278412351414957,0.323491448987948,0.308385144513283,0,0,0
6,0.532,0.280242841701202,0.323119428837894,0.310074981041485,0,0,0
7,0.542,0.290073331987446,0.322670451554203,0.319052166956892,0,0,0
8,0.539,0.28690382227369,0.322141625542867,0.316175747337209,0,0,0
9,0.538,0.285734312559934,0.321529368191151,0.315110075381523,0,0,0
10,0.538,0.285564802846178,0.320829822055823,0.314955422866895,0,0,0
11,0.539,0.286395293132422,0.320039366776056,0.31571265508966,0,0,0
12,0.538,0.285225783418666,0.319155219198576,0.314645971032159,0,0,0
13,0.536,0.28305627370491,0.31817611683135,0.312661035431691,0,0,0
14,0.536,0.282886763991154,0.317103078399022,0.312505608583415,0,0,0
15,0.534,0.280717254277398,0.315940238656091,0.310512002216937,0,0,0
16,0.533,0.279547744563642,0.314695758426857,0.309433971922666,0,0,0
17,0.537,0.283378234849887,0.313382810563734,0.312956112882723,0,0,0
18,0.533,0.279208725136131,0.312020637079461,0.309121032094256,0,0,0
19,0.532,0.278039215422375,0.310635664773133,0.308039974125516,0,0,0
20,0.537,0.282869705708619,0.309262663741331,0.312489964783717,0,0,0
21,0.539,0.284700195994863,0.307945933155907,0.314165835598577,0,0,0
22,0.542,0.287530686281107,0.306740488822912,0.316745996391639,0,0,0
23,0.547,0.292361176567351,0.305713208794118,0.321117882657678,0,0,0
24,0.55,0.295191666853595,0.304943880227723,0.323661347220321,0,0,0
25,0.547,0.292022157139839,0.304526087074129,0.320812336718784,0,0,0
26,0.552,0.296852647426083,0.304567884419988,0.325147630863064,0,0,0
27,0.558,0.302683137712328,0.305192219853778,0.330328419253507,0,0,0
28,0.561,0.305513627998572,0.306537070927687,0.332823162074457,0,0,0
