"x","ypre","y","yfiltered","ycorrected","Upperlimit","LowerLimit","Rsquared"
1,0.464,0.266886874657909,0.235270200580074,0.297612603022807,32,12,0.903139840102835
2,0.52,0.322330187322256,0.234700160405216,0.347375532236407,0,0,0
3,0.565,0.366773499986603,0.2336005833022,0.383737532308852,0,0,0
4,0.434,0.235216812650951,0.232056058276949,0.266819344823955,0,0,0
5,0.398,0.198660125315298,0.230190025480328,0.229092860063613,0,0,0
6,0.389,0.189103437979645,0.228160640193741,0.218849766991217,0,0,0
7,0.393,0.192546750643992,0.2261557790121,0.222558306204056,0,0,0
8,0.392,0.190990063308339,0.224387725639075,0.220884202814711,0,0,0
9,0.399,0.197433375972686,0.223087836303653,0.227786713900571,0,0,0
10,0.401,0.198876688637034,0.222501252933582,0.229323171992944,0,0,0
11,0.401,0.198320001301381,0.222881631473316,0.228730980950315,0,0,0
12,0.398,0.194763313965728,0.224485834936666,0.224934947449279,0,0,0
13,0.399,0.195206626630075,0.22756856216132,0.225409271298793,0,0,0
14,0.397,0.192649939294422,0.232376922364588,0.222669132575812,0,0,0
15,0.399,0.194093251958769,0.239145000956853,0.224217376489606,0,0,0
16,0.4,0.194536564623116,0.24808848550206,0.224692206708413,0,0,0
17,0.403,0.196979877287464,0.259399437676777,0.227303212194945,0,0,0
18,0.403,0.196423189951811,0.273241313965698,0.226709214245685,0,0,0
19,0.41,0.202866502616158,0.289744359219427,0.23355187927444,0,0,0
20,0.414,0.206309815280505,0.30900152278896,0.237179337724974,0,0,0
21,0.429,0.220753127944852,0.331065068570493,0.252171223064126,0,0,0
22,0.445,0.236196440609199,0.355944058739037,0.267798203925315,0,0,0
23,0.499,0.289639753273546,0.383602875421916,0.318659687411813,0,0,0
24,0.583,0.373083065937894,0.413960877310485,0.388671507187787,0,0,0
25,0.629,0.418526378602241,0.446893145446484,0.422776371475287,0,0,0
26,0.674,0.462969691266588,0.482232112590802,0.454229576861638,0,0,0
27,0.711,0.499413003930935,0.519769824219657,0.47923420944494,0,0,0
28,0.762,0.549856316595282,0.559260686227901,0.513838497799296,0,0,0
