"x","ypre","y","yfiltered","ycorrected","Upperlimit","LowerLimit","Rsquared"
1,0.626,0.375090390269981,0.348675805945276,0.390230175900291,52,28,0.953866123467845
2,0.597,0.345920880556225,0.348222504984088,0.367039822774087,0,0,0
3,0.551,0.299751370842469,0.347316790839726,0.327730420867725,0,0,0
4,0.543,0.291581861128713,0.345964906415426,0.320415224396052,0,0,0
5,0.546,0.294412351414957,0.344175446436553,0.322962402474801,0,0,0
6,0.551,0.299242841701202,0.341958847905267,0.327278330790792,0,0,0
7,0.55,0.298073331987446,0.33932713475008,0.326236982686756,0,0,0
8,0.548,0.29590382227369,0.336293951661783,0.324299166654359,0,0,0
9,0.55,0.297734312559934,0.332874849807777,0.325934688029026,0,0,0
10,0.544,0.291564802846178,0.329087778119339,0.320399832584565,0,0,0
11,0.543,0.290395293132422,0.324953742676083,0.319343403406708,0,0,0
12,0.535,0.282225783418666,0.320497604992546,0.311899073137339,0,0,0
13,0.538,0.28505627370491,0.315748999102784,0.314491171689835,0,0,0
14,0.531,0.277886763991154,0.310743352141099,0.307898879692803,0,0,0
15,0.528,0.274717254277398,0.305522988496596,0.304956425530647,0,0,0
16,0.523,0.269547744563642,0.300138291609952,0.300120045429932,0,0,0
17,0.524,0.270378234849887,0.294648897925371,0.300900135084787,0,0,0
18,0.515,0.261208725136131,0.289124897927374,0.292220706214521,0,0,0
19,0.512,0.258039215422375,0.283648015625813,0.289186543533856,0,0,0
20,0.513,0.258869705708619,0.278312738174763,0.289983265124655,0,0,0
21,0.509,0.254700195994863,0.273227369246345,0.285971126322613,0,0,0
22,0.513,0.258530686281107,0.26851497134475,0.289658176128243,0,0,0
23,0.514,0.259361176567351,0.264314145230612,0.290454184901659,0,0,0
24,0.512,0.257191666853595,0.260779579355416,0.288372214941038,0,0,0
25,0.514,0.259022157139839,0.258082295296699,0.290129386849866,0,0,0
26,0.509,0.253852647426083,0.256409521775332,0.285151848640321,0,0,0
27,0.519,0.263683137712327,0.255964146797646,0.294577275915694,0,0,0
28,0.519,0.263513627998572,0.256963710435686,0.294416179353467,0,0,0
29,0.525,0.269344118284816,0.25963890061199,0.299928594333426,0,0,0
30,0.525,0.26917460857106,0.264231511281073,0.299769165089593,0,0,0
31,0.533,0.277005098857304,0.270991833523794,0.307082111076989,0,0,0
32,0.545,0.288835589143548,0.280175472673987,0.317930907636993,0,0,0
33,0.552,0.295666079429792,0.292039600270684,0.324086334410741,0,0,0
34,0.569,0.312496569716036,0.306838653574002,0.338921517968588,0,0,0
35,0.588,0.33132706000228,0.324819499616998,0.354975861150662,0,0,0
36,0.599,0.342157550288524,0.346216090898523,0.363959544289476,0,0,0
37,0.625,0.367988040574768,0.371243655974394,0.384691417292875,0,0,0
38,0.643,0.385818530861013,0.400092495668553,0.398473180993052,0,0,0
39,0.672,0.414649021147257,0.432921491561293,0.419954652163607,0,0,0
40,0.693,0.435479511433501,0.469851469251599,0.434951917573808,0,0,0
41,0.737,0.479310001719745,0.510958595700665,0.465491298990469,0,0,0
42,0.768,0.510140492005989,0.55626802637705,0.486549428647387,0,0,0
43,0.809,0.550970982292233,0.60574804672773,0.514614702073254,0,0,0
44,0.847,0.588801472578477,0.659304979430717,0.54159108279363,0,0,0
45,0.885,0.626631962864721,0.716779165361852,0.570417589791774,0,0,0
46,0.935,0.676462453150965,0.777942366804642,0.612903906597751,0,0,0
47,0.965,0.706292943437209,0.842496969881579,0.641746784131219,0,0,0
48,1.016,0.757123433723454,0.910077373396055,0.698788060891647,0,0,0
49,1.068,0.808953924009698,0.980253939997711,0.770114443180165,0,0,0
50,1.123,0.863784414295942,1.0525398238763,0.86420875806875,0,0,0
51,1.159,0.899614904582186,1.12640085054802,0.938333455488743,0,0,0
52,1.225,0.96544539486843,1.20126843598704,1.10617310451224,0,0,0
53,1.276,1.01627588515467,1.27655530655448,1.26905693734053,0,0,0
54,1.324,1.06410637544092,1.35167345929641,1.45364071445451,0,0,0
55,1.37,1.10993686572716,1.42605338802527,1.6631148270157,0,0,0
56,1.403,1.14276735601341,1.49916321561657,1.83508195313178,0,0,0
57,1.413,1.15259784629965,1.5705261487327,1.89040364874945,0,0,0
58,1.419,1.15842833658589,1.63973475468335,1.92408205241309,0,0,0
59,1.419,1.15825882687214,1.70646105608627,1.92309369708651,0,0,0
60,1.423,1.16208931715838,1.77046218162598,1.94556383788497,0,0,0
61,1.429,1.16791980744463,1.83158193274648,1.98031586104593,0,0,0
62,1.435,1.17375029773087,1.88974890516365,2.01573941132648,0,0,0
63,1.433,1.17158078801711,1.94497180110572,2.0024793727993,0,0,0
64,1.439,1.17741127830336,1.99733249325891,2.03832928269179,0,0,0
