"x","ypre","y","yfiltered","ycorrected","Upperlimit","LowerLimit","Rsquared"
1,0.458,0.260886874657909,0.205620171166937,0.291913399362713,31,7,0.891994163959285
2,0.475,0.277330187322256,0.205450265497766,0.307383426432609,0,0,0
3,0.481,0.282773499986603,0.205148630530276,0.31240172718576,0,0,0
4,0.384,0.185216812650951,0.204795165413251,0.214639681078848,0,0,0
5,0.388,0.188660125315298,0.20450629097324,0.218370848178382,0,0,0
6,0.389,0.189103437979645,0.204431128337029,0.218849766991217,0,0,0
7,0.383,0.182546750643992,0.204747010985735,0.211732680129352,0,0,0
8,0.391,0.189990063308339,0.205654653963869,0.219806607168922,0,0,0
9,0.395,0.193433375972686,0.207373116706237,0.223509966305833,0,0,0
10,0.389,0.186876688637034,0.210134584211453,0.216440814744034,0,0,0
11,0.395,0.192320001301381,0.214178963759255,0.222314709958569,0,0,0
12,0.392,0.188763313965728,0.219748307326899,0.218482354442876,0,0,0
13,0.394,0.190206626630075,0.227081099155526,0.220040118621791,0,0,0
14,0.402,0.197649939294422,0.236406472346007,0.228017480723492,0,0,0
15,0.401,0.196093251958769,0.247938431832546,0.226356913029743,0,0,0
16,0.405,0.199536564623116,0.261870170474264,0.230024444813714,0,0,0
17,0.414,0.207979877287464,0.278368581689551,0.238931341529382,0,0,0
18,0.42,0.213423189951811,0.297569097229766,0.244608196491995,0,0,0
19,0.428,0.220866502616158,0.319570998938386,0.252287467165471,0,0,0
20,0.461,0.253309815280505,0.344433363141282,0.284626462709916,0,0,0
21,0.486,0.277753127944852,0.372171788253839,0.307775166116359,0,0,0
22,0.524,0.315196440609199,0.40275601434796,0.341258091602555,0,0,0
23,0.573,0.363639753273546,0.436108481929063,0.381267085116097,0,0,0
24,0.625,0.415083065937894,0.47210382818266,0.420271256649239,0,0,0
25,0.678,0.467526378602241,0.510569288322384,0.45738163788529,0,0,0
26,0.712,0.500969691266588,0.551285960275956,0.480295864771349,0,0,0
27,0.764,0.552413003930935,0.593990923606521,0.515620088246677,0,0,0
28,0.81,0.597856316595282,0.638380274970579,0.548286657127512,0,0,0
29,0.856,0.643299629259629,0.684113209093098,0.583958494268673,0,0,0
30,0.907,0.693742941923976,0.730817301478048,0.629248360597053,0,0,0
31,0.963,0.749186254588324,0.778095135466424,0.689126183704998,0,0,0
32,1.012,0.797629567252671,0.825532361117814,0.753211708492207,0,0,0
33,1.07,0.855072879917018,0.872707167054049,0.847787998017704,0,0,0
34,1.12,0.904516192581365,0.919200987540362,0.949349567159989,0,0,0
35,1.169,0.952959505245712,0.964610059616364,1.07085278984119,0,0,0
36,1.205,0.988402817910059,1.00855720874463,1.17580292810256,0,0,0
37,1.229,1.01184613057441,1.05070303888916,1.25356735418976,0,0,0
38,1.236,1.01828944323875,1.09075563346173,1.27618384663052,0,0,0
39,1.238,1.0197327559031,1.12847802183606,1.28132574998177,0,0,0
40,1.243,1.02417606856745,1.16369301629179,1.29733156753821,0,0,0
41,1.246,1.0266193812318,1.196285419381,1.30624719581579,0,0,0
42,1.249,1.02906269389614,1.22620186063017,1.31524463110414,0,0,0
43,1.252,1.03150600656049,1.25344860493922,1.32432444739098,0,0,0
