"x","ypre","y","yfiltered","ycorrected","Upperlimit","LowerLimit","Rsquared"
1,0.606,0.408886874657909,0.277835902968479,0.415733606146209,38,15,0.984026708153498
2,0.592,0.394330187322256,0.276805134764569,0.404912630834195,0,0,0
3,0.517,0.318773499986603,0.274787605049135,0.344335720759586,0,0,0
4,0.486,0.287216812650951,0.271874278964864,0.316460553581989,0,0,0
5,0.456,0.256660125315298,0.268197113509735,0.287860866801343,0,0,0
6,0.426,0.226103437979645,0.2639242990504,0.257632456456518,0,0,0
7,0.404,0.203546750643992,0.259254770423612,0.234270126603812,0,0,0
8,0.397,0.195990063308339,0.254412400795574,0.226246692075191,0,0,0
9,0.375,0.173433375972686,0.249640215838323,0.201721065480786,0,0,0
10,0.373,0.170876688637034,0.245194890167624,0.198887729019682,0,0,0
11,0.375,0.172320001301381,0.24134171753696,0.200488535876133,0,0,0
12,0.378,0.174763313965728,0.238350177952242,0.203190661144651,0,0,0
13,0.385,0.181206626630075,0.236490143751665,0.210269133778763,0,0,0
14,0.386,0.181649939294422,0.23602868864004,0.210753606813616,0,0,0
15,0.4,0.195093251958769,0.237227419193946,0.225287997593427,0,0,0
16,0.414,0.208536564623116,0.240340232875418,0.239514270760173,0,0,0
17,0.426,0.219979877287464,0.245611391836628,0.251377803413014,0,0,0
18,0.445,0.238423189951811,0.253273780045299,0.270016939911459,0,0,0
19,0.462,0.254866502616158,0.26354719936808,0.28613173807733,0,0,0
20,0.476,0.268309815280505,0.276636567036576,0.298955024130974,0,0,0
21,0.499,0.290753127944852,0.29272989827505,0.319666884401747,0,0,0
22,0.53,0.321196440609199,0.311995987748071,0.346408733159043,0,0,0
23,0.552,0.342639753273546,0.334581727034948,0.364355402153919,0,0,0
24,0.573,0.363083065937894,0.360609008430119,0.380826824235728,0,0,0
25,0.607,0.396526378602241,0.390171193138876,0.406560336213969,0,0,0
26,0.624,0.412969691266588,0.423329177255769,0.418727935863544,0,0,0
27,0.654,0.442413003930935,0.460107153013231,0.439862704298572,0,0,0
