"x","ypre","y","yfiltered","ycorrected","Upperlimit","LowerLimit","Rsquared"
1,0.489,0.291886874657909,0.25228086407222,0.32069035739348,35,13,0.960317967110949
2,0.481,0.283330187322256,0.251547150098204,0.31291208855444,0,0,0
3,0.431,0.232773499986603,0.250115946548076,0.264370611957145,0,0,0
4,0.435,0.236216812650951,0.248063759573166,0.267818542101381,0,0,0
5,0.436,0.236660125315298,0.245503283185947,0.268260937431468,0,0,0
6,0.427,0.227103437979645,0.242581256313567,0.258647633080873,0,0,0
7,0.426,0.225546750643992,0.239475963197024,0.257066561846128,0,0,0
8,0.429,0.227990063308339,0.236394432459005,0.259546249582192,0,0,0
9,0.427,0.225433375972686,0.233569345873952,0.256951245535205,0,0,0
10,0.422,0.219876688637033,0.231255648507621,0.251271844305644,0,0,0
11,0.418,0.215320001301381,0.229726841921068,0.246574301092414,0,0,0
12,0.418,0.214763313965728,0.22927095548312,0.245997926031883,0,0,0
13,0.418,0.214206626630075,0.230186214497117,0.24542101179196,0,0,0
14,0.414,0.209649939294422,0.232776434848698,0.240678519532253,0,0,0
15,0.419,0.214093251958769,0.237346176546916,0.245303451652351,0,0,0
16,0.423,0.217536564623116,0.244195695837874,0.248863903453792,0,0,0
17,0.429,0.222979877287464,0.253615742388072,0.254450218839001,0,0,0
18,0.441,0.234423189951811,0.265882246922866,0.266025110164817,0,0,0
19,0.453,0.245866502616158,0.281250941172083,0.277370295986614,0,0,0
20,0.465,0.257309815280505,0.2999519517352,0.288485807794707,0,0,0
21,0.484,0.275753127944852,0.322184415792043,0.305919995180656,0,0,0
22,0.504,0.295196440609199,0.348111182318025,0.323665625516316,0,0,0
23,0.538,0.328639753273546,0.377853680025618,0.352718945951635,0,0,0
24,0.56,0.350083065937894,0.411487041705539,0.370422266938907,0,0,0
25,0.592,0.381526378602241,0.449035580930446,0.395192670523627,0,0,0
26,0.627,0.415969691266588,0.49046874093604,0.420917408632108,0,0,0
27,0.664,0.452413003930935,0.53569767917227,0.446884525829736,0,0,0
28,0.708,0.495856316595282,0.584572695922798,0.476807830404923,0,0,0
29,0.751,0.538299629259629,0.636881751285541,0.505834307843259,0,0,0
30,0.797,0.583742941923976,0.692350346366616,0.537897341444443,0,0,0
31,0.848,0.634186254588324,0.75064307389539,0.576481080328614,0,0,0
32,0.902,0.687629567252671,0.811367162483991,0.623356356231082,0,0,0
33,0.972,0.757072879917018,0.874078327348062,0.698725553336169,0,0,0
34,1.038,0.822516192581365,0.938289166831856,0.791430109510477,0,0,0
35,1.114,0.897959505245712,1.00348017542199,0.934662454398498,0,0,0
36,1.165,0.948402817910059,1.06911316947598,1.05839139697884,0,0,0
37,1.219,1.00184613057441,1.13464658582368,1.21954228109077,0,0,0
38,1.264,1.04628944323875,1.19955179964809,1.38105279135886,0,0,0
39,1.296,1.0777327559031,1.26332936910284,1.51240257985347,0,0,0
40,1.314,1.09517606856745,1.32552398230054,1.59191438739716,0,0,0
41,1.322,1.1026193812318,1.38573694567263,1.62735968575228,0,0,0
