"x","ypre","y","yfiltered","ycorrected","Upperlimit","LowerLimit","Rsquared"
1,0.533,0.304140249433107,0.227071907573408,0.331614343957639,36,15,0.949879853812235
2,0.421,0.192344712814204,0.227188570543524,0.222341261716825,0,0,0
3,0.42,0.191549176195301,0.226960492853253,0.221485961318949,0,0,0
4,0.421,0.192753639576398,0.226397955338113,0.222780490211468,0,0,0
5,0.417,0.188958102957495,0.225527540764436,0.218692795511895,0,0,0
6,0.42,0.192162566338592,0.224391073021701,0.222145526584181,0,0,0
7,0.419,0.191367029719689,0.2230446030708,0.221289980110849,0,0,0
8,0.421,0.193571493100786,0.221557459233943,0.223658094052682,0,0,0
9,0.426,0.198775956481884,0.220011340049742,0.229216054813999,0,0,0
10,0.421,0.193980419862981,0.218499412134428,0.224096469081298,0,0,0
11,0.421,0.194184883244078,0.217125366640767,0.224315549803742,0,0,0
12,0.424,0.197389346625175,0.216002394526497,0.227739787033476,0,0,0
13,0.424,0.197593810006272,0.215252054450202,0.227957677849135,0,0,0
14,0.424,0.197798273387369,0.215003009837596,0.228175497132297,0,0,0
15,0.427,0.201002736768466,0.215389606449855,0.231579922276326,0,0,0
16,0.426,0.200207200149563,0.216550262739094,0.230736386991146,0,0,0
17,0.433,0.20741166353066,0.218625651246847,0.238335789559319,0,0,0
18,0.432,0.206616126911758,0.221756652787896,0.237501039622737,0,0,0
19,0.436,0.210820590292855,0.226082067238491,0.241900345156747,0,0,0
20,0.439,0.214025053673952,0.231736071987626,0.245232724914985,0,0,0
21,0.437,0.212229517055049,0.238845434528753,0.243367710451258,0,0,0
22,0.449,0.224433980436146,0.247526505724512,0.255933761348662,0,0,0
23,0.455,0.230638443817243,0.257882036272904,0.262222245656781,0,0,0
24,0.46,0.23584290719834,0.26999786172809,0.267445142214881,0,0,0
25,0.464,0.240047370579437,0.283939499536871,0.271629786188113,0,0,0
26,0.479,0.255251833960535,0.299748715622806,0.286503688500746,0,0,0
27,0.489,0.265456297341632,0.317440142365859,0.29625943203429,0,0,0
28,0.5,0.276660760722729,0.336998040594518,0.306762755423948,0,0,0
29,0.515,0.291865224103826,0.358373298579504,0.320670833004661,0,0,0
30,0.53,0.307069687484923,0.381480769828081,0.334189017858337,0,0,0
31,0.55,0.32727415086602,0.406197066683374,0.351567748520421,0,0,0
32,0.568,0.345478614247117,0.432358936297945,0.366678916458921,0,0,0
33,0.585,0.362683077628214,0.459762351104131,0.380510226994054,0,0,0
34,0.622,0.399887541009312,0.488162454335808,0.409071434973277,0,0,0
35,0.64,0.418092004390409,0.517274506606907,0.422460984069989,0,0,0
36,0.675,0.453296467771506,0.546775973083362,0.447501715352975,0,0,0
37,0.723,0.501500931152603,0.576309877901741,0.480658137485404,0,0,0
38,0.767,0.5457053945337,0.605489532430498,0.510954865455091,0,0,0
39,0.817,0.595909857914797,0.633904701332435,0.546837797166015,0,0,0
40,0.872,0.651114321295894,0.661129208950031,0.590522646564608,0,0,0
41,0.913,0.692318784676991,0.68672992501062,0.627864640343656,0,0,0
42,0.954,0.733523248058088,0.710277006023927,0.670920946535249,0,0,0
43,0.992,0.771727711439186,0.731355209369165,0.717386465358689,0,0,0
44,1.032,0.811932174820283,0.749576039658856,0.774693010771336,0,0,0
45,1.076,0.85613663820138,0.764590407072479,0.849761401739895,0,0,0
46,1.119,0.899341101582477,0.776101343698535,0.937724551784891,0,0,0
47,1.159,0.939545564963574,0.783876126737352,1.03480661112564,0,0,0
48,1.199,0.979750028344671,0.787756916977825,1.14882579923574,0,0,0
