"x","ypre","y","yfiltered","ycorrected","Upperlimit","LowerLimit","Rsquared"
1,0.372,0.114045203544061,0.0670656662791124,0.133270746956516,36,6,0.98209079512704
2,0.322,0.0638295412178819,0.0679042113860363,0.0716293698655346,0,0,0
3,0.305,0.0466138788917023,0.0695905856449664,0.0498746567243414,0,0,0
4,0.313,0.0543982165655227,0.0721473407136187,0.0597445355563444,0,0,0
5,0.323,0.0641825542393432,0.0756072639179668,0.0720725662671112,0,0,0
6,0.33,0.0709668919131636,0.0800126036599421,0.0805657574649361,0,0,0
7,0.332,0.0727512295869841,0.0854144154384128,0.0827916623319846,0,0,0
8,0.345,0.0855355672608045,0.0918719962643623,0.098638275333801,0,0,0
9,0.342,0.0823199049346249,0.0994523522534238,0.094669584201667,0,0,0
10,0.348,0.0881042426084453,0.108229668927654,0.101799852163932,0,0,0
11,0.365,0.104888580282266,0.118284784030478,0.122260801200188,0,0,0
12,0.372,0.111672917956086,0.129704679640036,0.130429060028358,0,0,0
13,0.387,0.126457255629907,0.142581996369572,0.148011999700795,0,0,0
14,0.406,0.145241593303727,0.157014543416003,0.169897663206043,0,0,0
15,0.438,0.177025930977548,0.173104755831765,0.205684166765266,0,0,0
16,0.46,0.198810268651368,0.19095901779387,0.229252543852602,0,0,0
17,0.466,0.204594606325188,0.210686726717393,0.235374956543355,0,0,0
18,0.491,0.229378943999009,0.232398970213241,0.260951145599173,0,0,0
19,0.52,0.258163281672829,0.25620674868743,0.289305641651839,0,0,0
20,0.54,0.27794761934665,0.282218739515094,0.307955206367726,0,0,0
21,0.575,0.31273195702047,0.310538613706682,0.339125701098783,0,0,0
22,0.615,0.352516294694291,0.341261909300441,0.372387985430463,0,0,0
23,0.645,0.382300632368111,0.374472466540001,0.395786126562818,0,0,0
24,0.677,0.414084970041931,0.410238437925522,0.419542938216894,0,0,0
25,0.703,0.439869307715752,0.448607917142354,0.43806533090689,0,0,0
26,0.733,0.469653645389572,0.489604298044323,0.458849827794853,0,0,0
27,0.764,0.500437983063393,0.533221556362757,0.479933258138962,0,0,0
28,0.801,0.537222320737213,0.579419713833956,0.505091719278759,0,0,0
29,0.846,0.582006658411033,0.628120785400201,0.536636693486077,0,0,0
30,0.906,0.641790996084854,0.679205520423886,0.582707829927889,0,0,0
31,0.945,0.680575333758674,0.732511224652933,0.616708336348494,0,0,0
32,0.995,0.730359671432495,0.787830902902912,0.667375992229132,0,0,0
33,1.048,0.783144009106315,0.844913916274392,0.732709705828624,0,0,0
34,1.084,0.818928346780136,0.903468299134496,0.785673773308436,0,0,0
35,1.131,0.865712684453956,0.963164811211784,0.867924453273452,0,0,0
36,1.175,0.909497022127777,1.02364271096726,0.960772821562317,0,0,0
37,1.225,0.959281359801597,1.08451711618294,1.08851854685359,0,0,0
38,1.25,0.984065697475417,1.14538764007928,1.16216789701713,0,0,0
39,1.278,1.01185003514924,1.20584781079556,1.25358089343951,0,0,0
40,1.3,1.03363437282306,1.26549471599039,1.33230144860869,0,0,0
41,1.312,1.04541871049688,1.32393838754631,1.37762506014851,0,0,0
42,1.322,1.0552030481707,1.38081058561373,1.41677854778588,0,0,0
43,1.343,1.07598738584452,1.43577281109618,1.50471454657777,0,0,0
