"x","ypre","y","yfiltered","ycorrected","Upperlimit","LowerLimit","Rsquared"
1,0.561,0.310090390269981,0.256137316641997,0.336829147436081,82,24,0.857102598478427
2,0.484,0.232920880556225,0.256046707602277,0.264518616308039,0,0,0
3,0.449,0.197751370842469,0.255867613527083,0.228125537155366,0,0,0
4,0.461,0.209581861128713,0.255607411684049,0.240607392263979,0,0,0
5,0.465,0.213412351414957,0.255275867943056,0.244596944030479,0,0,0
6,0.462,0.210242841701201,0.254884190025549,0.241297637411177,0,0,0
7,0.47,0.218073331987446,0.254444278306514,0.249417070497302,0,0,0
8,0.464,0.21190382227369,0.253968176574321,0.24302881290148,0,0,0
9,0.474,0.221734312559934,0.25346768699251,0.253176497078544,0,0,0
10,0.474,0.221564802846178,0.252954115570203,0.253002945853912,0,0,0
11,0.469,0.216395293132422,0.252438111549554,0.247686094169128,0,0,0
12,0.467,0.214225783418666,0.251929565709864,0.245440873586658,0,0,0
13,0.471,0.21805627370491,0.251437552943755,0.249399498766946,0,0,0
14,0.472,0.218886763991154,0.250970326463407,0.250254397423721,0,0,0
15,0.475,0.221717254277398,0.250535367445169,0.253159034358304,0,0,0
16,0.473,0.219547744563642,0.250139472875213,0.250933944529945,0,0,0
17,0.476,0.222378234849887,0.249788852996782,0.253835314343778,0,0,0
18,0.473,0.219208725136131,0.249489214425959,0.250585497486087,0,0,0
19,0.466,0.212039215422375,0.249245817101949,0.243169716883341,0,0,0
20,0.474,0.219869705708619,0.249063509835933,0.251264673224853,0,0,0
21,0.476,0.221700195994863,0.248946761992853,0.253141571129624,0,0,0
22,0.474,0.219530686281107,0.248899699878669,0.250916416674617,0,0,0
23,0.477,0.222361176567351,0.248926132809607,0.253817870819536,0,0,0
24,0.475,0.220191666853595,0.249029545028903,0.25159522097687,0,0,0
25,0.469,0.214022157139839,0.249213041243911,0.245229720812773,0,0,0
26,0.472,0.216852647426083,0.249479252069989,0.248158363164264,0,0,0
27,0.479,0.223683137712327,0.24983022078521,0.255168179041403,0,0,0
28,0.469,0.213513627998572,0.250267290837163,0.244702080415455,0,0,0
29,0.473,0.217344118284816,0.250790998418257,0.248665455046782,0,0,0
30,0.474,0.21817460857106,0.251400972763929,0.249521385018687,0,0,0
31,0.475,0.219005098857304,0.252095857368149,0.250376112263912,0,0,0
32,0.471,0.214835589143548,0.252873264608774,0.246072787744738,0,0,0
33,0.479,0.222666079429792,0.253729769279783,0.254129582857853,0,0,0
34,0.469,0.212496569716036,0.254660947637393,0.243645451251267,0,0,0
35,0.478,0.22132706000228,0.255661473051677,0.252759450079963,0,0,0
36,0.476,0.219157550288524,0.256725281770533,0.250532882121437,0,0,0
37,0.477,0.219988040574768,0.257845820424239,0.251386185078668,0,0,0
38,0.48,0.222818530861013,0.259016380039764,0.254285377934713,0,0,0
39,0.484,0.226649021147257,0.260230515696713,0.258186536804677,0,0,0
40,0.482,0.224479511433501,0.261482546796974,0.25598015443625,0,0,0
41,0.483,0.225310001719745,0.262768128906147,0.256825732829122,0,0,0
42,0.483,0.225140492005989,0.26408489270621,0.256653241547704,0,0,0
43,0.493,0.234970982292233,0.265433156171815,0.266573443061213,0,0,0
44,0.49,0.231801472578477,0.266816714317969,0.263393516177301,0,0,0
45,0.49,0.231631962864721,0.268243695789525,0.263222952906609,0,0,0
46,0.496,0.237462453150965,0.269727469820343,0.269060727957531,0,0,0
47,0.501,0.242292943437209,0.271287595642803,0.273852061352009,0,0,0
48,0.506,0.247123433723454,0.272950805478405,0.278602440967882,0,0,0
49,0.505,0.245953924009698,0.274751995361653,0.277456083149609,0,0,0
50,0.513,0.253784414295942,0.276735188139566,0.285085836815964,0,0,0
51,0.515,0.255614904582186,0.27895443919161,0.286853913547708,0,0,0
52,0.52,0.26044539486843,0.281474662245912,0.291491575048561,0,0,0
53,0.532,0.272275885154674,0.284372350412146,0.302678139420465,0,0,0
54,0.536,0.276106375440918,0.287736158502477,0.306248163150421,0,0,0
55,0.542,0.281936865727162,0.291667300649811,0.311633719011054,0,0,0
56,0.55,0.289767356013406,0.296279712173468,0.318775227661517,0,0,0
57,0.561,0.30059784629965,0.301699932446047,0.328481995398925,0,0,0
58,0.573,0.312428336585894,0.308066672712363,0.33886231336799,0,0,0
59,0.581,0.320258826872139,0.315530028561375,0.345607642454412,0,0,0
60,0.588,0.327089317158383,0.324250292951536,0.351411710577694,0,0,0
61,0.607,0.345919807444627,0.334396336898328,0.367038947422838,0,0,0
62,0.624,0.362750297730871,0.346143542374817,0.380563448197479,0,0,0
63,0.639,0.377580788017115,0.359671275491158,0.392156683738111,0,0,0
64,0.66,0.398411278303359,0.375159880713488,0.407970099479059,0,0,0
65,0.671,0.409241768589603,0.392787181180612,0.415994564962729,0,0,0
66,0.694,0.432072258875847,0.412724494198725,0.432524796223565,0,0,0
67,0.719,0.456902749162091,0.435132203684585,0.450016157081541,0,0,0
68,0.741,0.478733239448335,0.460154957891043,0.465095561844271,0,0,0
69,0.771,0.50856372973458,0.487916576289072,0.485474102007018,0,0,0
70,0.798,0.535394220020824,0.518514763608974,0.50383280616379,0,0,0
71,0.83,0.567224710307068,0.552015749413937,0.526037903899983,0,0,0
72,0.845,0.582055200593312,0.588448997420936,0.536671889752898,0,0,0
73,0.872,0.608885690879556,0.627802166064547,0.556603873935829,0,0,0
74,0.899,0.6357161811658,0.67001655517023,0.577723606767094,0,0,0
75,0.93,0.666546671452044,0.714983324580237,0.603937975001925,0,0,0
76,0.97,0.706377161738288,0.762540792233777,0.641832562610128,0,0,0
77,0.996,0.732207652024532,0.812473106576371,0.669441530323041,0,0,0
78,1.03,0.766038142310776,0.864510560431384,0.710010698042017,0,0,0
79,1.068,0.803868632597021,0.918331790048767,0.762426107620123,0,0,0
80,1.11,0.845699122883265,0.973568071386607,0.830770947981026,0,0,0
81,1.149,0.884529613169509,1.02980984779465,0.905785341241994,0,0,0
82,1.185,0.920360103455753,1.08661549161049,0.986505099213121,0,0,0
83,1.217,0.952190593741997,1.14352215700668,1.06873416416691,0,0,0
84,1.252,0.987021084028241,1.20005846055799,1.17143419287534,0,0,0
