"x","ypre","y","yfiltered","ycorrected","Upperlimit","LowerLimit","Rsquared"
1,0.536,0.263412286234931,0.267121980335422,0.294319843514057,101,24,0.941985668381432
2,0.547,0.274179225946467,0.267008932539262,0.304455221423591,0,0,0
3,0.502,0.228946165658003,0.266785013209649,0.260513739401784,0,0,0
4,0.508,0.234713105369539,0.266458840303341,0.2663153772637,0,0,0
5,0.51,0.236480045081075,0.266042457212,0.268081271431402,0,0,0
6,0.501,0.227246984792611,0.265550479563847,0.258793214714606,0,0,0
7,0.497,0.223013924504147,0.264999210072942,0.254484997642499,0,0,0
8,0.499,0.224780864215683,0.264405785259637,0.256287121623887,0,0,0
9,0.499,0.224547803927219,0.263787399605318,0.256049733189445,0,0,0
10,0.495,0.220314743638755,0.263160643580119,0.251721532370534,0,0,0
11,0.498,0.223081683350291,0.26254097267185,0.254554206420773,0,0,0
12,0.504,0.228848623061828,0.261942311249759,0.260415108418115,0,0,0
13,0.504,0.228615562773363,0.261376783379746,0.260179380113268,0,0,0
14,0.502,0.226382502484899,0.260854543183084,0.257915932364003,0,0,0
15,0.502,0.226149442196436,0.260383668171189,0.257679197285867,0,0,0
16,0.494,0.217916381907972,0.259970094697464,0.249255377138436,0,0,0
17,0.504,0.227683321619508,0.259617600726594,0.259235515156154,0,0,0
18,0.494,0.217450261331044,0.259327855246873,0.248774916494593,0,0,0
19,0.498,0.22121720104258,0.259100550661981,0.252646899383574,0,0,0
20,0.499,0.221984140754116,0.258933627870001,0.253432190237308,0,0,0
21,0.49,0.212751080465652,0.258823603170081,0.243910032899902,0,0,0
22,0.497,0.219518020177188,0.258766009289467,0.250903401575306,0,0,0
23,0.501,0.223284959888724,0.258755966016588,0.25476178458802,0,0,0
24,0.498,0.22005189960026,0.258788888496541,0.251451748400087,0,0,0
25,0.506,0.227818839311796,0.258861320008201,0.259372817154597,0,0,0
26,0.507,0.228585779023332,0.258971859465324,0.260149248547103,0,0,0
27,0.505,0.226352718734868,0.259122149571885,0.257885684297479,0,0,0
28,0.506,0.227119658446404,0.259317893984358,0.258664085286435,0,0,0
29,0.499,0.21988659815794,0.259569885774454,0.251282020688758,0,0,0
30,0.513,0.233653537869476,0.259895051459652,0.265253808998763,0,0,0
31,0.513,0.233420477581012,0.260317521532131,0.265020044336523,0,0,0
32,0.512,0.232187417292548,0.260869717692611,0.263781671669039,0,0,0
33,0.516,0.235954357004084,0.261593423052986,0.267556466995035,0,0,0
34,0.517,0.23672129671562,0.262540802605082,0.268321955169648,0,0,0
35,0.53,0.249488236427156,0.263775353846527,0.28091310009088,0,0,0
36,0.535,0.254255176138692,0.265372760874287,0.2855411073306,0,0,0
37,0.529,0.248022115850228,0.267421601769123,0.279481702475431,0,0,0
38,0.538,0.256789055561764,0.270023851376684,0.287984944324489,0,0,0
39,0.55,0.2685559952733,0.273295142739356,0.29918691703742,0,0,0
40,0.562,0.280322934984836,0.277364764783704,0.310148788742788,0,0,0
41,0.573,0.291089874696372,0.282375350861133,0.319971104196834,0,0,0
42,0.569,0.286856814407908,0.288482181192041,0.316132958050851,0,0,0
43,0.576,0.293623754119444,0.295852029026433,0.322254094032779,0,0,0
44,0.598,0.31539069383098,0.304661525142202,0.34142575158162,0,0,0
45,0.612,0.329157633542516,0.315095048452043,0.353154756500761,0,0,0
46,0.617,0.333924573254052,0.327342138782864,0.357146752548579,0,0,0
47,0.638,0.354691512965588,0.341594406568586,0.374138057717341,0,0,0
48,0.656,0.372458452677124,0.358041926597466,0.388185425393336,0,0,0
49,0.674,0.39022539238866,0.376869130845468,0.401817937830853,0,0,0
50,0.686,0.401992332100196,0.398250231440556,0.41063747556726,0,0,0
51,0.716,0.431759271811732,0.422344223867917,0.432301364674605,0,0,0
