"x","ypre","y","yfiltered","ycorrected","Upperlimit","LowerLimit","Rsquared"
1,0.377,0.119045203544061,0.0325113325361029,0.139234905805459,32,6,0.986268537843001
2,0.294,0.0358295412178819,0.0335571988750906,0.0361194944959465,0,0,0
3,0.287,0.0286138788917023,0.0356671897220197,0.0268687342628691,0,0,0
4,0.295,0.0363982165655227,0.0388818185995874,0.0368470207171912,0,0,0
5,0.311,0.0521825542393432,0.0432600352361855,0.0569406110552545,0,0,0
6,0.314,0.0549668919131636,0.0488776656720374,0.0604634883371514,0,0,0
7,0.321,0.0617512295869841,0.0558257959657623,0.0690176462581272,0,0,0
8,0.33,0.0705355672608045,0.0642090462058068,0.0800271927273605,0,0,0
9,0.338,0.0783199049346249,0.0741436724104156,0.0897165070923471,0,0,0
10,0.347,0.0871042426084453,0.0857554633044522,0.100569951805091,0,0,0
11,0.358,0.0978885802822658,0.0991774150271382,0.113770128949044,0,0,0
12,0.373,0.112672917956086,0.114547176211219,0.131627857322649,0,0,0
13,0.386,0.125457255629907,0.13200426156439,0.146832383835565,0,0,0
14,0.405,0.144241593303727,0.151687031249044,0.168745898628261,0,0,0
15,0.419,0.158025930977548,0.173729432512331,0.184485598929309,0,0,0
16,0.442,0.180810268651368,0.19825750673979,0.20983569715471,0,0,0
17,0.46,0.198594606325188,0.225385679045972,0.229023165741299,0,0,0
18,0.479,0.217378943999009,0.255212865828974,0.248701371698646,0,0,0
19,0.507,0.245163281672829,0.28781846007704,0.2766797331013,0,0,0
20,0.546,0.28394761934665,0.323258280143294,0.313477520552914,0,0,0
21,0.583,0.32073195702047,0.361560574781345,0.346012056470808,0,0,0
22,0.619,0.356516294694291,0.402722159868813,0.375600981686572,0,0,0
23,0.663,0.400300632368111,0.446704752699995,0.409379177096741,0,0,0
24,0.707,0.444084970041931,0.493431594808167,0.441041531960144,0,0,0
25,0.748,0.484869307715752,0.542784500905409,0.469300580092355,0,0,0
26,0.79,0.526653645389572,0.594601520895219,0.497831819127047,0,0,0
27,0.834,0.570437983063393,0.648675454791496,0.528322861508733,0,0,0
28,0.89,0.626222320737213,0.704753511818106,0.570092096745409,0,0,0
29,0.944,0.680006658411034,0.762538430692198,0.616179223392362,0,0,0
30,0.992,0.727790996084854,0.821691360078531,0.664529013992533,0,0,0
31,1.034,0.769575333758674,0.881836748992683,0.714576242584299,0,0,0
32,1.088,0.823359671432495,0.942569441659788,0.792795902965604,0,0,0
33,1.141,0.876144009106315,1.00346409865278,0.888548406468497,0,0,0
34,1.193,0.927928346780136,1.06408692556368,1.00511428373653,0,0,0
35,1.256,0.990712684453956,1.12400944819335,1.18315844084264,0,0,0
36,1.306,1.04049702212778,1.18282372772137,1.35845552973042,0,0,0
37,1.348,1.0822813598016,1.24015798829982,1.53266474042734,0,0,0
38,1.367,1.10106569747542,1.29569125304844,1.61988456284015,0,0,0
39,1.367,1.10085003514924,1.34916547693762,1.61885016539164,0,0,0
40,1.369,1.10263437282306,1.40039399908958,1.62743201135865,0,0,0
41,1.369,1.10241871049688,1.44926582011545,1.62639193173835,0,0,0
42,1.372,1.1052030481707,1.49574588729987,1.63988034202362,0,0,0
43,1.374,1.10698738584452,1.53987194502488,1.64859337585979,0,0,0
44,1.369,1.10177172351834,1.58174859390506,1.62327638640512,0,0,0
45,1.375,1.10755606119216,1.6215391919095,1.65138163075447,0,0,0
46,1.374,1.10634039886598,1.6594562312686,1.6454278473767,0,0,0
47,1.373,1.1051247365398,1.69575080987834,1.6394991790458,0,0,0
48,1.381,1.11290907421362,1.73070176633865,1.67789911125486,0,0,0
