"x","ypre","y","yfiltered","ycorrected","Upperlimit","LowerLimit","Rsquared"
1,0.417,0.219886874657909,0.207087677332544,0.25128230463238,37,15,0.950205144786218
2,0.458,0.260330187322256,0.206544108787056,0.291381440806257,0,0,0
3,0.37,0.171773499986603,0.205478125447514,0.199882802192938,0,0,0
4,0.368,0.169216812650951,0.203934495727643,0.197042511945207,0,0,0
5,0.37,0.170660125315298,0.201978603658649,0.198647239833486,0,0,0
6,0.373,0.173103437979645,0.199694734912827,0.201356029543526,0,0,0
7,0.365,0.164546750643992,0.197184294843272,0.191826934486243,0,0,0
8,0.374,0.172990063308339,0.194564054873046,0.201230553034961,0,0,0
9,0.379,0.177433375972686,0.191964420243989,0.206132289052789,0,0,0
10,0.374,0.171876688637034,0.189527677242133,0.199997212442354,0,0,0
11,0.373,0.170320001301381,0.187406158248925,0.198269384100052,0,0,0
12,0.368,0.164763313965728,0.185760268632341,0.192069576197192,0,0,0
13,0.37,0.166206626630075,0.184756355307836,0.193684754959272,0,0,0
14,0.374,0.169649939294422,0.184564426268095,0.197524435367814,0,0,0
15,0.368,0.163093251958769,0.185355731657361,0.190196449183672,0,0,0
16,0.371,0.165536564623116,0.187300207509667,0.192935322756933,0,0,0
17,0.372,0.165979877287464,0.190563788519965,0.193431228089993,0,0,0
18,0.37,0.163423189951811,0.195305614335497,0.190566860996932,0,0,0
19,0.373,0.165866502616158,0.201675169735601,0.193304433424987,0,0,0
20,0.378,0.170309815280505,0.209809412686874,0.198258065173101,0,0,0
21,0.386,0.177753127944852,0.219829954992805,0.206483770667432,0,0,0
22,0.398,0.189196440609199,0.231840357456777,0.21895019726418,0,0,0
23,0.414,0.204639753273546,0.245923584303144,0.235422515696286,0,0,0
24,0.423,0.213083065937894,0.262139640432495,0.244254985787568,0,0,0
25,0.437,0.226526378602241,0.28052340423857,0.258062029576626,0,0,0
26,0.451,0.239969691266588,0.301082680845528,0.271552754399537,0,0,0
27,0.468,0.256413003930935,0.323796530088208,0.287622965427303,0,0,0
28,0.489,0.276856316595282,0.34861394976503,0.306944148328639,0,0,0
29,0.512,0.299299629259629,0.375453007082566,0.327328837161097,0,0,0
30,0.537,0.323742941923976,0.404200513918121,0.34857740399349,0,0,0
31,0.567,0.353186254588324,0.434712342031511,0.37292772406327,0,0,0
32,0.611,0.396629567252671,0.466814474777502,0.406637618028116,0,0,0
33,0.683,0.468072879917018,0.500304878860908,0.457759014574991,0,0,0
34,0.741,0.525516192581365,0.534956230684138,0.497052772874659,0,0,0
35,0.807,0.590959505245712,0.570519451860336,0.543176768687412,0,0,0
36,0.867,0.650402817910059,0.606727940826181,0.589918906497886,0,0,0
37,0.921,0.703846130574407,0.643302359119519,0.63926597925012,0,0,0
38,0.966,0.748289443238754,0.679955821420788,0.688053453188237,0,0,0
39,0.998,0.779732755903101,0.716399327168887,0.728056163193624,0,0,0
40,1.028,0.809176068567448,0.752347269481213,0.770454005338486,0,0,0
41,1.046,0.826619381231795,0.787522880554774,0.798119440495103,0,0,0
42,1.072,0.852062693896142,0.821663518010328,0.842250808559853,0,0,0
43,1.098,0.877506006560489,0.854525737179848,0.891307579946493,0,0,0
44,1.116,0.894949319224837,0.885890094101855,0.928050616451753,0,0,0
45,1.145,0.923392631889184,0.915565574481614,0.993893337776249,0,0,0
46,1.159,0.936835944553531,0.943393473039431,1.02775675340533,0,0,0
47,1.173,0.950279257217878,0.969250487627869,1.06349567929442,0,0,0
48,1.177,0.953722569882225,0.993050779394882,1.0729617024893,0,0,0
49,1.179,0.955165882546572,1.01474681929105,1.07696812716208,0,0,0
50,1.181,0.956609195210919,1.0343289796089,1.08099751547081,0,0,0
51,1.183,0.958052507875267,1.05182397467986,1.08504997493028,0,0,0
52,1.185,0.959495820539614,1.06729234768274,1.08912561327196,0,0,0
53,1.187,0.960939133203961,1.08082522502524,1.09322453844398,0,0,0
54,1.187,0.960382445868308,1.09254054347188,1.09164081271275,0,0,0
55,1.187,0.959825758532655,1.10257893380802,1.09006056113407,0,0,0
56,1.189,0.961269071197002,1.11109943436672,1.09416482480403,0,0,0
57,1.191,0.962712383861349,1.11827519912453,1.09829250822583,0,0,0
58,1.191,0.962155696525697,1.12428934104355,1.09669767464107,0,0,0
59,1.193,0.963599009190044,1.1293310161936,1.10083979853945,0,0,0
60,1.197,0.967042321854391,1.13359182565503,1.110817162396,0,0,0
61,1.199,0.968485634518738,1.13726258621171,1.11503961130229,0,0,0
62,1.201,0.969928947183085,1.14053048523146,1.11928602428239,0,0,0
63,1.201,0.969372259847432,1.14357660509673,1.11764533201826,0,0,0
64,1.202,0.969815572511779,1.14657380087405,1.11895159148772,0,0,0
65,1.207,0.974258885176127,1.14968493338359,1.1321701438932,0,0,0
66,1.209,0.975702197840474,1.15306146569708,1.13651351047961,0,0,0
67,1.209,0.975145510504821,1.15684241017134,1.13483537099426,0,0,0
68,1.215,0.980588823169168,1.16115359188278,1.15140150389011,0,0,0
69,1.217,0.982032135833515,1.16610719346987,1.15585320312771,0,0,0
70,1.217,0.981475448497862,1.17180154866816,1.15413322201431,0,0,0
71,1.225,0.98891876116221,1.17832115034388,1.17744021191061,0,0,0
72,1.225,0.988362073826557,1.18573684395777,1.17567377051899,0,0,0
73,1.229,0.991805386490904,1.19410617994141,1.18666091245019,0,0,0
74,1.234,0.996248699155251,1.20347389723582,1.20105580611462,0,0,0
75,1.237,0.998692011819598,1.21387251655028,1.20907657959553,0,0,0
76,1.241,1.00213532448395,1.22532302693136,1.22050818503703,0,0,0
77,1.246,1.00657863714829,1.23783564943893,1.23548346892229,0,0,0
78,1.254,1.01402194981264,1.25141066344491,1.26114317033941,0,0,0
79,1.254,1.01346526247699,1.26603927426032,1.25919894522018,0,0,0
80,1.262,1.02090857514133,1.28170449066777,1.28553536977571,0,0,0
81,1.266,1.02435188780568,1.29838199160564,1.29797041122923,0,0,0
82,1.272,1.02979520047003,1.31604098164471,1.31795809250084,0,0,0
83,1.278,1.03523851313438,1.33464503717451,1.33835551217361,0,0,0
84,1.284,1.04068182579872,1.35415293501501,1.35916905470948,0,0,0
85,1.29,1.04612513846307,1.37451944777094,1.38040514840608,0,0,0
86,1.296,1.05156845112742,1.39569608660819,1.40207026539673,0,0,0
87,1.3,1.05501176379176,1.41763177464913,1.41599959653238,0,0,0
88,1.306,1.06045507645611,1.44027344882604,1.43837914924911,0,0,0
89,1.312,1.06589838912046,1.46356661150731,1.46120497324829,0,0,0
90,1.32,1.07334170178481,1.48745586634211,1.49315194321525,0,0,0
91,1.326,1.07878501444915,1.51188545750582,1.51706079292503,0,0,0
92,1.332,1.0842283271135,1.53679979894923,1.54143841927823,0,0,0
93,1.336,1.08767163977785,1.5621439642197,1.55710426700132,0,0,0
94,1.344,1.09511495244219,1.58786412495656,1.59162716168321,0,0,0
95,1.351,1.10155826510654,1.6139079519496,1.62225002732048,0,0,0
96,1.36,1.11000157777089,1.64022498405972,1.6634350984576,0,0,0
97,1.364,1.11344489043524,1.66676692326515,1.68058056153657,0,0,0
98,1.366,1.11488820309958,1.69348778164828,1.68782823874943,0,0,0
99,1.373,1.12133151576393,1.72034384293401,1.72062679633295,0,0,0
100,1.377,1.12477482842828,1.74729348472695,1.73845403732314,0,0,0
101,1.385,1.13221814109262,1.77429695411544,1.77771429592295,0,0,0
102,1.389,1.13566145375697,1.80131616474104,1.79621500142789,0,0,0
103,1.395,1.14110476642132,1.82831453532177,1.82590454679533,0,0,0
104,1.405,1.15054807908567,1.85525686042755,1.87871798429553,0,0,0
105,1.403,1.14799139175001,1.88210918523703,1.86425396366967,0,0,0
106,1.413,1.15743470441436,1.9088386467432,1.9182964118611,0,0,0
107,1.419,1.16287801707871,1.93541326514787,1.95022585882993,0,0,0
108,1.421,1.16432132974305,1.96180168702162,1.9587887679312,0,0,0
109,1.425,1.1677646424074,1.98797286781889,1.97938235912826,0,0,0
110,1.429,1.17120795507175,2.01389569640481,2.00021007445701,0,0,0
111,1.437,1.1786512677361,2.03953862044848,2.04604181878105,0,0,0
