"x","ypre","y","yfiltered","ycorrected","Upperlimit","LowerLimit","Rsquared"
1,0.509,0.311886874657909,0.250787630732847,0.338392228997723,37,15,0.991919743414602
2,0.492,0.294330187322256,0.249836830489789,0.322888652492731,0,0,0
3,0.454,0.255773499986603,0.247974397712314,0.287006825430315,0,0,0
4,0.45,0.251216812650951,0.245282369830016,0.282595897282588,0,0,0
5,0.44,0.240660125315298,0.241881072911448,0.272237061758725,0,0,0
6,0.422,0.222103437979645,0.237926181426609,0.253554249607238,0,0,0
7,0.41,0.209546750643992,0.233605204426105,0.240570706102897,0,0,0
8,0.402,0.200990063308339,0.229133555218913,0.23156649268344,0,0,0
9,0.392,0.190433375972686,0.224750348859534,0.220284528097236,0,0,0
10,0.381,0.178876688637034,0.220714059460064,0.207717478335198,0,0,0
11,0.376,0.173320001301381,0.217298149795233,0.201595650504422,0,0,0
12,0.37,0.166763313965728,0.214786773395877,0.194306829758919,0,0,0
13,0.369,0.165206626630075,0.213470639343709,0.192566035955464,0,0,0
14,0.376,0.171649939294422,0.213643109918055,0.199745781499499,0,0,0
15,0.383,0.178093251958769,0.215596567544706,0.206857459649529,0,0,0
16,0.391,0.185536564623116,0.219619042671681,0.214987004964716,0,0,0
17,0.406,0.199979877287464,0.225991051823963,0.230495149021281,0,0,0
18,0.424,0.217423189951811,0.234982568219141,0.248747000635167,0,0,0
19,0.442,0.234866502616158,0.246850029988091,0.26646890092395,0,0,0
20,0.458,0.250309815280505,0.261833277503043,0.28171357351266,0,0,0
21,0.48,0.271753127944852,0.280152314401652,0.302188963601028,0,0,0
22,0.507,0.298196440609199,0.302003812918184,0.326346707866868,0,0,0
23,0.535,0.325639753273546,0.327557315469777,0.35018612248506,0,0,0
24,0.562,0.352083065937894,0.35695110678523,0.372038620619681,0,0,0
25,0.594,0.383526378602241,0.390287755083286,0.396724117772402,0,0,0
26,0.625,0.413969691266588,0.427629361776252,0.419458754608607,0,0,0
27,0.656,0.444413003930935,0.468992614158134,0.441272578513279,0,0,0
28,0.691,0.478856316595282,0.514343796005145,0.465180018574207,0,0,0
29,0.726,0.513299629259629,0.563593973877862,0.488704488526433,0,0,0
30,0.761,0.547742941923976,0.616594638315967,0.512369021924868,0,0,0
31,0.796,0.582186254588324,0.67313413556964,0.536766926275947,0,0,0
32,0.837,0.622629567252671,0.732935277274761,0.567251416016808,0,0,0
33,0.876,0.661072879917018,0.795654558116236,0.599107501452654,0,0,0
34,0.925,0.709516192581365,0.860883433666649,0.645048488822037,0,0,0
35,0.965,0.748959505245712,0.928152103327492,0.688854596858122,0,0,0
36,1.034,0.817402817910059,0.996936198469095,0.783252114217576,0,0,0
37,1.108,0.890846130574407,1.06666665827071,0.919168640498575,0,0,0
38,1.159,0.941289443238754,1.13674282691132,1.03938443205654,0,0,0
39,1.217,0.998732755903101,1.20654843767051,1.20921096944149,0,0,0
40,1.278,1.05917606856745,1.27546975796707,1.43308078965789,0,0,0
41,1.314,1.0946193812318,1.34291479163424,1.58930041655582,0,0,0
42,1.336,1.11606269389614,1.40833209573162,1.69375270245778,0,0,0
43,1.349,1.12850600656049,1.47122765932541,1.75800997209018,0,0,0
44,1.355,1.13394931922484,1.53117858176787,1.7869888244908,0,0,0
45,1.359,1.13739263188918,1.58784285217792,1.80559829693459,0,0,0
46,1.363,1.14083594455353,1.64096509392422,1.82442547994893,0,0,0
47,1.365,1.14227925721788,1.69037853409904,1.83238235044466,0,0,0
48,1.365,1.14172256988223,1.73600367095059,1.82930879810714,0,0,0
49,1.37,1.14616588254657,1.77784420302736,1.85400186028927,0,0,0
50,1.37,1.14560919521092,1.81598080876187,1.85088794103505,0,0,0
51,1.375,1.15005250787527,1.85056333586227,1.87590471746531,0,0,0
52,1.375,1.14949582053961,1.88180189169943,1.87275005080897,0,0,0
53,1.379,1.15293913320396,1.909957256312,1.89235707762241,0,0,0
54,1.379,1.15238244586831,1.93533098811792,1.88917190036887,0,0,0
55,1.383,1.15582575853266,1.95825555471055,1.90896829993849,0,0,0
56,1.383,1.155269071197,1.97908478737318,1.90575240063778,0,0,0
