"x","ypre","y","yfiltered","ycorrected","Upperlimit","LowerLimit","Rsquared"
1,0.385,0.127045203544061,0.0627042396724781,0.148704882822604,34,6,0.988940426772579
2,0.327,0.0688295412178819,0.0635403385279132,0.0778951071296427,0,0,0
3,0.312,0.0536138788917023,0.0652354258633791,0.0587524536944408,0,0,0
4,0.319,0.0603982165655227,0.0678393941777504,0.067315129629174,0,0,0
5,0.326,0.0671825542393432,0.0714254619841277,0.0758339707197575,0,0,0
6,0.36,0.100966891913164,0.0760887417509149,0.117511682599126,0,0,0
7,0.335,0.0757512295869841,0.0819447166762431,0.0865264410061723,0,0,0
8,0.349,0.0895355672608045,0.0891275465982832,0.10355818121062,0,0,0
9,0.352,0.0923199049346249,0.0977881245224151,0.106971619405636,0,0,0
10,0.366,0.106104242608445,0.108091889313522,0.123728908987517,0,0,0
11,0.377,0.116888580282266,0.1202164344265,0.13666663984539,0,0,0
12,0.393,0.132672917956086,0.13434892100338,0.15531169386564,0,0,0
13,0.406,0.145457255629907,0.150683269105181,0.170145854702094,0,0,0
14,0.426,0.165241593303727,0.169417090519883,0.192605181137515,0,0,0
15,0.445,0.184025930977548,0.190748331023047,0.21334459925512,0,0,0
16,0.471,0.209810268651368,0.214871597204557,0.240845998032909,0,0,0
17,0.489,0.227594606325188,0.241974148260563,0.259145614359659,0,0,0
18,0.518,0.256378943999009,0.272231544291114,0.287590167887065,0,0,0
19,0.545,0.283163281672829,0.305802968162009,0.312759127900687,0,0,0
20,0.576,0.31394761934665,0.342826271409396,0.340178779030016,0,0,0
21,0.61,0.34773195702047,0.383412826059285,0.368514728413365,0,0,0
22,0.663,0.400516294694291,0.427642292966401,0.409539764413304,0,0,0
23,0.722,0.459300632368111,0.475557436549374,0.451683865017826,0,0,0
24,0.765,0.502084970041931,0.527159115720735,0.481056401411222,0,0,0
25,0.826,0.562869307715752,0.582401581033392,0.522955878802511,0,0,0
26,0.87,0.606653645389572,0.641188241279395,0.554905319488423,0,0,0
27,0.94,0.676437983063393,0.703368120062893,0.612881425379371,0,0,0
28,0.963,0.699222320737213,0.768733266004332,0.634636874831602,0,0,0
29,1.01,0.746006658411034,0.837017406090276,0.685339896412612,0,0,0
30,1.038,0.773790996084854,0.907896171210356,0.720103457790762,0,0,0
31,1.086,0.821575333758675,0.980989272502517,0.789912278137213,0,0,0
32,1.129,0.864359671432495,1.05586501316989,0.865314143469456,0,0,0
33,1.171,0.906144009106315,1.13204744146607,0.953057352916385,0,0,0
34,1.203,0.937928346780136,1.20902630612961,1.03058974698872,0,0,0
35,1.246,0.980712684453956,1.28626982670356,1.15178255908347,0,0,0
36,1.326,1.06049702212778,1.3632401206942,1.43855332826893,0,0,0
37,1.385,1.1192813598016,1.43941074154199,1.7101119174195,0,0,0
38,1.415,1.14906569747542,1.51428505325866,1.87031661881905,0,0,0
39,1.421,1.15485003514924,1.5874134758431,1.90333561187881,0,0,0
40,1.421,1.15463437282306,1.65840763243866,1.90209309126141,0,0,0
41,1.425,1.15841871049688,1.72695024369496,1.92402591099543,0,0,0
42,1.431,1.1642030481707,1.79280065886008,1.95808549202727,0,0,0
43,1.435,1.16798738584452,1.85579656285079,1.98072257401649,0,0,0
44,1.439,1.17177172351834,1.91585255490276,2.00364259983181,0,0,0
45,1.445,1.17755606119216,1.9729562304764,2.03922820620062,0,0,0
46,1.449,1.18134039886598,2.02716232548117,2.06287490556465,0,0,0
47,1.453,1.1851247365398,2.07858542637678,2.08681347599981,0,0,0
48,1.461,1.19290907421362,2.12739169367878,2.13698336881968,0,0,0
49,1.463,1.19469341188744,2.17378998762017,2.14866123252006,0,0,0
50,1.469,1.20047774956126,2.21802272107545,2.18697904817931,0,0,0
51,1.476,1.20726208723508,2.26035671127727,2.23282962712927,0,0,0
52,1.478,1.2090464249089,2.30107425976856,2.24505334571023,0,0,0
53,1.483,1.21383076258272,2.3404646466309,2.278170529477,0,0,0
54,1.489,1.21961510025654,2.37881620248939,2.31888066170099,0,0,0
55,1.495,1.22539943793036,2.41640911594464,2.36033412684379,0,0,0
56,1.498,1.22818377560419,2.4535090943028,2.38055590758626,0,0,0
57,1.504,1.23396811327801,2.4903619374905,2.42312798615807,0,0,0
58,1.51,1.23975245095183,2.52718906457505,2.46646706621668,0,0,0
59,1.514,1.24353678862565,2.56418402975589,2.49524083167701,0,0,0
60,1.522,1.25132112629947,2.60151003780685,2.55548483010299,0,0,0
61,1.526,1.25510546397329,2.63929842930629,2.58529166105581,0,0,0
62,1.532,1.26088980164711,2.67764807519028,2.63151591004573,0,0,0
63,1.536,1.26467413932093,2.71662560956241,2.66219656345157,0,0,0
64,1.544,1.27245847699475,2.75626644509875,2.7264112771978,0,0,0
65,1.552,1.28024281466857,2.79657651984812,2.79213312293501,0,0,0
66,1.558,1.28602715234239,2.83753466679277,2.84195980094854,0,0,0
67,1.562,1.28981149001621,2.87909540841698,2.87502077948304,0,0,0
68,1.57,1.29759582769003,2.92119195194979,2.94419050527764,0,0,0
69,1.574,1.30138016536385,2.96373921316795,2.97838882524202,0,0,0
70,1.581,1.30816450303767,3.00663674627401,3.04064534479121,0,0,0
71,1.584,1.31094884071149,3.04977146904621,3.06655116320789,0,0,0
72,1.59,1.31673317838531,3.09302008933919,3.12103714986297,0,0,0
73,1.591,1.31751751605913,3.13625118799857,3.12849512196406,0,0,0
74,1.598,1.32430185373295,3.17932698222739,3.19370712099223,0,0,0
75,1.6,1.32608619140677,3.22210485378203,3.2110688204792,0,0,0
76,1.606,1.33187052908059,3.26443874579867,3.2679588576392,0,0,0
77,1.609,1.33465486675441,3.30618051180327,3.29567697920298,0,0,0
78,1.616,1.34143920442823,3.34718126871544,3.36413206158154,0,0,0
79,1.618,1.34322354210206,3.38729276824514,3.38235385911803,0,0,0
80,1.623,1.34800787977588,3.4263687633424,3.43166288151753,0,0,0
81,1.623,1.3477922174497,3.46426634746488,3.42942599480262,0,0,0
82,1.629,1.35357655512352,3.50084730444504,3.48988934095693,0,0,0
83,1.635,1.35936089279734,3.53597956529232,3.5513303109038,0,0,0
84,1.635,1.35914523047116,3.56953883676996,3.54902188371284,0,0,0
85,1.639,1.36292956814498,3.60141037717551,3.58972894325607,0,0,0
86,1.643,1.3667139058188,3.63149087657821,3.63086193320169,0,0,0
87,1.647,1.37049824349262,3.65969044326082,3.6724238981804,0,0,0
88,1.649,1.37228258116644,3.68593468213301,3.69217030057459,0,0,0
89,1.655,1.37806691884026,3.71016677800582,3.75684698296392,0,0,0
90,1.659,1.38185125651408,3.7323494373301,3.79971424323418,0,0,0
91,1.659,1.3816355941879,3.75246648550071,3.79725949085076,0,0,0
92,1.665,1.38741993186172,3.77052388316244,3.833333333,0,0,0
93,1.669,1.39120426953554,3.78654998371386,3.833333333,0,0,0
94,1.671,1.39298860720936,3.80059497140161,3.833333333,0,0,0
95,1.675,1.39677294488318,3.81272951576676,3.833333333,0,0,0
96,1.675,1.396557282557,3.8230427514729,3.833333333,0,0,0
97,1.671,1.39234162023082,3.83163974706817,3.833333333,0,0,0
98,1.683,1.40412595790464,3.83863863966619,3.833333333,0,0,0
99,1.665,1.38591029557846,3.84416759358441,3.833333333,0,0,0
100,1.663,1.38369463325228,3.8483617180148,3.82075480562763,0,0,0
101,1.665,1.3854789709261,3.85136006656758,3.833333333,0,0,0
102,1.667,1.38726330859993,3.85330283120895,3.833333333,0,0,0
103,1.669,1.38904764627375,3.85432881090224,3.833333333,0,0,0
104,1.669,1.38883198394757,3.85457318719946,3.833333333,0,0,0
105,1.675,1.39461632162139,3.85416561100483,3.833333333,0,0,0
106,1.673,1.39240065929521,3.85322860270506,3.833333333,0,0,0
107,1.677,1.39618499696903,3.85187626786819,3.833333333,0,0,0
108,1.677,1.39596933464285,3.85021332370624,3.833333333,0,0,0
109,1.683,1.40175367231667,3.84833442334996,3.833333333,0,0,0
110,1.683,1.40153800999049,3.84632375856131,3.833333333,0,0,0
111,1.699,1.41732234766431,3.84425491667132,3.833333333,0,0,0
112,1.699,1.41710668533813,3.84219096412812,3.833333333,0,0,0
113,1.703,1.42089102301195,3.84018472691562,3.833333333,0,0,0
114,1.702,1.41967536068577,3.83827923709917,3.833333333,0,0,0
115,1.706,1.42345969835959,3.83650831471241,3.833333333,0,0,0
