"x","ypre","y","yfiltered","ycorrected","Upperlimit","LowerLimit","Rsquared"
1,0.55,0.352886874657909,0.229915878435729,0.372686614775129,39,10,0.989504243796315
2,0.461,0.263330187322256,0.22963946715487,0.294241786884055,0,0,0
3,0.414,0.215773499986603,0.229113256305766,0.247043439472607,0,0,0
4,0.409,0.210216812650951,0.228393874760003,0.241270470261929,0,0,0
5,0.403,0.203660125315298,0.227562854845024,0.234389757004859,0,0,0
6,0.393,0.193103437979645,0.226723362725695,0.223155983271126,0,0,0
7,0.383,0.182546750643992,0.225996661781474,0.211732680129352,0,0,0
8,0.38,0.178990063308339,0.225518493976976,0.207841851028676,0,0,0
9,0.372,0.170433375972686,0.225435513705025,0.198395357035751,0,0,0
10,0.368,0.165876688637034,0.22590189864865,0.19331582600127,0,0,0
11,0.367,0.164320001301381,0.227076250243343,0.191572799026625,0,0,0
12,0.373,0.169763313965728,0.22911888109549,0.197650532448668,0,0,0
13,0.385,0.181206626630075,0.232189558875208,0.210269133778763,0,0,0
14,0.392,0.187649939294422,0.236445725827927,0.217278285084875,0,0,0
15,0.399,0.194093251958769,0.2420411569808,0.224217376489606,0,0,0
16,0.416,0.210536564623116,0.249124988583476,0.241604121708841,0,0,0
17,0.433,0.226979877287464,0.257841043177624,0.258522291975344,0,0,0
18,0.455,0.248423189951811,0.268327369523153,0.27987365220856,0,0,0
19,0.476,0.268866502616158,0.280715890989031,0.299479254129234,0,0,0
20,0.497,0.289309815280505,0.295132034053101,0.318360811167341,0,0,0
21,0.526,0.317753127944852,0.311694206907384,0.343459907424587,0,0,0
22,0.553,0.344196440609199,0.330513012112334,0.365630979893686,0,0,0
23,0.584,0.374639753273546,0.351690092972525,0.389880717638558,0,0,0
24,0.611,0.401083065937894,0.375316528784548,0.409961549914633,0,0,0
25,0.651,0.440526378602241,0.401470718042683,0.438530078120589,0,0,0
26,0.68,0.468969691266588,0.430215721127134,0.458377998875912,0,0,0
27,0.715,0.503413003930935,0.461596067497312,0.481961962721718,0,0,0
28,0.741,0.528856316595282,0.495634070164387,0.499341560309667,0,0,0
29,0.775,0.562299629259629,0.532325740191576,0.522553979052596,0,0,0
30,0.796,0.582742941923976,0.571636451854447,0.537170844577545,0,0,0
31,0.82,0.606186254588324,0.613496566606467,0.554550661724553,0,0,0
32,0.837,0.622629567252671,0.657797282954292,0.567251416016808,0,0,0
33,0.877,0.662072879917018,0.704387038861821,0.599983884687588,0,0,0
34,0.9,0.684516192581365,0.753068833338141,0.620402768761269,0,0,0
35,0.941,0.724959505245712,0.80359883501445,0.661422775920098,0,0,0
36,0.949,0.732402817910059,0.855686621699964,0.669660527112454,0,0,0
37,0.987,0.769846130574406,0.908997383836977,0.714928460920691,0,0,0
38,1.054,0.836289443238754,0.963156422077644,0.81434372098635,0,0,0
39,1.098,0.879732755903101,1.01775618262223,0.895852191802319,0,0,0
40,1.155,0.936176068567448,1.07236582747786,1.02605145894985,0,0,0
41,1.201,0.981619381231795,1.12654299664243,1.15457757077551,0,0,0
42,1.24,1.02006269389614,1.17984710172201,1.28250510306703,0,0,0
43,1.266,1.04550600656049,1.23185325146199,1.37796821570647,0,0,0
44,1.288,1.06694931922484,1.28216580044189,1.46566386741023,0,0,0
45,1.304,1.08239263188918,1.33043057431809,1.5331645355073,0,0,0
46,1.314,1.09183594455353,1.37634501509761,1.57630707252626,0,0,0
47,1.318,1.09527925721788,1.41966573166453,1.59239948016159,0,0,0
48,1.322,1.09872256988223,1.46021320565994,1.60868774315275,0,0,0
49,1.322,1.09816588254657,1.49787367491766,1.60604104163875,0,0,0
50,1.324,1.09960919521092,1.53259844799243,1.61291376106361,0,0,0
51,1.324,1.09905250787527,1.564401053085,1.61025883002067,0,0,0
52,1.33,1.10449582053961,1.5933526879473,1.63644184809018,0,0,0
53,1.332,1.10593913320396,1.61957641920364,1.64346814030847,0,0,0
54,1.332,1.10538244586831,1.6432405008736,1.64075390879842,0,0,0
55,1.332,1.10482575853266,1.6645511091141,1.63804493105311,0,0,0
56,1.336,1.108269071197,1.68374477886667,1.65488535878854,0,0,0
57,1.338,1.10971238386135,1.7010808397418,1.66200438285639,0,0,0
58,1.338,1.1091556965257,1.71683411470342,1.65925434423461,0,0,0
59,1.343,1.11359900919004,1.73128808151084,1.68135275640882,0,0,0
60,1.347,1.11704232185439,1.7447286485031,1.69871259746164,0,0,0
61,1.352,1.12148563451874,1.75743864293473,1.72142023663491,0,0,0
62,1.352,1.12092894718309,1.76969303198062,1.7185562539371,0,0,0
63,1.355,1.12337225984743,1.78175484513314,1.73116707316263,0,0,0
64,1.359,1.12681557251178,1.79387178172369,1.749119180447,0,0,0
65,1.363,1.13025888517613,1.80627352073352,1.76728341048113,0,0,0
66,1.368,1.13470219784047,1.81916973739198,1.79103927216199,0,0,0
67,1.37,1.13614551050482,1.83274878140345,1.798833146679,0,0,0
68,1.377,1.14258882316917,1.84717693601539,1.83409400039552,0,0,0
