"x","ypre","y","yfiltered","ycorrected","Upperlimit","LowerLimit","Rsquared"
1,0.674,0.423090390269981,0.37274363119686,0.426079399802081,40,17,0.916763508964914
2,0.572,0.320920880556225,0.371943094188934,0.346173441709021,0,0,0
3,0.577,0.325751370842469,0.370360993414478,0.350280610886815,0,0,0
4,0.586,0.334581861128713,0.368039888924497,0.35769444191849,0,0,0
5,0.595,0.343412351414957,0.365043172631231,0.36498893342674,0,0,0
6,0.597,0.345242841701201,0.361454871879651,0.366486399030669,0,0,0
7,0.595,0.343073331987446,0.357379589108363,0.364711046574528,0,0,0
8,0.608,0.35590382227369,0.352942479742839,0.375110490757387,0,0,0
9,0.606,0.353734312559934,0.348289162191608,0.373368776355249,0,0,0
10,0.596,0.343564802846178,0.343585457708079,0.365113838830981,0,0,0
11,0.586,0.333395293132422,0.339016867307827,0.356705244876783,0,0,0
12,0.59,0.337225783418666,0.334787730902573,0.359890840706184,0,0,0
13,0.581,0.32805627370491,0.331120057515111,0.352227431140748,0,0,0
14,0.592,0.338886763991154,0.328252026244881,0.361265242438454,0,0,0
15,0.587,0.333717254277398,0.326436138659397,0.356973865262798,0,0,0
16,0.591,0.337547744563642,0.325936981707329,0.360157578513922,0,0,0
17,0.588,0.334378234849886,0.327028553610252,0.357524839771962,0,0,0
18,0.59,0.336208725136131,0.329991118519975,0.359047195574487,0,0,0
19,0.599,0.345039215422375,0.335107580052418,0.366320064183834,0,0,0
20,0.611,0.356869705708619,0.342659380552064,0.375883764937728,0,0,0
21,0.612,0.357700195994863,0.352921933270219,0.376547591012342,0,0,0
22,0.618,0.363530686281107,0.36615959533604,0.38118086208971,0,0,0
23,0.63,0.375361176567351,0.382620215404335,0.390440037411358,0,0,0
24,0.639,0.384191666853595,0.402529335750573,0.397232443278618,0,0,0
25,0.65,0.395022157139839,0.426084168560092,0.405432384364381,0,0,0
26,0.673,0.417852647426083,0.453447495659574,0.422287115982024,0,0,0
27,0.698,0.442683137712327,0.484741667178205,0.440053300332474,0,0,0
28,0.725,0.469513627998572,0.520042891872259,0.458753252854011,0,0,0
29,0.763,0.507344118284816,0.559376019286787,0.484642432799487,0,0,0
30,0.802,0.54617460857106,0.602710022826279,0.511280303847803,0,0,0
31,0.843,0.587005098857304,0.649954405548716,0.540275715761037,0,0,0
32,0.889,0.632835589143548,0.700956762845616,0.575388284941018,0,0,0
33,0.936,0.679666079429792,0.755501747211312,0.615862816082531,0,0,0
34,0.978,0.721496569716036,0.813311684961976,0.657668700790844,0,0,0
35,1.024,0.76732706000228,0.874049087044623,0.711666799265318,0,0,0
36,1.07,0.813157550288524,0.937321273695337,0.776593311829232,0,0,0
37,1.112,0.854988040574769,1.00268728646975,0.847630986060767,0,0,0
38,1.155,0.897818530861013,1.06966718188455,0.934350980161287,0,0,0
39,1.203,0.945649021147257,1.13775368909728,1.05096921061682,0,0,0
40,1.243,0.985479511433501,1.20642606146894,1.16658753856762,0,0,0
41,1.29,1.03231000171974,1.2751657454297,1.32733035881549,0,0,0
42,1.334,1.07614049200599,1.34347323255581,1.5053870335541,0,0,0
43,1.377,1.11897098229223,1.41088515258106,1.7085264889034,0,0,0
44,1.393,1.13480147257848,1.476990340116,1.79157413626552,0,0,0
45,1.397,1.13863196286472,1.5414434494902,1.81234947902155,0,0,0
46,1.403,1.14446245315097,1.6039749482272,1.8444917437229,0,0,0
47,1.405,1.14629294343721,1.66439695743684,1.85471341013055,0,0,0
48,1.411,1.15212343372345,1.72260505261179,1.88769193199475,0,0,0
49,1.413,1.1539539240097,1.77857649425511,1.89817857579594,0,0,0
50,1.415,1.15578441429594,1.83236545855125,1.90872925606759,0,0,0
51,1.419,1.15961490458219,1.88409585140866,1.93101609280627,0,0,0
52,1.423,1.16344539486843,1.93395229336014,1.95358714865776,0,0,0
53,1.425,1.16527588515467,1.98216984357318,1.9644743780698,0,0,0
54,1.431,1.17110637544092,2.02902298114602,1.99959227599598,0,0,0
55,1.437,1.17693686572716,2.07481430294645,2.03538673016776,0,0,0
56,1.441,1.18076735601341,2.11986332603595,2.05927551789234,0,0,0
57,1.445,1.18459784629965,2.16449570007794,2.08346294406375,0,0,0
58,1.453,1.19242833658589,2.20903308196654,2.13384851513758,0,0,0
59,1.461,1.20025882687214,2.25378389737306,2.18551590392365,0,0,0
60,1.468,1.20708931715838,2.29903514792801,2.23164971360374,0,0,0
61,1.475,1.21391980744463,2.34504531548416,2.27879164065518,0,0,0
62,1.481,1.21975029773087,2.39203834057458,2.3198410338184,0,0,0
63,1.487,1.22558078801712,2.4401986486876,2.36164589413216,0,0,0
64,1.495,1.23341127830336,2.48966723295727,2.41899653158071,0,0,0
65,1.504,1.2422417685896,2.54053882231619,2.48535671686825,0,0,0
66,1.508,1.24607225887585,2.59286013995835,2.51470629999015,0,0,0
67,1.518,1.25590274916209,2.64662921755626,2.59161508501284,0,0,0
68,1.526,1.26373323944834,2.70179572104609,2.65453580467811,0,0,0
69,1.534,1.27156372973458,2.75826223679438,2.71895410943196,0,0,0
