"x","ypre","y","yfiltered","ycorrected","Upperlimit","LowerLimit","Rsquared"
1,0.519,0.321886874657909,0.201881646761366,0.346997741607559,43,26,0.821887543347372
2,0.444,0.246330187322256,0.200724096773882,0.277825159660276,0,0,0
3,0.375,0.176773499986603,0.198434602730215,0.205406396272254,0,0,0
4,0.36,0.161216812650951,0.195063890221167,0.188086499003972,0,0,0
5,0.354,0.154660125315298,0.190684529130815,0.180669769933177,0,0,0
6,0.342,0.142103437979645,0.185387704820762,0.166278127545621,0,0,0
7,0.336,0.135546750643992,0.179279921052133,0.158667621483721,0,0,0
8,0.337,0.135990063308339,0.172479847776895,0.159184212966851,0,0,0
9,0.332,0.130433375972686,0.165115399121187,0.152688042102636,0,0,0
10,0.325,0.122876688637034,0.157321061712431,0.143781716182828,0,0,0
11,0.319,0.116320001301381,0.149235456043308,0.135988463431562,0,0,0
12,0.314,0.110763313965728,0.140999108139759,0.129337460041035,0,0,0
13,0.312,0.108206626630075,0.132752419116389,0.126263301057575,0,0,0
14,0.302,0.0976499392944221,0.124633820299512,0.113479572613072,0,0,0
15,0.296,0.0910932519587692,0.116778094971257,0.105468962614582,0,0,0
16,0.291,0.0855365646231164,0.109314853047032,0.0986395044033391,0,0,0
17,0.287,0.0809798772874635,0.102367159425447,0.0930122701426589,0,0,0
18,0.28,0.0734231899518107,0.0960503222107638,0.0836290399603518,0,0,0
19,0.281,0.0738665026161578,0.09047084197836,0.0841812203117723,0,0,0
20,0.276,0.068309815280505,0.0857255175861001,0.0772449903333532,0,0,0
21,0.276,0.0677531279448522,0.0819006980557284,0.0765483329963855,0,0,0
22,0.274,0.0651964406091993,0.0790716637178285,0.0733447830932486,0,0,0
23,0.28,0.0706397532735464,0.0773021165793428,0.080157300231043,0,0,0
24,0.281,0.0710830659378936,0.0766437536530068,0.080710782607004,0,0,0
25,0.282,0.0715263786022407,0.0771358832120966,0.0812640595384629,0,0,0
26,0.281,0.0699696912665879,0.0788050370302572,0.0793203296587452,0,0,0
27,0.273,0.061413003930935,0.0816645502090988,0.0685922165113518,0,0,0
28,0.277,0.0648563165952822,0.0857141240216277,0.0729181116452028,0,0,0
29,0.271,0.0582996292596293,0.0909394361973967,0.0646710038549738,0,0,0
30,0.274,0.0607429419239765,0.0973118947361432,0.0677490691562642,0,0,0
31,0.263,0.0491862545883236,0.10478864547329,0.0531419576272744,0,0,0
32,0.264,0.0496295672526708,0.113312961795365,0.0537044678469265,0,0,0
33,0.307,0.0920728799170179,0.122815162760731,0.106669158694006,0,0,0
34,0.311,0.095516192581365,0.133214163350373,0.1108784821103,0,0,0
35,0.319,0.102959505245712,0.144419635720951,0.119927189951935,0,0,0
36,0.325,0.108402817910059,0.156334661955785,0.126499509176831,0,0,0
37,0.407,0.189846130574406,0.168858765555209,0.219651366394385,0,0,0
38,0.432,0.214289443238754,0.181891194941512,0.245506871624131,0,0,0
39,0.44,0.221732755903101,0.195334186248565,0.253174903535753,0,0,0
40,0.442,0.223176068567448,0.209095811237203,0.254650597952807,0,0,0
41,0.442,0.222619381231795,0.223092111690055,0.254081852321299,0,0,0
42,0.453,0.233062693896142,0.237248453745431,0.26466099389404,0,0,0
43,0.452,0.231506006560489,0.251500204478529,0.263096181109752,0,0,0
44,0.471,0.249949319224836,0.265792883289758,0.281362483867458,0,0,0
45,0.488,0.266392631889184,0.280081926264885,0.29714550508195,0,0,0
46,0.49,0.267835944553531,0.294332161883003,0.298508358531379,0,0,0
47,0.507,0.284279257217878,0.308517056917384,0.313780959332901,0,0,0
48,0.514,0.290722569882225,0.322617781010818,0.319639268510604,0,0,0
49,0.525,0.301165882546572,0.33662215292395,0.328985679210351,0,0,0
50,0.545,0.320609195210919,0.350523541453141,0.345907158496958,0,0,0
51,0.563,0.338052507875266,0.364319786423651,0.360575447587987,0,0,0
52,0.587,0.361495820539614,0.378012179519094,0.379569193870201,0,0,0
53,0.597,0.370939133203961,0.39160450948744,0.387000926336857,0,0,0
54,0.608,0.381382445868308,0.405102156588164,0.395082265120114,0,0,0
55,0.623,0.395825758532655,0.418511235043115,0.406035293929359,0,0,0
56,0.656,0.428269071197002,0.431837812239294,0.429804213920655,0,0,0
57,0.676,0.447712383861349,0.445087238356733,0.443592271084101,0,0,0
58,0.69,0.461155696525697,0.458263587837195,0.452971862715028,0,0,0
59,0.71,0.480599009190044,0.471369184428694,0.466375348768145,0,0,0
60,0.735,0.505042321854391,0.484404187051683,0.483072920209679,0,0,0
61,0.754,0.523485634518738,0.49736623211116,0.495662934022599,0,0,0
62,0.772,0.540928947183085,0.510250128811605,0.507649025304897,0,0,0
63,0.784,0.552372259847432,0.5230475980513,0.515591661874176,0,0,0
64,0.811,0.57881557251178,0.535747052773938,0.534328899754978,0,0,0
65,0.821,0.588258885176127,0.548333430133751,0.541193348429206,0,0,0
66,0.841,0.607702197840474,0.5607880875563,0.555702243899046,0,0,0
67,0.852,0.618145510504821,0.573088771152677,0.5637404038567,0,0,0
68,0.863,0.628588823169168,0.585209668973327,0.571977082110373,0,0,0
69,0.885,0.650032135833515,0.597121571652697,0.589604860341775,0,0,0
70,0.897,0.661475448497862,0.608792166231136,0.599459982718432,0,0,0
71,0.914,0.67791876116221,0.620186476647431,0.614245102466078,0,0,0
72,0.933,0.696362073826557,0.631267443266589,0.631811128268694,0,0,0
73,0.942,0.704805386490904,0.641996615462786,0.640235958172101,0,0,0
74,0.954,0.716248699155251,0.652334920200617,0.652071624548764,0,0,0
75,0.963,0.724692011819598,0.662243471217846,0.661131044321528,0,0,0
76,0.974,0.735135324483945,0.671684397599579,0.67274399031248,0,0,0
77,0.981,0.741578637148292,0.680621683084021,0.680145017346228,0,0,0
78,0.992,0.752021949812639,0.689022010040828,0.692543220793313,0,0,0
79,1.004,0.763465262476987,0.696855597504578,0.706730443204595,0,0,0
80,1.012,0.770908575141334,0.704097009811496,0.716314085620694,0,0,0
81,1.018,0.776351887805681,0.710725893298774,0.723507509116622,0,0,0
