"x","ypre","y","yfiltered","ycorrected","Upperlimit","LowerLimit","Rsquared"
1,0.642,0.444886874657909,0.296077122341028,0.441606208722743,37,15,0.975640793443853
2,0.495,0.297330187322256,0.294970422408054,0.325574089254526,0,0,0
3,0.464,0.265773499986603,0.292802320902731,0.296559778254586,0,0,0
4,0.472,0.273216812650951,0.289666932463358,0.303557432280306,0,0,0
5,0.475,0.275660125315298,0.285702474866198,0.305833559711476,0,0,0
6,0.472,0.272103437979645,0.281088526717757,0.302516822310347,0,0,0
7,0.47,0.269546750643992,0.276043019489931,0.300119111113072,0,0,0
8,0.468,0.266990063308339,0.270818954638768,0.297710070794401,0,0,0
9,0.464,0.262433375972686,0.265700795688228,0.29338836703639,0,0,0
10,0.452,0.249876688637034,0.261000497353247,0.281291720857862,0,0,0
11,0.447,0.244320001301381,0.257053153614498,0.275850487709507,0,0,0
12,0.442,0.238763313965728,0.254212275966911,0.270355073691239,0,0,0
13,0.439,0.235206626630075,0.252844739139755,0.266809157950535,0,0,0
14,0.441,0.236649939294422,0.253325438287436,0.268250776359936,0,0,0
15,0.437,0.232093251958769,0.256031694070684,0.263686991030105,0,0,0
16,0.433,0.227536564623116,0.261337438625193,0.259086789585862,0,0,0
17,0.445,0.238979877287464,0.269607229029439,0.270570263981335,0,0,0
18,0.449,0.242423189951811,0.281190155804675,0.273980684983245,0,0,0
19,0.457,0.249866502616158,0.296413720667793,0.28128179601474,0,0,0
20,0.475,0.267309815280505,0.315577754715207,0.298011977972089,0,0,0
21,0.498,0.289753127944852,0.338948452607289,0.318762345960425,0,0,0
22,0.525,0.316196440609199,0.366752600776563,0.342120542416356,0,0,0
23,0.558,0.348639753273546,0.399172067290581,0.369252211226517,0,0,0
24,0.597,0.387083065937894,0.436338612782491,0.399435349780201,0,0,0
25,0.646,0.435526378602241,0.47832908860783,0.434985237388252,0,0,0
26,0.686,0.474969691266588,0.525161106183529,0.462510465297444,0,0,0
27,0.735,0.523413003930935,0.576789291395694,0.495613241353391,0,0,0
28,0.783,0.570856316595282,0.633102288944088,0.528621067474814,0,0,0
29,0.836,0.623299629259629,0.693920746961233,0.567779321609736,0,0,0
30,0.886,0.672742941923976,0.758996569113801,0.609507182410731,0,0,0
31,0.945,0.731186254588324,0.828013752965558,0.66829808149262,0,0,0
32,0.995,0.780629567252671,0.900591132178071,0.729273296900237,0,0,0
33,1.042,0.827072879917018,0.976287302795604,0.798865803214128,0,0,0
34,1.082,0.866516192581365,1.05460795374957,0.86948157712574,0,0,0
35,1.124,0.907959505245712,1.13501576261085,0.957221805079887,0,0,0
36,1.177,0.960402817910059,1.21694295160476,1.0916987080713,0,0,0
37,1.245,1.02784613057441,1.29980644781125,1.31075440675796,0,0,0
38,1.294,1.07628944323875,1.38302524350008,1.50604162428985,0,0,0
39,1.332,1.1137327559031,1.46603902581822,1.68202321265147,0,0,0
40,1.366,1.14717606856745,1.54832667794283,1.85966734697799,0,0,0
41,1.383,1.1636193812318,1.62942308632443,1.95461914823226,0,0,0
42,1.389,1.16906269389614,1.7089328575419,1.98720634387951,0,0,0
43,1.393,1.17250600656049,1.78653999902877,2.00812281027888,0,0,0
44,1.401,1.17994931922484,1.8620132538223,2.05414885660042,0,0,0
45,1.417,1.19539263188918,1.93520734280411,2.15325561170296,0,0,0
46,1.413,1.19083594455353,2.00606060062889,2.12349912374024,0,0,0
47,1.419,1.19627925721788,2.07458946988403,2.15909617679496,0,0,0
48,1.421,1.19772256988223,2.1408803463307,2.16863934289046,0,0,0
49,1.429,1.20516588254657,2.20507941816876,2.2185573392617,0,0,0
50,1.435,1.21060919521092,2.26738121310075,2.25581595279867,0,0,0
51,1.443,1.21805250787527,2.32801646623622,2.30781026167822,0,0,0
52,1.447,1.22149582053961,2.38723975969279,2.33227683494188,0,0,0
53,1.457,1.23093913320396,2.44531727044417,2.40073997894827,0,0,0
54,1.459,1.23238244586831,2.50251491074039,2.41138174688957,0,0,0
55,1.467,1.23982575853266,2.55908712576799,2.46702128568213,0,0,0
56,1.472,1.244269071197,2.61526661394118,2.50084727054444,0,0,0
57,1.479,1.25071238386135,2.6712552423259,2.55072203700792,0,0,0
58,1.487,1.2581556965257,2.7272164087389,2.6095662826507,0,0,0
59,1.491,1.26159900919004,2.78326904842184,2.63723909044026,0,0,0
60,1.5,1.27004232185439,2.83948343354828,2.70631971998107,0,0,0
61,1.512,1.28148563451874,2.89587887904454,2.80276718536892,0,0,0
62,1.522,1.29092894718309,2.95242338431876,2.88485364336464,0,0,0
63,1.528,1.29637225984743,3.00903507102988,2.93321372025062,0,0,0
64,1.535,1.30281557251178,3.06558514077927,2.99145900374203,0,0,0
65,1.544,1.31125888517613,3.12190209881366,3.06944873439389,0,0,0
66,1.55,1.31670219784047,3.17777709589435,3.12074291124642,0,0,0
67,1.56,1.32614551050482,3.23297028454639,3.21164751189168,0,0,0
68,1.568,1.33358882316917,3.28721804720001,3.28503875870697,0,0,0
69,1.573,1.33803213583352,3.34024088771249,3.32959101077553,0,0,0
70,1.578,1.34247544849786,3.39175174693287,3.37470318287364,0,0,0
71,1.59,1.35391876116221,3.4414645483165,3.49349692440344,0,0,0
72,1.599,1.36236207382656,3.48910281000461,3.58359749329583,0,0,0
73,1.602,1.3648053864909,3.53440804588857,3.61006429350715,0,0,0
74,1.609,1.37124869915525,3.57714752654869,3.68071710661995,0,0,0
75,1.616,1.3776920118196,3.61712098292029,3.75262411123668,0,0,0
76,1.61,1.37113532448395,3.65416597504995,3.6794631243636,0,0,0
77,1.627,1.38757863714829,3.68816179828943,3.833333333,0,0,0
78,1.633,1.39302194981264,3.71903192167795,3.833333333,0,0,0
79,1.639,1.39846526247699,3.74674495644391,3.833333333,0,0,0
80,1.645,1.40390857514133,3.77131408095684,3.833333333,0,0,0
81,1.655,1.41335188780568,3.79279493001418,3.833333333,0,0,0
82,1.657,1.41479520047003,3.81128216807814,3.833333333,0,0,0
83,1.661,1.41823851313438,3.82690508418112,3.833333333,0,0,0
84,1.675,1.43168182579872,3.8398225362574,3.833333333,0,0,0
85,1.675,1.43112513846307,3.85021752752369,3.833333333,0,0,0
86,1.677,1.43256845112742,3.85829165430539,3.833333333,0,0,0
87,1.686,1.44101176379176,3.86425962383454,3.833333333,0,0,0
88,1.691,1.44545507645611,3.86834400239502,3.833333333,0,0,0
89,1.698,1.45189838912046,3.8707703190441,3.833333333,0,0,0
90,1.701,1.45434170178481,3.87176261819845,3.833333333,0,0,0
91,1.71,1.46278501444915,3.87153952576159,3.833333333,0,0,0
92,1.709,1.4612283271135,3.87031086823763,3.833333333,0,0,0
93,1.717,1.46867163977785,3.86827486240651,3.833333333,0,0,0
94,1.725,1.47611495244219,3.86561587455351,3.833333333,0,0,0
95,1.727,1.47755826510654,3.86250273282125,3.833333333,0,0,0
96,1.732,1.48200157777089,3.85908756381806,3.833333333,0,0,0
97,1.739,1.48844489043524,3.85550511496596,3.833333333,0,0,0
98,1.735,1.48388820309958,3.85187251697537,3.833333333,0,0,0
99,1.843,1.59133151576393,3.84828943604358,3.833333333,0,0,0
100,1.745,1.49277482842828,3.84483856262975,3.833333333,0,0,0
101,1.748,1.49521814109262,3.84158638269874,3.833333333,0,0,0
102,1.758,1.50466145375697,3.83858417788574,3.833333333,0,0,0
103,1.758,1.50410476642132,3.83586920286069,3.833333333,0,0,0
104,1.762,1.50754807908567,3.83346599102018,3.833333333,0,0,0
105,1.774,1.51899139175001,3.83138774327637,3.833333333,0,0,0
106,1.776,1.52043470441436,3.82963775893649,3.833333333,0,0,0
107,1.778,1.52187801707871,3.82821087227816,3.833333333,0,0,0
108,1.786,1.52932132974305,3.8270948632555,3.833333333,0,0,0
109,1.788,1.5307646424074,3.82627181566653,3.833333333,0,0,0
110,1.794,1.53620795507175,3.82571940094559,3.833333333,0,0,0
111,1.794,1.5356512677361,3.82541207040734,3.833333333,0,0,0
112,1.802,1.54309458040044,3.82532214317377,3.833333333,0,0,0
113,1.804,1.54453789306479,3.82542078109455,3.833333333,0,0,0
114,1.802,1.54198120572914,3.82567884567367,3.833333333,0,0,0
