"x","ypre","y","yfiltered","ycorrected","Upperlimit","LowerLimit","Rsquared"
1,0.63,0.401140249433107,0.244989627968651,0.410004085556687,34,13,0.971152725181949
2,0.455,0.226344712814204,0.245479010625067,0.257877553302917,0,0,0
3,0.462,0.233549176195301,0.245237983503269,0.265149143696405,0,0,0
4,0.464,0.235753639576398,0.244307956066054,0.267355959011415,0,0,0
5,0.464,0.235958102957495,0.242777638681134,0.26756020836753,0,0,0
6,0.459,0.231162566338592,0.240780758622401,0.262750375959949,0,0,0
7,0.463,0.235367029719689,0.238493412241046,0.266969553323024,0,0,0
8,0.461,0.233571493100786,0.236131060052179,0.265171527136535,0,0,0
9,0.457,0.229775956481884,0.233945142056551,0.261352114775024,0,0,0
10,0.46,0.232980419862981,0.232219288323085,0.264578396806114,0,0,0
11,0.451,0.224184883244078,0.231265103205965,0.255679883516451,0,0,0
12,0.455,0.228389346625175,0.231417513036227,0.259950483269349,0,0,0
13,0.455,0.228593810006272,0.233029680003572,0.260157373469327,0,0,0
14,0.458,0.231798273387369,0.236467491901185,0.263390297568765,0,0,0
15,0.466,0.240002736768466,0.242103634499219,0.271585525733129,0,0,0
16,0.466,0.240207200149563,0.250311247680509,0.271788250122223,0,0,0
17,0.469,0.24341166353066,0.261457171524888,0.274955871632301,0,0,0
18,0.479,0.253616126911758,0.275894812906033,0.284922993131235,0,0,0
19,0.493,0.267820590292855,0.293956698029196,0.298493879247479,0,0,0
20,0.513,0.288025053673952,0.315946796880848,0.317195244481611,0,0,0
21,0.524,0.299229517055049,0.342132704607185,0.327266479185473,0,0,0
22,0.556,0.331433980436146,0.372737765743919,0.355065425995463,0,0,0
23,0.59,0.365638443817243,0.407933244409297,0.382844270231648,0,0,0
24,0.627,0.40284290719834,0.447830659539008,0.411268949833151,0,0,0
25,0.667,0.443047370579437,0.492474408197921,0.440310205119011,0,0,0
26,0.707,0.483251833960535,0.541834814221241,0.468193179959903,0,0,0
27,0.749,0.525456297341632,0.595801783190795,0.497011760728897,0,0,0
28,0.795,0.571660760722729,0.654179308672031,0.529194993577268,0,0,0
29,0.841,0.617865224103826,0.716681139204932,0.563522172643345,0,0,0
30,0.889,0.666069687484923,0.782927966877408,0.603513771540981,0,0,0
31,0.933,0.71027415086602,0.852446530270656,0.645830532181203,0,0,0
32,0.972,0.749478614247117,0.924671039171016,0.689476713231003,0,0,0
33,1.026,0.803683077628214,0.998947327669926,0.762148620959649,0,0,0
34,1.09,0.867887541009312,1.0745401008919,0.872151140160335,0,0,0
35,1.141,0.919092004390409,1.15064350055885,0.983442397632856,0,0,0
36,1.183,0.961296467771506,1.22639496275376,1.09424295698827,0,0,0
37,1.242,1.0205009311526,1.30089205446983,1.28407383214746,0,0,0
38,1.284,1.0627053945337,1.37321169705027,1.44776107686066,0,0,0
39,1.326,1.1049098579148,1.44243086559429,1.63845384276961,0,0,0
40,1.344,1.12311432129589,1.50764752781978,1.72983077072728,0,0,0
41,1.348,1.12731878467699,1.56800045754712,1.75176045714403,0,0,0
42,1.35,1.12952324805809,1.62268681880391,1.76338485447984,0,0,0
43,1.355,1.13472771143919,1.67097700877915,1.79117671502185,0,0,0
44,1.36,1.13993217482028,1.71222683988367,1.81946271545859,0,0,0
45,1.366,1.14613663820138,1.74588742774814,1.85383813279221,0,0,0
46,1.369,1.14934110158248,1.77151313163411,1.87187432178404,0,0,0
47,1.371,1.15154556496357,1.78876776186248,1.88439465003533,0,0,0
48,1.377,1.15775002834467,1.79742916389964,1.92013039138247,0,0,0
