"x","ypre","y","yfiltered","ycorrected","Upperlimit","LowerLimit","Rsquared"
1,0.668,0.439140249433107,0.29259626048041,0.437549285129923,35,15,0.973118929755116
2,0.514,0.285344712814204,0.292766052429416,0.314754550288687,0,0,0
3,0.482,0.253549176195301,0.292043913200295,0.284858194327253,0,0,0
4,0.487,0.258753639576398,0.290456651811775,0.289871990787859,0,0,0
5,0.492,0.263958102957495,0.288071430952068,0.294838487622173,0,0,0
6,0.489,0.261162566338592,0.284994172938104,0.292176644315554,0,0,0
7,0.485,0.257367029719689,0.281367892204032,0.288540807388966,0,0,0
8,0.491,0.263571493100786,0.277370962840105,0.294471178103726,0,0,0
9,0.491,0.263775956481884,0.273215275369681,0.294665466682182,0,0,0
10,0.49,0.262980419862981,0.269144226902868,0.293909109297324,0,0,0
11,0.492,0.265184883244078,0.26543047356933,0.296002302219788,0,0,0
12,0.489,0.262389346625175,0.262373368895636,0.293346431928767,0,0,0
13,0.49,0.263593810006272,0.260296020679435,0.294492387981831,0,0,0
14,0.496,0.269798273387369,0.259541910787375,0.300355496084406,0,0,0
15,0.499,0.273002736768466,0.26047102809458,0.3033575136944,0,0,0
16,0.502,0.276207200149563,0.263455462206668,0.306341790173638,0,0,0
17,0.513,0.28741166353066,0.268874404526165,0.316637774475402,0,0,0
18,0.521,0.295616126911758,0.277108511777705,0.324041603846748,0,0,0
19,0.532,0.306820590292855,0.288533598558425,0.333970636505235,0,0,0
20,0.542,0.317025053673952,0.303513637753411,0.342833960973938,0,0,0
21,0.555,0.330229517055049,0.322393070759298,0.35405545128356,0,0,0
22,0.571,0.346433980436146,0.345488465656976,0.367458170800238,0,0,0
23,0.596,0.371638443817243,0.373079600660677,0.387546504865162,0,0,0
24,0.612,0.38784290719834,0.405400083336979,0.400012569327087,0,0,0
25,0.642,0.418047370579437,0.442627646604349,0.422428566401202,0,0,0
26,0.672,0.448251833960535,0.484874300901719,0.443970832676723,0,0,0
27,0.698,0.474456297341632,0.532176568504621,0.462157430225148,0,0,0
28,0.738,0.514660760722729,0.584486075368806,0.489633330720853,0,0,0
29,0.777,0.553865224103826,0.641660828148665,0.516634025868185,0,0,0
30,0.814,0.591069687484923,0.703457554302384,0.543257892750878,0,0,0
31,0.849,0.62627415086602,0.769525527148512,0.570133261547181,0,0,0
32,0.899,0.676478614247117,0.839402341923382,0.612918755146428,0,0,0
33,0.951,0.728683077628214,0.91251214308711,0.665514592314559,0,0,0
34,0.995,0.772887541009311,0.988166794547057,0.718910964880812,0,0,0
35,1.036,0.814092004390409,1.06557042777254,0.778048964819141,0,0,0
36,1.062,0.840296467771506,1.14382773981167,0.821260480794733,0,0,0
37,1.121,0.899500931152603,1.22195637393877,0.938079909811916,0,0,0
38,1.173,0.9517053945337,1.29890364207748,1.06740058976241,0,0,0
39,1.223,1.0019098579148,1.37356762622945,1.21975503799175,0,0,0
40,1.276,1.05511432129589,1.4448223040225,1.41641716527861,0,0,0
41,1.324,1.10331878467699,1.51154587505721,1.63073792728786,0,0,0
42,1.367,1.14652324805809,1.57265098883119,1.85600390424998,0,0,0
43,1.381,1.16072771143919,1.62711515083018,1.93754387037655,0,0,0
44,1.387,1.16693217482028,1.67400941371828,1.97438219149936,0,0,0
45,1.389,1.16913663820138,1.71252377388138,1.98765304575768,0,0,0
46,1.393,1.17334110158248,1.74198839200993,2.01323120772383,0,0,0
47,1.397,1.17754556496357,1.76189041395766,2.03916302330598,0,0,0
48,1.401,1.18175002834467,1.77188647146361,2.0654519650825,0,0,0
