"x","ypre","y","yfiltered","ycorrected","Upperlimit","LowerLimit","Rsquared"
1,0.326,0.0680452035440615,0.0407259713109564,0.0769138856642025,35,6,0.992207453829064
2,0.321,0.0628295412178819,0.0415369884510731,0.0703732385767045,0,0,0
3,0.298,0.0396138788917023,0.0431800632970192,0.0409564746223163,0,0,0
4,0.308,0.0493982165655227,0.0457017249099531,0.0534109326397577,0,0,0
5,0.315,0.0561825542393432,0.0491707935082862,0.0619994183314303,0,0,0
6,0.316,0.0569668919131636,0.0536774060623436,0.0629896745506521,0,0,0
7,0.324,0.0647512295869841,0.0593319012600563,0.0727862611368489,0,0,0
8,0.331,0.0715355672608045,0.0662635563976275,0.0812755252768992,0,0,0
9,0.344,0.0843199049346249,0.0746191491083818,0.0971393334033493,0,0,0
10,0.351,0.0911042426084454,0.0845613112411016,0.105482434285103,0,0,0
11,0.365,0.104888580282266,0.0962666308292816,0.122260801200188,0,0,0
12,0.377,0.116672917956086,0.109923454195063,0.136409459557527,0,0,0
13,0.388,0.127457255629907,0.125729347754459,0.149190180463616,0,0,0
14,0.405,0.144241593303727,0.143888192266218,0.168745898628261,0,0,0
15,0.428,0.167025930977548,0.164606897170934,0.194600118765963,0,0,0
16,0.451,0.189810268651368,0.188091728127351,0.219612681528717,0,0,0
17,0.468,0.206594606325188,0.214544231540243,0.237478443054584,0,0,0
18,0.491,0.229378943999009,0.24415673914622,0.260951145599173,0,0,0
19,0.515,0.253163281672829,0.277107467417713,0.2844845501579,0,0,0
20,0.553,0.29094761934665,0.313555275066436,0.319842612917752,0,0,0
21,0.581,0.31873195702047,0.353634173869064,0.344300095838074,0,0,0
22,0.616,0.353516294694291,0.397447701040131,0.373193376959663,0,0,0
23,0.665,0.402300632368111,0.445063282011798,0.410866451860844,0,0,0
24,0.713,0.450084970041931,0.496506748045449,0.445255797598995,0,0,0
25,0.765,0.501869307715752,0.551757203471841,0.480909339993532,0,0,0
26,0.821,0.557653645389572,0.61074245915512,0.519286248370677,0,0,0
27,0.879,0.615437983063393,0.673335277703856,0.561638238717656,0,0,0
28,0.947,0.683222320737213,0.73935070640651,0.619184418322369,0,0,0
29,0.979,0.715006658411034,0.808544785528588,0.650762837633727,0,0,0
30,1.034,0.769790996084854,0.880614919336581,0.714856717673017,0,0,0
31,1.08,0.815575333758675,0.955202203896792,0.780371263067646,0,0,0
32,1.124,0.859359671432495,1.03189599603668,0.855794087422693,0,0,0
33,1.173,0.908144009106315,1.11024094090803,0.957646756515263,0,0,0
34,1.197,0.931928346780136,1.18974656158143,1.01518170877653,0,0,0
35,1.256,0.990712684453956,1.2698993960263,1.18315844084264,0,0,0
36,1.31,1.04449702212778,1.35017751593423,1.37400867306841,0,0,0
37,1.359,1.0932813598016,1.43006695059236,1.58303851690981,0,0,0
38,1.403,1.13706569747542,1.50907903156157,1.80382204590798,0,0,0
39,1.421,1.15485003514924,1.58676717770139,1.90333561187881,0,0,0
40,1.427,1.16063437282306,1.66274146624957,1.9369954184807,0,0,0
41,1.435,1.16841871049688,1.73667966642358,1.98332057908485,0,0,0
42,1.439,1.1722030481707,1.80833411784432,2.00627301338101,0,0,0
43,1.445,1.17798738584452,1.87753452010775,2.04190871195727,0,0,0
44,1.449,1.18177172351834,1.9441870824258,2.06558854909939,0,0,0
45,1.453,1.18555606119216,2.00827060881382,2.08956054780333,0,0,0
46,1.455,1.18734039886598,2.06983012365289,2.10096557144562,0,0,0
47,1.459,1.1911247365398,2.12896866024243,2.12537213551306,0,0,0
48,1.465,1.19690907421362,2.18583784839044,2.16325510847883,0,0,0
49,1.475,1.20669341188744,2.24062789991155,2.22894835569197,0,0,0
50,1.476,1.20747774956126,2.29355746671388,2.23430337378749,0,0,0
51,1.485,1.21626208723508,2.34486369324264,2.29519222655587,0,0,0
52,1.491,1.2220464249089,2.39479269860861,2.33621364971746,0,0,0
53,1.493,1.22383076258272,2.44359069806238,2.34901821363152,0,0,0
54,1.5,1.23061510025654,2.49149595954544,2.39835736008573,0,0,0
55,1.506,1.23639943793036,2.53873179602134,2.44125066128238,0,0,0
56,1.518,1.24818377560419,2.58550078490348,2.53103236377971,0,0,0
57,1.522,1.25196811327801,2.63198030466657,2.56055651336661,0,0,0
58,1.528,1.25775245095183,2.67831932859312,2.60634428755344,0,0,0
59,1.536,1.26553678862565,2.72463635050217,2.66923924596137,0,0,0
60,1.544,1.27332112629947,2.77101834962711,2.7336197807188,0,0,0
61,1.55,1.27910546397329,2.81752071210064,2.78243570931461,0,0,0
62,1.556,1.28488980164711,2.8641679780066,2.83209531533015,0,0,0
63,1.566,1.29467413932093,2.91095525233364,2.91804443431398,0,0,0
64,1.567,1.29545847699475,2.95785012408114,2.925041567854,0,0,0
65,1.574,1.30224281466857,3.00479495526023,2.98623719776931,0,0,0
66,1.582,1.31002715234239,3.05170945135724,3.05795263349004,0,0,0
67,1.59,1.31781149001621,3.09849346597399,3.13129472681802,0,0,0
68,1.595,1.32259582769003,3.14502993146215,3.17718961209918,0,0,0
69,1.594,1.32138016536385,3.1911877144674,3.16546862490756,0,0,0
70,1.599,1.32616450303767,3.23682425555956,3.21183281541904,0,0,0
71,1.607,1.33394884071149,3.28178806029074,3.28862785496796,0,0,0
72,1.613,1.33973317838531,3.32592122397227,3.34679498797386,0,0,0
73,1.615,1.34151751605913,3.36906206009447,3.36492987687793,0,0,0
74,1.617,1.34330185373295,3.41104775246424,3.38315567063729,0,0,0
75,1.625,1.35108619140677,3.45171697714191,3.46373849802353,0,0,0
76,1.627,1.35287052908059,3.49091255008921,3.48245712626435,0,0,0
77,1.633,1.35865486675441,3.52848415629114,3.54377819207851,0,0,0
78,1.637,1.36243920442823,3.56429112564351,3.58443028305646,0,0,0
79,1.639,1.36422354210206,3.59820516237963,3.6037454232002,0,0,0
80,1.641,1.36600787977588,3.63011294340552,3.62315548631353,0,0,0
81,1.647,1.3717922174497,3.65991855940412,3.68673409322501,0,0,0
82,1.653,1.37757655512352,3.68754580943671,3.75132449758214,0,0,0
83,1.653,1.37736089279734,3.71294028145056,3.74889803200213,0,0,0
84,1.655,1.37914523047116,3.73607103102164,3.76901683496675,0,0,0
85,1.663,1.38692956814498,3.75693167670014,3.833333333,0,0,0
86,1.667,1.3907139058188,3.77554082044292,3.833333333,0,0,0
87,1.673,1.39649824349262,3.7919417214202,3.833333333,0,0,0
