"x","ypre","y","yfiltered","ycorrected","Upperlimit","LowerLimit","Rsquared"
1,0.673,0.422090390269981,0.308107958486563,0.425357350502027,72,25,0.864126981871544
2,0.513,0.261920880556225,0.307884661463489,0.29290003907413,0,0,0
3,0.505,0.253751370842469,0.307443479460865,0.285053866151632,0,0,0
4,0.52,0.268581861128713,0.306799086587977,0.299211275661247,0,0,0
5,0.529,0.277412351414957,0.305971804432485,0.307459553238384,0,0,0
6,0.522,0.270242841701201,0.304986311059057,0.300773040169639,0,0,0
7,0.522,0.270073331987446,0.303870460858279,0.300613874927924,0,0,0
8,0.518,0.26590382227369,0.302654180935428,0.296683124403901,0,0,0
9,0.514,0.261734312559934,0.30136842053563,0.292722155296329,0,0,0
10,0.511,0.258564802846178,0.300044166718162,0.289690899914808,0,0,0
11,0.512,0.259395293132422,0.29871155320627,0.290486859213477,0,0,0
12,0.512,0.259225783418666,0.297399087569565,0.290324495367436,0,0,0
13,0.513,0.26005627370491,0.296133008313589,0.291119496318738,0,0,0
14,0.51,0.256886763991154,0.294936765704187,0.288078955812776,0,0,0
15,0.51,0.256717254277398,0.293830611401765,0.287915849108347,0,0,0
16,0.508,0.254547744563642,0.292831285870116,0.285823852796464,0,0,0
17,0.509,0.255378234849887,0.291951800629715,0.286625643443951,0,0,0
18,0.508,0.254208725136131,0.291201315823202,0.285496202136491,0,0,0
19,0.506,0.252039215422375,0.290585111964879,0.283394681746165,0,0,0
20,0.513,0.258869705708619,0.290104652660877,0.289983265124655,0,0,0
21,0.51,0.255700195994863,0.289757731299055,0.286936153872859,0,0,0
22,0.505,0.250530686281107,0.289538687771433,0.281928568809349,0,0,0
23,0.518,0.263361176567351,0.289438680563187,0.294271251698894,0,0,0
24,0.512,0.257191666853595,0.289446004783084,0.288372214941038,0,0,0
25,0.508,0.253022157139839,0.289546443842028,0.284347840561787,0,0,0
26,0.509,0.253852647426083,0.289723641668111,0.285151848640321,0,0,0
27,0.503,0.247683137712327,0.289959501937723,0.279150216068728,0,0,0
28,0.5,0.244513627998572,0.290234645840131,0.276041002184668,0,0,0
29,0.504,0.248344118284816,0.290528971800164,0.279796401732901,0,0,0
30,0.509,0.25317460857106,0.290822357935717,0.284495521193941,0,0,0
31,0.511,0.255005098857304,0.291095526680341,0.286265551373867,0,0,0
32,0.523,0.266835589143548,0.291331055462258,0.297564153946754,0,0,0
33,0.511,0.254666079429792,0.291514488168758,0.285938172034778,0,0,0
34,0.505,0.248496569716036,0.291635499303763,0.279945332070128,0,0,0
35,0.521,0.26432706000228,0.291689093021992,0.295188782957127,0,0,0
36,0.524,0.267157550288524,0.291676850045857,0.297868232765144,0,0,0
37,0.52,0.262988040574768,0.291608220428154,0.293916359926758,0,0,0
38,0.519,0.261818530861013,0.291501822151778,0.292802460983984,0,0,0
39,0.523,0.265649021147257,0.291386704539262,0.296441935184265,0,0,0
40,0.525,0.267479511433501,0.291303562935634,0.298172131568178,0,0,0
41,0.531,0.273310001719745,0.291305898578776,0.303644433824554,0,0,0
42,0.534,0.276140492005989,0.291461099449335,0.306279846158199,0,0,0
43,0.54,0.281970982292233,0.291851398237321,0.311665060530853,0,0,0
44,0.544,0.285801472578477,0.292574653227471,0.315171335422693,0,0,0
45,0.545,0.286631962864721,0.293744895666507,0.315928233171405,0,0,0
46,0.551,0.292462453150965,0.295492592632381,0.321209121976165,0,0,0
47,0.553,0.294292943437209,0.297964586170456,0.322855218873873,0,0,0
48,0.564,0.305123433723453,0.301323680124633,0.332480037866343,0,0,0
49,0.573,0.313953924009698,0.305747847420646,0.340184234260726,0,0,0
50,0.588,0.328784414295942,0.311429020392507,0.352840724229714,0,0,0
51,0.596,0.336614904582186,0.318571410883218,0.359384308204799,0,0,0
52,0.61,0.35044539486843,0.327389297928019,0.370715522090641,0,0,0
53,0.617,0.357275885154674,0.338104229231876,0.376208553134202,0,0,0
54,0.63,0.370106375440918,0.350941607385369,0.386350391064458,0,0,0
55,0.642,0.381936865727162,0.366126664172766,0.395507397252979,0,0,0
56,0.658,0.397767356013406,0.383879857602098,0.407488946855564,0,0,0
57,0.683,0.42259784629965,0.404411749902176,0.425723873812378,0,0,0
58,0.699,0.438428336585894,0.427917438335369,0.437044984202713,0,0,0
59,0.718,0.457258826872139,0.454570621580251,0.450264012615442,0,0,0
60,0.743,0.482089317158383,0.484517408039985,0.46739682415283,0,0,0
61,0.78,0.518919807444627,0.51787000994076,0.492541459677517,0,0,0
62,0.808,0.546750297730871,0.554700496728428,0.511679768836915,0,0,0
63,0.839,0.577580788017115,0.595034793364362,0.533438981097118,0,0,0
64,0.876,0.614411278303359,0.638847123701341,0.560844500581856,0,0,0
65,0.909,0.647241768589603,0.686055128289784,0.587251550837679,0,0,0
66,0.943,0.681072258875847,0.736515915727033,0.617171510439869,0,0,0
67,0.979,0.716902749162091,0.790023326600551,0.6527632465114,0,0,0
68,1.014,0.751733239448335,0.846306700820897,0.692193568450032,0,0,0
69,1.04,0.77756372973458,0.905031441935895,0.725130737832349,0,0,0
70,1.074,0.811394220020824,0.965801670047707,0.773861802979248,0,0,0
71,1.106,0.843224710307068,1.02816525294143,0.826388594084645,0,0,0
72,1.149,0.886055200593312,1.09162148087185,0.90898589527134,0,0,0
73,1.191,0.927885690879556,1.15563156259655,1.00500779704606,0,0,0
74,1.239,0.9757161811658,1.21963194317038,1.13655571027792,0,0,0
75,1.286,1.02254667145204,1.28305017873957,1.29143109649539,0,0,0
76,1.334,1.07037716173829,1.34532276359307,1.48032546216899,0,0,0
77,1.377,1.11320765202453,1.40591390994282,1.67939270807673,0,0,0
78,1.395,1.13103814231078,1.46433389804173,1.77142378418998,0,0,0
79,1.401,1.13686863259702,1.52015542924123,1.80275232996715,0,0,0
80,1.405,1.14069912288326,1.57302664877862,1.82367319647966,0,0,0
81,1.403,1.13852961316951,1.62268013017021,1.81179086464848,0,0,0
82,1.407,1.14236010345575,1.66893779789967,1.83282919305889,0,0,0
83,1.411,1.146190593742,1.7117122071272,1.85414022098221,0,0,0
84,1.415,1.15002108402824,1.75100473840192,1.87572648688268,0,0,0
85,1.419,1.15385157431449,1.78690120303985,1.89759053997414,0,0,0
86,1.421,1.15568206460073,1.81956523477534,1.90813763233043,0,0,0
87,1.423,1.15751255488697,1.84922976500356,1.91874902573556,0,0,0
88,1.419,1.15334304517322,1.87618686614262,1.89467182388966,0,0,0
89,1.419,1.15317353545946,1.90077629534624,1.89370001549821,0,0,0
