"x","ypre","y","yfiltered","ycorrected","Upperlimit","LowerLimit","Rsquared"
1,0.648,0.450886874657909,0.317173354793382,0.445817213766475,45,18,0.955098495010952
2,0.536,0.338330187322256,0.316629041908279,0.360805160425368,0,0,0
3,0.479,0.280773499986603,0.315556857208092,0.31056378927748,0,0,0
4,0.467,0.268216812650951,0.313993274753942,0.298867391556505,0,0,0
5,0.466,0.266660125315298,0.311990289772483,0.297398359906971,0,0,0
6,0.455,0.255103437979645,0.309613052694565,0.286360476438743,0,0,0
7,0.445,0.244546750643992,0.306937591823864,0.276073585849624,0,0,0
8,0.454,0.252990063308339,0.30404878747098,0.284316745886017,0,0,0
9,0.454,0.252433375972686,0.301038673613981,0.283777102543801,0,0,0
10,0.445,0.242876688637034,0.298005094075718,0.274428300708258,0,0,0
11,0.438,0.235320001301381,0.295050700943677,0.266922531845739,0,0,0
12,0.441,0.237763313965728,0.292282284484438,0.269360346029926,0,0,0
13,0.445,0.241206626630075,0.289810449098362,0.272778120289978,0,0,0
14,0.447,0.242649939294422,0.28774964550481,0.274204537967454,0,0,0
15,0.455,0.250093251958769,0.286218530991403,0.281502688286174,0,0,0
16,0.456,0.250536564623116,0.285340593838637,0.281934289605235,0,0,0
17,0.466,0.259979877287464,0.285244962484575,0.291046414824646,0,0,0
18,0.479,0.272423189951811,0.286067315005081,0.302815896171157,0,0,0
19,0.484,0.276866502616158,0.287950795877628,0.306953594832171,0,0,0
20,0.494,0.286309815280505,0.291046834620258,0.315634771476895,0,0,0
21,0.507,0.298753127944852,0.295515759892099,0.326842560430248,0,0,0
22,0.526,0.317196440609199,0.301527113958653,0.342981383834002,0,0,0
23,0.547,0.337639753273546,0.309259574423774,0.360233776841579,0,0,0
24,0.564,0.354083065937894,0.318900374907802,0.373649213490265,0,0,0
25,0.587,0.376526378602241,0.330644103291053,0.391341995526013,0,0,0
26,0.602,0.390969691266588,0.344690764021349,0.402380553542166,0,0,0
27,0.62,0.408413003930935,0.361243020498205,0.415384957436423,0,0,0
28,0.636,0.423856316595282,0.380502577510176,0.426631816430906,0,0,0
29,0.657,0.444299629259629,0.402665715049652,0.441192733136859,0,0,0
30,0.678,0.464742941923976,0.427918033721304,0.455457415381033,0,0,0
31,0.692,0.478186254588324,0.456428512685056,0.46472015489617,0,0,0
32,0.717,0.502629567252671,0.488343020820758,0.481427758128372,0,0,0
33,0.744,0.529072879917018,0.523777467118558,0.499490080179202,0,0,0
34,0.771,0.555516192581365,0.562810817582026,0.517788546402849,0,0,0
35,0.799,0.582959505245712,0.605478233979909,0.537328076281221,0,0,0
36,0.827,0.610402817910059,0.651764614296709,0.557763057170894,0,0,0
37,0.864,0.646846130574406,0.701598845817206,0.586919398949108,0,0,0
38,0.893,0.675289443238754,0.754849111419175,0.611828255523288,0,0,0
39,0.939,0.720732755903101,0.811319604903509,0.656847226106166,0,0,0
40,0.978,0.759176068567448,0.870749004585998,0.701336727991316,0,0,0
41,1.018,0.798619381231795,0.932811020104875,0.754657750371345,0,0,0
42,1.068,0.848062693896142,0.997117265422259,0.834999366421122,0,0,0
43,1.114,0.893506006560489,1.06322261780212,0.924909258121059,0,0,0
44,1.157,0.935949319224836,1.13063308164803,1.02546651985664,0,0,0
45,1.197,0.975392631889184,1.1988159940946,1.13557987114535,0,0,0
46,1.231,1.00883594455353,1.26721223082016,1.24318881108661,0,0,0
47,1.264,1.04127925721788,1.33524993159813,1.36147906455866,0,0,0
