"x","ypre","y","yfiltered","ycorrected","Upperlimit","LowerLimit","Rsquared"
1,0.638,0.365412286234931,0.323976636910434,0.382666080640525,57,23,0.967871594236865
2,0.59,0.317179225946467,0.323692092255263,0.342966578332053,0,0,0
3,0.551,0.277946165658003,0.323128936113295,0.307953860932627,0,0,0
4,0.561,0.287713105369539,0.322301002635847,0.316911814990603,0,0,0
5,0.563,0.289480045081075,0.32122789189457,0.318515037841503,0,0,0
6,0.558,0.284246984792611,0.319934015632159,0.313751439266038,0,0,0
7,0.555,0.281013924504147,0.318447701595149,0.31078509402551,0,0,0
8,0.556,0.281780864215683,0.316800381250626,0.3114903813072,0,0,0
9,0.552,0.27754780392722,0.315025864498695,0.307585027566769,0,0,0
10,0.549,0.274314743638756,0.313159709563771,0.30458151094813,0,0,0
11,0.553,0.278081683350292,0.311238694399547,0.308079271255127,0,0,0
12,0.551,0.275848623061828,0.309300390643124,0.306008731628709,0,0,0
13,0.548,0.272615562773364,0.30738283125022,0.302995743233425,0,0,0
14,0.546,0.2703825024849,0.305524254679717,0.300904140640688,0,0,0
15,0.542,0.266149442196436,0.30376291383505,0.296915516065497,0,0,0
16,0.54,0.263916381907972,0.302136952107072,0.294798861896082,0,0,0
17,0.542,0.265683321619508,0.300684358326761,0.296474409841683,0,0,0
18,0.542,0.265450261331044,0.299443010683591,0.296253715086359,0,0,0
19,0.544,0.26721720104258,0.298450807235045,0.297924550637318,0,0,0
20,0.541,0.263984140754116,0.297745866245355,0.294863216207438,0,0,0
21,0.541,0.263751080465652,0.297366775411259,0.294641832471267,0,0,0
22,0.538,0.260518020177188,0.297352878240013,0.291560990313797,0,0,0
23,0.544,0.266284959888724,0.297744599688709,0.297043690346631,0,0,0
24,0.55,0.27205189960026,0.298583817258896,0.30246860033428,0,0,0
25,0.55,0.271818839311796,0.299914269970408,0.302250479707475,0,0,0
26,0.559,0.280585779023332,0.301781976657687,0.310390927981021,0,0,0
27,0.559,0.280352718734868,0.304235625193458,0.310176232310605,0,0,0
28,0.563,0.284119658446404,0.307326898482192,0.313634954631739,0,0,0
29,0.565,0.28588659815794,0.311110714686086,0.315248971724023,0,0,0
30,0.578,0.298653537869476,0.315645373251974,0.326753891544369,0,0,0
31,0.587,0.307420477581012,0.320992603155315,0.334496379727936,0,0,0
32,0.593,0.313187417292548,0.327217496702503,0.339520527977359,0,0,0
33,0.604,0.323954357004084,0.334388296292043,0.348756989591222,0,0,0
34,0.611,0.33072129671562,0.342576002835141,0.354468092995518,0,0,0
35,0.627,0.346488236427156,0.351853788857491,0.367502384925906,0,0,0
36,0.639,0.358255176138692,0.362296209371988,0.376990655304119,0,0,0
37,0.644,0.363022115850228,0.373978205918888,0.380778595473269,0,0,0
38,0.663,0.381789055561764,0.386973906359454,0.395394093249818,0,0,0
39,0.684,0.4025559952733,0.401355240132464,0.411056032431248,0,0,0
40,0.701,0.419322934984836,0.417190398365659,0.423354260831636,0,0,0
41,0.721,0.439089874696372,0.434542160986609,0.437513613698286,0,0,0
42,0.736,0.453856814407908,0.453466109644547,0.447892924679251,0,0,0
43,0.757,0.474623754119444,0.474008763281285,0.462272592717445,0,0,0
