"x","ypre","y","yfiltered","ycorrected","Upperlimit","LowerLimit","Rsquared"
1,0.65,0.421140249433107,0.283855449194981,0.424670445054893,34,14,0.960691426866435
2,0.53,0.301344712814204,0.284269727297983,0.32914413895981,0,0,0
3,0.52,0.291549176195301,0.283618868353896,0.320385732113504,0,0,0
4,0.516,0.287753639576398,0.281949841826602,0.316948652833629,0,0,0
5,0.504,0.275958102957495,0.279367456523534,0.306110443751937,0,0,0
6,0.492,0.264162566338592,0.276031993078474,0.295032638590815,0,0,0
7,0.488,0.260367029719689,0.272156314606443,0.291416663322768,0,0,0
8,0.489,0.261571493100786,0.268002561394829,0.292566865042134,0,0,0
9,0.483,0.255775956481884,0.26387849215514,0.287009193547154,0,0,0
10,0.486,0.258980419862981,0.260133491906048,0.290089386517983,0,0,0
11,0.483,0.256184883244078,0.257154228664139,0.28740326106503,0,0,0
12,0.493,0.266389346625175,0.255359920832523,0.297142398831467,0,0,0
13,0.497,0.270593810006272,0.255197161866745,0.301102432141994,0,0,0
14,0.507,0.280798273387369,0.25713422849776,0.310586597148722,0,0,0
15,0.515,0.289002736768466,0.261654781098915,0.318082476631473,0,0,0
16,0.521,0.295207200149563,0.269250862784579,0.323675268202837,0,0,0
17,0.527,0.301411663530661,0.28041512375232,0.329203449670505,0,0,0
18,0.541,0.315616126911758,0.295632237049534,0.341620246624196,0,0,0
19,0.557,0.331820590292855,0.315369518440302,0.355389132989557,0,0,0
20,0.577,0.352025053673952,0.340066798678675,0.371991817794235,0,0,0
21,0.596,0.371229517055049,0.370125620074087,0.387227552586169,0,0,0
22,0.622,0.397433980436146,0.40589785794091,0.407239657190573,0,0,0
23,0.652,0.427638443817243,0.447673911989042,0.429351899916083,0,0,0
24,0.682,0.45784290719834,0.495670666685293,0.450670416895846,0,0,0
25,0.723,0.499047370579437,0.550019475599335,0.478984825372748,0,0,0
26,0.758,0.534251833960535,0.61075448335247,0.503046837739898,0,0,0
27,0.799,0.575456297341632,0.67780166220611,0.531911731692083,0,0,0
28,0.842,0.618660760722729,0.750969008785879,0.564141951348636,0,0,0
29,0.884,0.660865224103826,0.829938415712041,0.598925851727637,0,0,0
30,0.932,0.709069687484923,0.914259791887676,0.644588805747941,0,0,0
31,0.972,0.74927415086602,1.00334804375757,0.689231525941861,0,0,0
32,1.032,0.809478614247117,1.09648354049803,0.7709169690575,0,0,0
33,1.086,0.863683077628215,1.19281664732611,0.864014307897413,0,0,0
34,1.143,0.920887541009312,1.29137678812302,0.987783603105015,0,0,0
35,1.195,0.973092004390409,1.39108628163779,1.12867649019236,0,0,0
36,1.252,1.03029646777151,1.49077890971187,1.31981923768044,0,0,0
37,1.296,1.0745009311526,1.58922283995256,1.49820471728706,0,0,0
38,1.344,1.1227053945337,1.68514715290608,1.72771466037454,0,0,0
39,1.391,1.1699098579148,1.7772708407242,1.99233060315113,0,0,0
40,1.419,1.19811432129589,1.86433276278298,2.17123719737368,0,0,0
41,1.425,1.20431878467699,1.94512076176443,2.21281660685769,0,0,0
42,1.429,1.20852324805809,2.0184982476874,2.24146214211119,0,0,0
43,1.437,1.21672771143919,2.0834271944955,2.29846691203737,0,0,0
44,1.437,1.21693217482028,2.13898731409078,2.29990639320109,0,0,0
45,1.443,1.22313663820138,2.18439169394034,2.34402864717485,0,0,0
46,1.447,1.22734110158248,2.21899932518303,2.37441735678055,0,0,0
47,1.449,1.22954556496357,2.24232489209792,2.39051000250244,0,0,0
48,1.457,1.23775002834467,2.25404605754003,2.45137653772645,0,0,0
