"x","ypre","y","yfiltered","ycorrected","Upperlimit","LowerLimit","Rsquared"
1,0.501,0.303886874657909,0.241989533780555,0.331390988788662,39,11,0.991380226935465
2,0.485,0.287330187322256,0.241737590413626,0.316563678030017,0,0,0
3,0.421,0.222773499986603,0.241253265691549,0.254239363647542,0,0,0
4,0.414,0.215216812650951,0.240578351636363,0.246467503805497,0,0,0
5,0.403,0.203660125315298,0.239772971169485,0.234389757004859,0,0,0
6,0.392,0.192103437979645,0.238913078470288,0.222081974958331,0,0,0
7,0.388,0.187546750643992,0.238087805283459,0.217166584774536,0,0,0
8,0.404,0.202990063308339,0.237396866228639,0.233682401407147,0,0,0
9,0.392,0.190433375972686,0.236948135637098,0.220284528097236,0,0,0
10,0.393,0.190876688637034,0.236855430912729,0.220762115964031,0,0,0
11,0.399,0.196320001301381,0.237236498267298,0.226599051445596,0,0,0
12,0.393,0.189763313965728,0.238211201683603,0.21956202741947,0,0,0
13,0.406,0.202206626630075,0.239899924210112,0.232854380815371,0,0,0
14,0.402,0.197649939294422,0.242422181760462,0.228017480723492,0,0,0
15,0.407,0.202093251958769,0.24589543914754,0.23273446672845,0,0,0
16,0.417,0.211536564623116,0.250434117028836,0.24264644673177,0,0,0
17,0.429,0.222979877287464,0.256148779962753,0.254450218839001,0,0,0
18,0.443,0.236423189951811,0.263145481858019,0.268024535262831,0,0,0
19,0.451,0.243866502616158,0.271525215735723,0.27540402074482,0,0,0
20,0.462,0.254309815280505,0.281383397588601,0.285593923343554,0,0,0
21,0.481,0.272753127944852,0.292809325057069,0.303124312050901,0,0,0
22,0.51,0.301196440609199,0.305885569340669,0.329012760173273,0,0,0
23,0.522,0.312639753273546,0.320687252614928,0.339045731075266,0,0,0
24,0.539,0.329083065937894,0.337281142357705,0.35309203153008,0,0,0
25,0.57,0.359526378602241,0.355724498791967,0.378003881631411,0,0,0
26,0.583,0.371969691266588,0.376063646019913,0.387804707334832,0,0,0
27,0.608,0.396413003930935,0.398332269059691,0.406475411695669,0,0,0
28,0.645,0.432856316595282,0.422549461002921,0.433084153137137,0,0,0
29,0.681,0.468299629259629,0.448717561819085,0.457915552397463,0,0,0
30,0.699,0.485742941923976,0.476819832064408,0.469898431152765,0,0,0
31,0.731,0.517186254588324,0.506818006218827,0.49135741195678,0,0,0
32,0.768,0.553629567252671,0.538649802342603,0.51646939038726,0,0,0
33,0.805,0.590072879917018,0.572226508678224,0.542524554862127,0,0,0
34,0.818,0.602516192581365,0.607430787419708,0.551777785753109,0,0,0
35,0.852,0.635959505245712,0.644114847640364,0.577921685924526,0,0,0
36,0.862,0.645402817910059,0.682099177789843,0.585710840275167,0,0,0
37,0.885,0.667846130574407,0.721172084817551,0.605096873118558,0,0,0
38,0.917,0.699289443238754,0.761090332988847,0.634703531022517,0,0,0
39,0.95,0.731732755903101,0.80158118862833,0.668909330342977,0,0,0
40,0.993,0.774176068567448,0.842346136297057,0.720613054554553,0,0,0
41,1.052,0.832619381231795,0.883066426832258,0.808109100543119,0,0,0
42,1.104,0.884062693896142,0.923410440044658,0.904809801148277,0,0,0
43,1.143,0.922506006560489,0.963042593548863,0.991723837754327,0,0,0
44,1.175,0.953949319224837,1.00163326925904,1.07358960939327,0,0,0
