"x","ypre","y","yfiltered","ycorrected","Upperlimit","LowerLimit","Rsquared"
1,0.636,0.385090390269981,0.267803170593201,0.397918262031088,63,32,0.956961553987593
2,0.502,0.250920880556225,0.26764418599037,0.282308174048572,0,0,0
3,0.464,0.212751370842469,0.267331788011196,0.243910334702562,0,0,0
4,0.469,0.217581861128713,0.266880295430812,0.248910603293701,0,0,0
5,0.469,0.217412351414957,0.26630892996692,0.248735823636666,0,0,0
6,0.474,0.222242841701201,0.26564002924344,0.253696849494681,0,0,0
7,0.472,0.220073331987446,0.264897459672999,0.251473751188042,0,0,0
8,0.474,0.22190382227369,0.264105271086596,0.253349998096446,0,0,0
9,0.472,0.219734312559934,0.263286568023757,0.251125615134827,0,0,0
10,0.469,0.216564802846178,0.262462575863446,0.247861174234325,0,0,0
11,0.471,0.218395293132422,0.261651894118492,0.249748627381116,0,0,0
12,0.471,0.218225783418666,0.260869939543345,0.249574088127703,0,0,0
13,0.469,0.21605627370491,0.260128582083653,0.24733578389898,0,0,0
14,0.47,0.216886763991154,0.259435970514224,0.248193577692894,0,0,0
15,0.47,0.216717254277398,0.258796542089617,0.248018592703661,0,0,0
16,0.473,0.219547744563642,0.25821121086918,0.250933944529945,0,0,0
17,0.474,0.220378234849887,0.257677724200483,0.251786681867457,0,0,0
18,0.472,0.218208725136131,0.257191167577183,0.249556520932129,0,0,0
19,0.475,0.221039215422375,0.256744594471189,0.25246450805738,0,0,0
20,0.475,0.220869705708619,0.256329762417016,0.252290750999783,0,0,0
21,0.474,0.219700195994863,0.255937961483397,0.251090570025366,0,0,0
22,0.476,0.221530686281107,0.255560922353358,0.252968009800607,0,0,0
23,0.48,0.225361176567351,0.255191791716597,0.256877797926771,0,0,0
24,0.475,0.220191666853595,0.254826160619754,0.25159522097687,0,0,0
25,0.479,0.224022157139839,0.254463127541365,0.255513975777166,0,0,0
26,0.482,0.226852647426083,0.254106379567034,0.25839320088974,0,0,0
27,0.481,0.225683137712327,0.253765277083919,0.257205254848493,0,0,0
28,0.482,0.226513627998572,0.253455921933334,0.258049083598618,0,0,0
29,0.482,0.226344118284816,0.253202185728408,0.257876949480913,0,0,0
30,0.485,0.22917460857106,0.253036680942827,0.260744666043304,0,0,0
31,0.489,0.233005098857304,0.253001661136399,0.264603173950995,0,0,0
32,0.491,0.234835589143548,0.253149829493552,0.266437965297937,0,0,0
33,0.492,0.235666079429792,0.253545023138497,0.267268468082115,0,0,0
34,0.492,0.235496569716036,0.254262737098528,0.267099054130287,0,0,0
35,0.496,0.23932706000228,0.255390460751359,0.270915073740551,0,0,0
36,0.504,0.247157550288524,0.257027810287163,0.278635846136998,0,0,0
37,0.506,0.248988040574768,0.259286438375282,0.280425174220688,0,0,0
38,0.51,0.252818530861013,0.262289689213117,0.284150523062746,0,0,0
39,0.515,0.257649021147257,0.266171962082033,0.28881179898376,0,0,0
40,0.522,0.264479511433501,0.271077756265739,0.295333454280941,0,0,0
41,0.528,0.270310001719745,0.277160381316773,0.30083608792545,0,0,0
42,0.54,0.282140492005989,0.284580319838508,0.311820752780659,0,0,0
43,0.55,0.291970982292233,0.293503228387766,0.320766197839174,0,0,0
44,0.561,0.302801472578477,0.3040975596944,0.330432982768747,0,0,0
45,0.572,0.313631962864721,0.316531790780316,0.339905568970186,0,0,0
46,0.587,0.328462453150965,0.330971252558176,0.352569647015529,0,0,0
47,0.6,0.341292943437209,0.34757457478883,0.363248887358287,0,0,0
48,0.62,0.361123433723454,0.366489778361785,0.379273634178904,0,0,0
49,0.639,0.379953924009698,0.387850062027766,0.393985087289268,0,0,0
50,0.662,0.402784414295942,0.411769343879752,0.411225549532987,0,0,0
51,0.684,0.424614904582186,0.438337631415943,0.42717841475863,0,0,0
52,0.704,0.44444539486843,0.467616313500362,0.441295388516825,0,0,0
53,0.735,0.475275885154674,0.49963349716445,0.462720972366841,0,0,0
54,0.764,0.504106375440918,0.534379546391368,0.482434744099905,0,0,0
55,0.794,0.533936865727162,0.571803007114997,0.502830232815285,0,0,0
56,0.829,0.568767356013406,0.611807121129388,0.52713365692417,0,0,0
57,0.867,0.60659784629965,0.654247148822706,0.554862960540634,0,0,0
58,0.908,0.647428336585894,0.698928733773272,0.587408310928342,0,0,0
59,0.951,0.690258826872139,0.745607540164302,0.625875207763911,0,0,0
60,0.977,0.716089317158383,0.793990377027462,0.651903340794326,0,0,0
61,1.018,0.756919807444627,0.843738007747234,0.698536362732257,0,0,0
62,1.06,0.798750297730871,0.894469834616518,0.754849452014211,0,0,0
63,1.1,0.838580788017115,0.94577061501868,0.81828480814938,0,0,0
64,1.143,0.881411278303359,0.997199274086241,0.899305662160419,0,0,0
65,1.191,0.929241768589603,1.04829973300955,1.00840210528272,0,0,0
66,1.247,0.985072258875847,1.09861347168123,1.16531196861651,0,0,0
67,1.286,1.02390274916209,1.14769325638147,1.29633928964878,0,0,0
68,1.31,1.04773323944834,1.19511712574437,1.38676066419546,0,0,0
69,1.326,1.06356372973458,1.24050151861889,1.45135980226336,0,0,0
70,1.334,1.07139422002082,1.28351250631112,1.48471052567035,0,0,0
71,1.334,1.07122471030707,1.3238744220382,1.4839785685888,0,0,0
72,1.34,1.07705520059331,1.36137559673158,1.50941237850315,0,0,0
73,1.343,1.07988569087956,1.39587126673298,1.52195209202376,0,0,0
74,1.344,1.0807161811658,1.42728392641073,1.52565543117084,0,0,0
75,1.344,1.08054667145204,1.45560146341233,1.52489865994219,0,0,0
76,1.345,1.08137716173829,1.48087343014928,1.52861072639018,0,0,0
77,1.342,1.07820765202453,1.50320583147304,1.51450271797576,0,0,0
78,1.345,1.08103814231078,1.52275483012313,1.52709407571529,0,0,0
79,1.346,1.08186863259702,1.53971976373261,1.5308126412099,0,0,0
80,1.349,1.08469912288326,1.55433581559643,1.54356910353738,0,0,0
81,1.348,1.08352961316951,1.56686659391138,1.53828280016511,0,0,0
82,1.345,1.08036010345575,1.57759680228326,1.52406626046773,0,0,0
83,1.351,1.086190593742,1.58682517116137,1.55034260173385,0,0,0
84,1.351,1.08602108402824,1.5948578287545,1.54957097033768,0,0,0
85,1.353,1.08785157431448,1.6020022507968,1.55792816939653,0,0,0
86,1.354,1.08868206460073,1.60856185321524,1.56173770424131,0,0,0
87,1.357,1.09151255488697,1.61483124656041,1.57480570136286,0,0,0
88,1.357,1.09134304517322,1.62109216122465,1.57401941783276,0,0,0
89,1.362,1.09617353545946,1.62761004269129,1.5966108800342,0,0,0
90,1.364,1.09800402574571,1.63463129648146,1.60527248146876,0,0,0
91,1.363,1.09683451603195,1.64238113921617,1.59973212624558,0,0,0
92,1.367,1.10066500631819,1.65106200631383,1.61796331889948,0,0,0
93,1.37,1.10349549660444,1.66085249250932,1.63159278180625,0,0,0
94,1.373,1.10632598689068,1.67190682110858,1.64535741460424,0,0,0
95,1.377,1.11015647717693,1.68435481873528,1.66420201501405,0,0,0
96,1.379,1.11198696746317,1.69830234421409,1.67329611166659,0,0,0
97,1.383,1.11581745774941,1.7138321178098,1.6925136797289,0,0,0
98,1.389,1.12164794803566,1.7310049120727,1.72225631894592,0,0,0
99,1.393,1.1254784383219,1.74986106847249,1.74212278395747,0,0,0
100,1.399,1.13130892860815,1.77042228116478,1.77286510364139,0,0,0
101,1.403,1.13513941889439,1.79269356270141,1.79339624334122,0,0,0
102,1.405,1.13696990918063,1.81666530750632,1.80330199484407,0,0,0
103,1.415,1.14680039946688,1.84231540179069,1.85755822094688,0,0,0
104,1.417,1.14863088975312,1.86961136084946,1.86786023509005,0,0,0
105,1.427,1.15846138003937,1.89851246776214,1.92427478254511,0,0,0
106,1.433,1.16429187032561,1.92897184816727,1.9586135831681,0,0,0
107,1.437,1.16812236061186,1.96093837892622,1.98153517450287,0,0,0
108,1.439,1.1699528508981,1.99435832742819,1.99259103525874,0,0,0
109,1.449,1.17978334118434,2.02917668047958,2.05311032700042,0,0,0
110,1.455,1.18561383147059,2.06533819966277,2.08992877267846,0,0,0
111,1.459,1.18944432175683,2.10278824013788,2.11449784057415,0,0,0
112,1.468,1.19827481204308,2.14147331391141,2.17230241156753,0,0,0
113,1.476,1.20610530232932,2.18134135249361,2.22494178698187,0,0,0
114,1.483,1.21293579261556,2.222341608707,2.27193753268821,0,0,0
115,1.484,1.21376628290181,2.26442410020204,2.27772087542247,0,0,0
116,1.491,1.22059677318805,2.30753851323042,2.3258631906155,0,0,0
117,1.495,1.2244272634743,2.35163259463239,2.35331466495346,0,0,0
118,1.5,1.22925775376054,2.39665016859824,2.38840272146136,0,0,0
119,1.51,1.23908824404678,2.44252893913562,2.46145121664582,0,0,0
120,1.512,1.24091873433303,2.48919819420206,2.4752992011733,0,0,0
121,1.52,1.24874922461927,2.5365764663954,2.5354222344459,0,0,0
122,1.522,1.25057971490552,2.58456918583632,2.54968520582258,0,0,0
123,1.532,1.26041020519176,2.63306639815722,2.62765257305386,0,0,0
124,1.538,1.266240695478,2.68194064621173,2.67499946803578,0,0,0
125,1.538,1.26607118576425,2.73104507985219,2.67361122202326,0,0,0
126,1.544,1.27190167605049,2.78021184124748,2.72176834631312,0,0,0
127,1.55,1.27773216633674,2.82925085444564,2.77076999980165,0,0,0
128,1.558,1.28556265662298,2.87794922986208,2.83792713795609,0,0,0
129,1.564,1.29139314690923,2.9260714367723,2.88894776458047,0,0,0
130,1.566,1.29322363719547,2.97336025740031,2.90514656931943,0,0,0
131,1.574,1.30105412748171,3.01953847671502,2.97542765115115,0,0,0
132,1.579,1.30588461776796,3.06431130525672,3.01958745995708,0,0,0
133,1.584,1.3107151080542,3.10736956066261,3.06436848562163,0,0,0
