"x","ypre","y","yfiltered","ycorrected","Upperlimit","LowerLimit","Rsquared"
1,0.304,0.0460452035440614,0.0194883013531542,0.049151612183037,35,6,0.964793205837688
2,0.274,0.0158295412178819,0.0203224561290217,0.0103991122001829,0,0,0
3,0.257,-0.00138612110829767,0.0219941978094933,1e-06,0,0,0
4,0.287,0.0283982165655227,0.0245146378234886,0.0265917121714575,0,0,0
5,0.301,0.0421825542393432,0.0279002659147883,0.044233514238017,0,0,0
6,0.299,0.0399668919131636,0.0321729382054774,0.0414071374565139,0,0,0
7,0.298,0.0387512295869841,0.0373599113414489,0.0398548055123639,0,0,0
8,0.302,0.0425355672608045,0.0434938055442206,0.0446834786733006,0,0,0
9,0.307,0.0473199049346249,0.0506124600232845,0.0507719651934697,0,0,0
10,0.313,0.0531042426084454,0.0587587155213647,0.0581075382571435,0,0,0
11,0.329,0.0688885802822658,0.0679801632514764,0.0779689406320502,0,0,0
12,0.342,0.0816729179560862,0.0783288674700066,0.0938696599267177,0,0,0
13,0.36,0.0994572556299066,0.0898610243892217,0.115678282205743,0,0,0
14,0.358,0.0972415933037271,0.102636480764336,0.112982227398926,0,0,0
15,0.374,0.113025930977548,0.116718033487017,0.13205072572983,0,0,0
16,0.391,0.129810268651368,0.132170473556461,0.151956761755565,0,0,0
17,0.395,0.133594606325188,0.149059379718131,0.156389326372768,0,0,0
18,0.42,0.158378943999009,0.167449676729567,0.184884771235599,0,0,0
19,0.433,0.171163281672829,0.187403970259357,0.199205866747122,0,0,0
20,0.457,0.19494761934665,0.208980669289769,0.225132186305279,0,0,0
21,0.475,0.21273195702047,0.232231899807835,0.243890156656595,0,0,0
22,0.495,0.232516294694291,0.257201209270122,0.264112226784113,0,0,0
23,0.511,0.248300632368111,0.283921075217839,0.279753912718042,0,0,0
24,0.542,0.279084970041931,0.312410262058612,0.30900674790612,0,0,0
25,0.565,0.301869307715752,0.342671100424377,0.329608671039768,0,0,0
26,0.582,0.318653645389572,0.374686779232614,0.344232932661601,0,0,0
27,0.61,0.346437983063393,0.408418755867365,0.367461432756892,0,0,0
28,0.642,0.378222320737213,0.443804423976534,0.392651665904691,0,0,0
29,0.682,0.418006658411034,0.480755211201122,0.42239899536258,0,0,0
30,0.717,0.452790996084854,0.519155282192953,0.447148651248395,0,0,0
31,0.757,0.492575333758674,0.558861007966187,0.474568232634186,0,0,0
32,0.798,0.533359671432495,0.599701360525433,0.502433398089123,0,0,0
33,0.845,0.580144009106315,0.641479404769163,0.535288213848861,0,0,0
34,0.911,0.645928346780136,0.683975064394401,0.586150321426806,0,0,0
35,0.99,0.724712684453956,0.726949300703931,0.661153579641368,0,0,0
36,1.052,0.786497022127777,0.770149730406929,0.737347493321821,0,0,0
37,1.102,0.836281359801597,0.813317526632373,0.814329884037158,0,0,0
38,1.137,0.871065697475417,0.856195266064424,0.878396628156105,0,0,0
39,1.177,0.910850035149238,0.898535280415052,0.963916175475728,0,0,0
40,1.215,0.948634372823058,0.94010803645255,1.05901921341279,0,0,0
41,1.247,0.980418710496879,0.980710026281826,1.15087845654839,0,0,0
