"x","ypre","y","yfiltered","ycorrected","Upperlimit","LowerLimit","Rsquared"
1,0.581,0.383886874657909,0.291598983644168,0.39699962923628,42,21,0.949234500209525
2,0.535,0.337330187322256,0.290177916680113,0.359977354302727,0,0,0
3,0.496,0.297773499986603,0.287369412300284,0.325969640237977,0,0,0
4,0.48,0.281216812650951,0.283244424586463,0.310971770454265,0,0,0
5,0.464,0.264660125315298,0.277906407688045,0.295504798492506,0,0,0
6,0.441,0.241103437979645,0.271488232292554,0.272675999478067,0,0,0
7,0.425,0.224546750643992,0.264148645664489,0.256048660130041,0,0,0
8,0.417,0.215990063308339,0.256068486995865,0.247267345041187,0,0,0
9,0.398,0.196433375972686,0.247446832022724,0.226720087716534,0,0,0
10,0.381,0.178876688637034,0.238497208461391,0.207717478335198,0,0,0
11,0.372,0.169320001301381,0.229444001708077,0.197157353783288,0,0,0
12,0.361,0.157763313965728,0.220519166064465,0.184188514194527,0,0,0
13,0.354,0.150206626630075,0.211959346128498,0.175593427450549,0,0,0
14,0.357,0.152649939294422,0.204003480427697,0.17838229386386,0,0,0
15,0.353,0.148093251958769,0.196890913406945,0.173173670404718,0,0,0
16,0.358,0.152536564623116,0.19085999123643,0.178253091152866,0,0,0
17,0.363,0.156979877287464,0.186147071676347,0.183301603440655,0,0,0
18,0.371,0.164423189951811,0.18298584539695,0.191688460786433,0,0,0
19,0.382,0.174866502616158,0.181606839504905,0.203304563795732,0,0,0
20,0.388,0.180309815280505,0.182236951049487,0.209288052729126,0,0,0
21,0.401,0.192753127944852,0.185098848057218,0.222779940845314,0,0,0
22,0.411,0.202196440609199,0.190410083245507,0.232843608172021,0,0,0
23,0.425,0.215639753273546,0.198381783753545,0.24690511749462,0,0,0
24,0.431,0.221083065937894,0.209216801635615,0.252509449148701,0,0,0
25,0.446,0.235526378602241,0.223107239496638,0.267128849830546,0,0,0
26,0.459,0.247969691266588,0.240231307710344,0.279430449696407,0,0,0
27,0.472,0.260413003930935,0.260749513365118,0.291460612825369,0,0,0
28,0.488,0.275856316595282,0.284800217853763,0.306015879968289,0,0,0
29,0.502,0.289299629259629,0.312494636882705,0.318351581167246,0,0,0
30,0.515,0.301742941923976,0.343911401196252,0.329496815096531,0,0,0
31,0.529,0.315186254588324,0.379090849318201,0.341249298367278,0,0,0
32,0.55,0.335629567252671,0.418029283197127,0.358566083149643,0,0,0
33,0.572,0.357072879917018,0.460673473712722,0.376046255703045,0,0,0
34,0.598,0.382516192581365,0.506915743002496,0.395951217559646,0,0,0
35,0.636,0.419959505245712,0.556589974857275,0.423815649123459,0,0,0
36,0.684,0.467402817910059,0.609468917654766,0.457296296294503,0,0,0
37,0.753,0.535846130574406,0.665263138619082,0.504143875966128,0,0,0
38,0.837,0.619289443238754,0.723621949350544,0.56463255761401,0,0,0
39,0.902,0.683732755903101,0.784136546247021,0.619664426610965,0,0,0
40,0.985,0.766176068567448,0.846345508333625,0.710187505778438,0,0,0
41,1.044,0.824619381231795,0.909742681230014,0.794844619000143,0,0,0
42,1.1,0.880062693896142,0.973787342904762,0.89652913232154,0,0,0
43,1.143,0.922506006560489,1.03791639845292,0.991723837754327,0,0,0
44,1.185,0.963949319224837,1.10155821973642,1.10184869804535,0,0,0
45,1.231,1.00939263188918,1.16414763997515,1.24509924429962,0,0,0
46,1.27,1.04783594455353,1.22514148447806,1.38716784996942,0,0,0
47,1.302,1.07927925721788,1.28403382664144,1.51925478543253,0,0,0
48,1.316,1.09272256988223,1.34036997243568,1.58043211210444,0,0,0
49,1.326,1.10216588254657,1.39375816114065,1.62517360903216,0,0,0
50,1.326,1.10160919521092,1.4438782270397,1.62249484194214,0,0,0
51,1.336,1.11105250787527,1.49048690960964,1.66864640305204,0,0,0
52,1.336,1.11049582053961,1.53341991212962,1.66588356426978,0,0,0
53,1.336,1.10993913320396,1.57259104291373,1.6631260479484,0,0,0
54,1.338,1.11138244586831,1.6079888700915,1.67028640016954,0,0,0
55,1.338,1.11082575853266,1.63967138397748,1.66752040332491,0,0,0
56,1.34,1.112269071197,1.66775919711768,1.6747027675185,0,0,0
57,1.342,1.11371238386135,1.6924277876757,1.68192107005357,0,0,0
58,1.346,1.1171556965257,1.71389922154464,1.69928769894998,0,0,0
59,1.347,1.11759900919004,1.73243369747995,1.70153859125858,0,0,0
60,1.351,1.12104232185439,1.74832116597289,1.71913908793731,0,0,0
61,1.351,1.12048563451874,1.76187320106744,1.71627945696442,0,0,0
62,1.353,1.12192894718309,1.77341526526236,1.72370485511227,0,0,0
63,1.352,1.12037225984743,1.78327949601407,1.71569773511999,0,0,0
64,1.355,1.12281557251178,1.79179814911348,1.72828451675529,0,0,0
65,1.37,1.13725888517613,1.79929781991223,1.80487140721641,0,0,0
66,1.36,1.12670219784047,1.806094467001,1.74852472125045,0,0,0
67,1.36,1.12614551050482,1.81248913845868,1.74560916842875,0,0,0
68,1.364,1.12958882316917,1.81876431981612,1.76373197802088,0,0,0
69,1.368,1.13303213583352,1.82518096948008,1.7820683690546,0,0,0
70,1.37,1.13447544849786,1.83197635201514,1.78981828527975,0,0,0
71,1.373,1.13691876116221,1.83936267454268,1.80302437242079,0,0,0
72,1.377,1.14036207382656,1.84752644142823,1.8218214853417,0,0,0
73,1.379,1.1418053864909,1.85662842992297,1.82976567642384,0,0,0
74,1.383,1.14524869915525,1.86680419751289,1.84887454625079,0,0,0
75,1.387,1.1486920118196,1.8781650349974,1.86820531984408,0,0,0
76,1.389,1.15013532448395,1.89079928222899,1.8763745284029,0,0,0
77,1.393,1.15357863714829,1.90477392825004,1.89602339617352,0,0,0
78,1.399,1.15902194981264,1.9201364292156,1.92754759225299,0,0,0
79,1.403,1.16246526247699,1.93691668036221,1.9477845450381,0,0,0
80,1.405,1.16390857514133,1.95512905724362,1.95633581080941,0,0,0
81,1.409,1.16735188780568,1.97477443490429,1.97690146410593,0,0,0
82,1.413,1.17079520047003,1.99584213711311,1.99770101481407,0,0,0
83,1.417,1.17423851313438,2.01831182230327,2.01873635738403,0,0,0
84,1.423,1.17968182579872,2.04215532816159,2.05247541790476,0,0,0
85,1.433,1.18912513846307,2.06733846855355,2.11243897535048,0,0,0
86,1.435,1.19056845112742,2.09382271075533,2.12176579729467,0,0,0
87,1.435,1.19001176379176,2.12156659917708,2.11816330209908,0,0,0
88,1.441,1.19545507645611,2.15052683141056,2.153666417747,0,0,0
89,1.445,1.19889838912046,2.1806590345541,2.17644641722581,0,0,0
90,1.449,1.20234170178481,2.21191838912477,2.1994779328724,0,0,0
91,1.461,1.21378501444915,2.24426022439292,2.27785149192298,0,0,0
92,1.465,1.2172283271135,2.27764061142152,2.30199302802302,0,0,0
93,1.468,1.21967163977785,2.31201687039545,2.31928223946857,0,0,0
94,1.475,1.22611495244219,2.34734786642801,2.36551399099926,0,0,0
95,1.479,1.22955826510654,2.38359403516847,2.39060303306425,0,0,0
96,1.483,1.23300157777089,2.42071716852224,2.41596127942264,0,0,0
97,1.49,1.23944489043524,2.45868002593225,2.46414320861214,0,0,0
98,1.497,1.24588820309958,2.49744583684865,2.51328817407117,0,0,0
99,1.499,1.24733151576393,2.53697773411099,2.52443010899303,0,0,0
100,1.508,1.25577482842828,2.57723812225343,2.59059949288827,0,0,0
101,1.514,1.26121814109262,2.61818797803776,2.63416403258495,0,0,0
102,1.518,1.26466145375697,2.65978607653874,2.66209313425644,0,0,0
103,1.522,1.26810476642132,2.70198811710618,2.6903123750816,0,0,0
104,1.528,1.27354807908567,2.74474575051407,2.73551933175452,0,0,0
105,1.534,1.27899139175001,2.78800557845719,2.78146489432196,0,0,0
106,1.538,1.28243470441436,2.83170822151552,2.81091415664874,0,0,0
107,1.548,1.29187801707871,2.87578751431796,2.89323014319438,0,0,0
108,1.55,1.29332132974305,2.92016983339227,2.90601353468918,0,0,0
109,1.552,1.2947646424074,2.96477353200807,2.91885100121071,0,0,0
110,1.561,1.30320795507175,3.00950849713316,2.99504134650138,0,0,0
111,1.566,1.3076512677361,3.0542759313835,3.03589280666751,0,0,0
112,1.57,1.31109458040044,3.09896846891622,3.06791287518771,0,0,0
113,1.579,1.31953789306479,3.14347064858904,3.14778338553891,0,0,0
114,1.583,1.32298120572914,3.18765970104684,3.18091377646962,0,0,0
115,1.587,1.32642451839348,3.23140657876432,3.2143707000712,0,0,0
116,1.592,1.33086783105783,3.27457715820455,3.2580302518344,0,0,0
117,1.599,1.33731114372218,3.31703359037241,3.32232383018889,0,0,0
118,1.601,1.33875445638653,3.35863581421658,3.33688636459454,0,0,0
119,1.607,1.34419776905087,3.3992432317839,3.39234121401606,0,0,0
120,1.611,1.34764108171522,3.43871653305119,3.42785919001779,0,0,0
121,1.617,1.35308439437957,3.47691967114019,3.4847069129144,0,0,0
122,1.62,1.35552770704391,3.51372197261229,3.51050458471302,0,0,0
123,1.625,1.35997101970826,3.54900032844202,3.557868489984,0,0,0
124,1.627,1.36141433237261,3.5826414027158,3.57337901855316,0,0,0
125,1.635,1.36885764503696,3.61454381812064,3.65435294942096,0,0,0
126,1.635,1.3683009577013,3.64462027762705,3.64823952700356,0,0,0
127,1.635,1.36774427036565,3.6727995615468,3.64213541497719,0,0,0
128,1.647,1.37918758303,3.69902837060293,3.76949555407801,0,0,0
129,1.651,1.38263089569434,3.72327300955248,3.8086003578559,0,0,0
130,1.655,1.38607420835869,3.74552075538054,3.833333333,0,0,0
131,1.655,1.38551752102304,3.76578053986807,3.833333333,0,0,0
132,1.659,1.38896083368739,3.78408259728521,3.833333333,0,0,0
133,1.667,1.39640414635173,3.80047697859123,3.833333333,0,0,0
134,1.667,1.39584745901608,3.81503106642103,3.833333333,0,0,0
135,1.669,1.39729077168043,3.82782632521147,3.833333333,0,0,0
136,1.673,1.40073408434477,3.83895453068254,3.833333333,0,0,0
137,1.679,1.40617739700912,3.84851370093705,3.833333333,0,0,0
138,1.681,1.40762070967347,3.85660392481005,3.833333333,0,0,0
139,1.687,1.41306402233782,3.86332325781698,3.833333333,0,0,0
140,1.689,1.41450733500216,3.86876383221051,3.833333333,0,0,0
141,1.691,1.41595064766651,3.87300830529339,3.833333333,0,0,0
142,1.697,1.42139396033086,3.87612674921858,3.833333333,0,0,0
143,1.696,1.4198372729952,3.87817406595341,3.833333333,0,0,0
144,1.703,1.42628058565955,3.87918799275142,3.833333333,0,0,0
