"x","ypre","y","yfiltered","ycorrected","Upperlimit","LowerLimit","Rsquared"
1,0.576,0.347140249433107,0.264723429020385,0.368033382953275,34,13,0.958141029965903
2,0.505,0.276344712814204,0.26524524401396,0.3064694578478,0,0,0
3,0.48,0.251549176195301,0.265011388491806,0.282918858455614,0,0,0
4,0.493,0.264753639576398,0.264062907268347,0.29559349100753,0,0,0
5,0.493,0.264958102957495,0.262489440607787,0.295787358930552,0,0,0
6,0.494,0.266162566338592,0.26042743528307,0.296927930434531,0,0,0
7,0.493,0.265367029719689,0.258057878833912,0.296174876626133,0,0,0
8,0.492,0.264571493100786,0.255603533939152,0.295420722253568,0,0,0
9,0.488,0.260775956481884,0.253325629631387,0.291807451443354,0,0,0
10,0.485,0.257980419862981,0.25151998054938,0.28913009300356,0,0,0
11,0.48,0.253184883244078,0.250512522261994,0.284505472868693,0,0,0
12,0.478,0.251389346625175,0.250654268596166,0.282763574527735,0,0,0
13,0.476,0.249593810006272,0.252315713452548,0.281016027854837,0,0,0
14,0.478,0.251798273387369,0.255880710819232,0.283160781958344,0,0,0
15,0.486,0.260002736768466,0.261739870078842,0.291068283475857,0,0,0
16,0.483,0.257207200149563,0.270283499698673,0.288387150696275,0,0,0
17,0.49,0.26441166353066,0.281894131576881,0.295269073878444,0,0,0
18,0.499,0.273616126911758,0.296938674949782,0.303930127496433,0,0,0
19,0.505,0.279820590292855,0.315760277803098,0.309685685341748,0,0,0
20,0.527,0.302025053673952,0.338669997748714,0.32974649715057,0,0,0
21,0.539,0.314229517055049,0.365938399656643,0.340422633601614,0,0,0
22,0.57,0.345433980436146,0.397787209453343,0.366642477520074,0,0,0
23,0.612,0.387638443817243,0.43438116239663,0.399857315772263,0,0,0
24,0.646,0.42184290719834,0.475820183697863,0.425178513072652,0,0,0
25,0.689,0.465047370579437,0.522132033338833,0.455668051498787,0,0,0
26,0.732,0.508251833960535,0.573265560671139,0.485261410179491,0,0,0
27,0.776,0.552456297341632,0.629084762566816,0.515650294483542,0,0,0
28,0.821,0.597660760722729,0.689363903566423,0.548140848275604,0,0,0
29,0.873,0.649865224103826,0.753784016334527,0.589463560665079,0,0,0
30,0.922,0.699069687484923,0.821931143931894,0.634485360899833,0,0,0
31,0.961,0.73827415086602,0.893296703409218,0.676326277317265,0,0,0
32,1.008,0.785478614247117,0.967280348867211,0.735932123098113,0,0,0
33,1.058,0.835683077628214,1.04319569727636,0.813307057364429,0,0,0
34,1.124,0.901887541009312,1.12027921590987,0.943413956880999,0,0,0
35,1.175,0.953092004390409,1.19770239064775,1.07121852543501,0,0,0
36,1.211,0.989296467771506,1.27458699896481,1.1786408867972,0,0,0
37,1.27,1.0485009311526,1.35002300253678,1.38980797848615,0,0,0
38,1.312,1.0907053945337,1.42308830426915,1.57106583362797,0,0,0
39,1.344,1.1229098579148,1.49286931011837,1.72877234519128,0,0,0
40,1.35,1.12911432129589,1.55848095420665,1.76122193702986,0,0,0
41,1.354,1.13331878467699,1.6190848766627,1.78360452372544,0,0,0
42,1.356,1.13552324805809,1.67390493278782,1.79546826687356,0,0,0
43,1.361,1.14072771143919,1.72223989346415,1.82383035564267,0,0,0
44,1.366,1.14593217482028,1.76347367012264,1.85269387142827,0,0,0
45,1.371,1.15113663820138,1.79708352089191,1.88206517459008,0,0,0
46,1.375,1.15534110158248,1.8226465988284,1.90616817457318,0,0,0
47,1.379,1.15954556496357,1.83984505801031,1.93061013788445,0,0,0
48,1.381,1.16175002834467,1.84846981426647,1.94356202474499,0,0,0
