"x","ypre","y","yfiltered","ycorrected","Upperlimit","LowerLimit","Rsquared"
1,0.383,0.125045203544061,0.0815294017702805,0.146345904485509,38,5,0.997077370731634
2,0.331,0.0728295412178819,0.0817736465220208,0.0828892767010136,0,0,0
3,0.317,0.0586138788917023,0.0822777079995838,0.0650672080814471,0,0,0
4,0.324,0.0653982165655227,0.0830771061173239,0.0735978482764999,0,0,0
5,0.331,0.0721825542393432,0.0842241182111101,0.0820826217141202,0,0,0
6,0.333,0.0739668919131636,0.0857870184211643,0.084306233839569,0,0,0
7,0.336,0.0767512295869841,0.0878494162434202,0.0877692099153651,0,0,0
8,0.339,0.0795355672608045,0.090509668543652,0.0912237180868811,0,0,0
9,0.344,0.0843199049346249,0.0938803223411381,0.0971393334033493,0,0,0
10,0.348,0.0881042426084453,0.0980875604836011,0.101799852163932,0,0,0
11,0.358,0.0978885802822658,0.103270627429946,0.113770128949044,0,0,0
12,0.367,0.106672917956086,0.10958120573764,0.12441501220847,0,0,0
13,0.379,0.118457255629907,0.117182698641931,0.138535373368644,0,0,0
14,0.387,0.126241593303727,0.126249356255637,0.147757722180665,0,0,0
15,0.401,0.140025930977548,0.136965174604555,0.163873708805444,0,0,0
16,0.417,0.155810268651368,0.149522501710213,0.181975707151548,0,0,0
17,0.431,0.169594606325188,0.164120291585268,0.197462885553347,0,0,0
18,0.446,0.184378943999009,0.180961948701899,0.213728748685579,0,0,0
19,0.467,0.205163281672829,0.200252712510233,0.235973759480254,0,0,0
20,0.481,0.21894761934665,0.222196549925888,0.250316994029302,0,0,0
21,0.507,0.24473195702047,0.246992546199147,0.276255743020214,0,0,0
22,0.533,0.270516294694291,0.274830805783042,0.301029700561267,0,0,0
23,0.561,0.298300632368111,0.305887891040274,0.326439552907034,0,0,0
24,0.592,0.329084970041931,0.340321837197895,0.353093633336882,0,0,0
25,0.618,0.354869307715752,0.378266799378928,0.374280803559151,0,0,0
26,0.658,0.394653645389572,0.419827423813239,0.405155656098394,0,0,0
27,0.706,0.442437983063393,0.46507308189812,0.439880330847556,0,0,0
28,0.748,0.484222320737213,0.514032141101713,0.468857704735387,0,0,0
29,0.804,0.540006658411034,0.566686465099344,0.507012087672307,0,0,0
30,0.847,0.582790996084854,0.622966355073449,0.53720572859989,0,0,0
31,0.882,0.617575333758674,0.682746180746438,0.563296613742443,0,0,0
32,0.94,0.675359671432495,0.745841003286542,0.611892539051541,0,0,0
33,0.981,0.716144009106315,0.812004543696764,0.651961076182848,0,0,0
34,1.02,0.754928346780136,0.880928869984762,0.696085486172829,0,0,0
35,1.064,0.798712684453956,0.952246164115244,0.754794364109188,0,0,0
36,1.114,0.848497022127777,1.02553290322448,0.835780913111911,0,0,0
37,1.155,0.889281359801597,1.1003167273702,0.915820731196579,0,0,0
38,1.211,0.945065697475417,1.17608613411143,1.04940742961638,0,0,0
39,1.236,0.969850035149238,1.25230295021787,1.11905323372259,0,0,0
40,1.302,1.03563437282306,1.32841732085152,1.33985504915231,0,0,0
41,1.344,1.07741871049688,1.40388470910683,1.51101572830652,0,0,0
42,1.387,1.1202030481707,1.47818403877576,1.71482993629724,0,0,0
43,1.415,1.14798738584452,1.55083568843207,1.86423139777348,0,0,0
44,1.425,1.15777172351834,1.62141779430977,1.9202566448207,0,0,0
45,1.433,1.16555606119216,1.68957945308326,1.96614658204953,0,0,0
46,1.435,1.16734039886598,1.75504992397155,1.97683245699373,0,0,0
47,1.441,1.1731247365398,1.8176435824141,2.01190633334872,0,0,0
48,1.443,1.17490907421362,1.87726088892909,2.02286043565541,0,0,0
49,1.445,1.17669341188744,1.9338858937447,2.03387846652315,0,0,0
50,1.447,1.17847774956126,1.98758088709865,2.04496069148436,0,0,0
51,1.455,1.18626208723508,2.03847883173067,2.09406543469785,0,0,0
52,1.455,1.1860464249089,2.08677418628922,2.09268828529112,0,0,0
53,1.461,1.19183076258272,2.13271263993836,2.12995851487592,0,0,0
54,1.463,1.19361510025654,2.17658019224406,2.14159608014626,0,0,0
55,1.468,1.19839943793036,2.21869197176663,2.1731299587423,0,0,0
56,1.471,1.20118377560419,2.25938115951584,2.19170464474625,0,0,0
57,1.476,1.20596811327801,2.29898834356365,2.22400824269427,0,0,0
58,1.484,1.21375245095183,2.33785157986791,2.2776244291251,0,0,0
59,1.485,1.21453678862565,2.37629736296068,2.28310002573358,0,0,0
60,1.491,1.22032112629947,2.41463263661616,2.3239003808784,0,0,0
61,1.498,1.22710546397329,2.45313794602043,2.37270370089113,0,0,0
62,1.5,1.22888980164711,2.49206183390913,2.38571140621627,0,0,0
63,1.51,1.23867413932093,2.53161655956728,2.45832922394428,0,0,0
64,1.516,1.24445847699475,2.57197517084295,2.50229942794374,0,0,0
65,1.524,1.25224281466857,2.61326989241266,2.56271289271104,0,0,0
66,1.53,1.25802715234239,2.65559170930533,2.6085387685224,0,0,0
67,1.538,1.26581149001621,2.69899096738178,2.67148574064025,0,0,0
68,1.548,1.27559582769003,2.7434787969566,2.75271672258423,0,0,0
69,1.548,1.27538016536385,2.78902915094487,2.75090061061202,0,0,0
70,1.558,1.28516450303767,2.83558125178917,2.83447483294701,0,0,0
71,1.561,1.28794884071149,2.8830423148957,2.85870222912215,0,0,0
72,1.571,1.29773317838531,2.93129050603993,2.94542514146404,0,0,0
73,1.575,1.30151751605913,2.98017810003917,2.97963712507726,0,0,0
74,1.58,1.30630185373295,3.02953476305591,3.02343084565322,0,0,0
75,1.586,1.31208619140677,3.07917087622333,3.07719312453471,0,0,0
76,1.591,1.31687052908059,3.12888087255709,3.12234195654707,0,0,0
77,1.599,1.32465486675441,3.1784466023679,3.19713497066516,0,0,0
78,1.601,1.32643920442823,3.22764072702483,3.21451409930333,0,0,0
79,1.608,1.33322354210206,3.27623011054958,3.2814009138112,0,0,0
80,1.612,1.33700787977588,3.32397919050576,3.31927150591245,0,0,0
81,1.615,1.3397922174497,3.37065334826122,3.3473935731273,0,0,0
82,1.624,1.34857655512352,3.41602232119734,3.43756772880365,0,0,0
83,1.625,1.34936089279734,3.45986368868499,3.44572726710469,0,0,0
84,1.633,1.35714523047116,3.50196641838014,3.52767944426839,0,0,0
85,1.633,1.35692956814498,3.54213441622219,3.52538510050933,0,0,0
86,1.643,1.3667139058188,3.58019002128787,3.63086193320169,0,0,0
87,1.645,1.36849824349262,3.61597738291137,3.65040501217635,0,0,0
88,1.647,1.37028258116644,3.64936560617051,3.67004377974993,0,0,0
89,1.653,1.37606691884026,3.68025151788871,3.73436906282013,0,0,0
90,1.657,1.37985125651408,3.70856193903513,3.77700436885389,0,0,0
91,1.661,1.3836355941879,3.73425535698487,3.82007929885761,0,0,0
92,1.669,1.39141993186172,3.75732282135179,3.833333333,0,0,0
93,1.671,1.39320426953554,3.77778785648211,3.833333333,0,0,0
