"x","ypre","y","yfiltered","ycorrected","Upperlimit","LowerLimit","Rsquared"
1,0.536,0.278045203544061,0.139260280732379,0.308045515341624,35,5,0.997365942636211
2,0.371,0.112829541217882,0.139708599187646,0.131815494530165,0,0,0
3,0.365,0.106613878891702,0.140634326642455,0.124343801688372,0,0,0
4,0.368,0.109398216565523,0.142099200534162,0.127697151046725,0,0,0
5,0.382,0.123182554239343,0.14419312362105,0.144143795201981,0,0,0
6,0.387,0.127966891913164,0.147031980956499,0.149790070255572,0,0,0
7,0.392,0.132751229586984,0.150755549662226,0.155403303933684,0,0,0
8,0.409,0.149535567260804,0.155525464330059,0.174825833227881,0,0,0
9,0.411,0.151319904934625,0.161523146165893,0.176865310289204,0,0,0
10,0.425,0.165104242608445,0.16894760745034,0.192451405702561,0,0,0
11,0.433,0.172888580282266,0.178013050095225,0.201118219583678,0,0,0
12,0.442,0.181672917956086,0.188946193296301,0.210778710030203,0,0,0
13,0.461,0.200457255629907,0.201983285789041,0.231001646664324,0,0,0
14,0.48,0.219241593303727,0.217366770956383,0.250619288447344,0,0,0
15,0.489,0.228025930977548,0.23534157205218,0.259582573362632,0,0,0
16,0.511,0.249810268651368,0.256150964111428,0.281227000660481,0,0,0
17,0.537,0.275594606325188,0.280032019492167,0.305772658241211,0,0,0
18,0.558,0.296378943999009,0.307210642872849,0.324724221421808,0,0,0
19,0.584,0.322163281672829,0.337896227417402,0.347233331982847,0,0,0
20,0.611,0.34894761934665,0.372275981676414,0.369502044668666,0,0,0
21,0.643,0.38073195702047,0.410509014444617,0.394582975090498,0,0,0
22,0.692,0.42951629469429,0.452720307984137,0.430697764017086,0,0,0
23,0.744,0.481300632368111,0.498994735866553,0.466856332379931,0,0,0
24,0.788,0.525084970041931,0.549371285743077,0.496757523831069,0,0,0
25,0.833,0.569869307715752,0.603837652898229,0.527917758927727,0,0,0
26,0.891,0.627653645389572,0.662325405844723,0.571230849328479,0,0,0
27,0.933,0.669437983063393,0.724705980294279,0.606523032380599,0,0,0
28,0.984,0.720222320737213,0.790787797712693,0.656299566114826,0,0,0
29,1.028,0.764006658411034,0.860314819429024,0.707417872300992,0,0,0
30,1.044,0.779790996084854,0.932966853933585,0.728135070434187,0,0,0
31,1.086,0.821575333758675,1.0083619614899,0.789912278137213,0,0,0
32,1.129,0.864359671432495,1.08606134898182,0.865314143469456,0,0,0
33,1.169,0.904144009106315,1.16557714806902,0.948505278512914,0,0,0
34,1.207,0.941928346780136,1.24638335676925,1.04106961274149,0,0,0
35,1.258,0.992712684453956,1.32793003657208,1.18958032009583,0,0,0
36,1.349,1.08349702212778,1.40966058676924,1.53813579946182,0,0,0
37,1.403,1.1372813598016,1.49103137032409,1.80499352987328,0,0,0
38,1.431,1.16506569747542,1.57153209239035,1.96322090468181,0,0,0
39,1.431,1.16485003514924,1.65070465416003,1.96193568376088,0,0,0
40,1.439,1.17263437282306,1.72815839602963,2.00890713895973,0,0,0
41,1.445,1.17841871049688,1.80358064285774,2.04459298000326,0,0,0
42,1.449,1.1822030481707,1.87674250583397,2.06830598797358,0,0,0
43,1.457,1.18998738584452,1.9475004348685,2.11800569220022,0,0,0
44,1.459,1.19177172351834,2.01579413501796,2.12957459577618,0,0,0
45,1.465,1.19755606119216,2.08164144874654,2.16753614314854,0,0,0
46,1.469,1.20134039886598,2.1451307953116,2.19275440057299,0,0,0
47,1.475,1.2071247365398,2.20641175110107,2.23189155366081,0,0,0
48,1.48,1.21190907421362,2.2656843216754,2.26480857052677,0,0,0
49,1.486,1.21769341188744,2.32318739324021,2.30527384274791,0,0,0
50,1.489,1.22047774956126,2.37918678529881,2.32501544688809,0,0,0
51,1.498,1.22926208723508,2.43396328024064,2.38843443612908,0,0,0
52,1.5,1.2310464249089,2.48780097205024,2.40152942324941,0,0,0
53,1.504,1.23483076258272,2.54097624329171,2.42954247814151,0,0,0
54,1.516,1.24661510025654,2.59374766149926,2.51889346573288,0,0,0
55,1.522,1.25239943793036,2.64634705287776,2.56394317533834,0,0,0
56,1.524,1.25418377560419,2.69897190396216,2.57800056945244,0,0,0
57,1.532,1.26196811327801,2.75177914277615,2.64022253320446,0,0,0
58,1.54,1.26975245095183,2.80488037207325,2.70391901631067,0,0,0
59,1.548,1.27753678862565,2.85833866723864,2.76911418699699,0,0,0
60,1.554,1.28332112629947,2.91216698019584,2.81854400008062,0,0,0
61,1.562,1.29110546397329,2.96632808336624,2.88640981949829,0,0,0
62,1.568,1.29688980164711,3.02073595271837,2.93785187701623,0,0,0
63,1.576,1.30467413932093,3.07525850318678,3.00846330366588,0,0,0
64,1.582,1.31045847699475,3.12972159561176,3.06197366607251,0,0,0
65,1.594,1.32224281466857,3.18391421424622,3.17378179917093,0,0,0
66,1.597,1.32502715234239,3.2375946580367,3.20075369255538,0,0,0
67,1.603,1.33081149001621,3.29049752563467,3.25747320394423,0,0,0
68,1.615,1.34259582769003,3.34234127540374,3.37593320714101,0,0,0
69,1.619,1.34638016536385,3.3928361736997,3.41481313227763,0,0,0
70,1.623,1.35016450303767,3.44169240794572,3.45410579356523,0,0,0
71,1.627,1.35394884071149,3.48862811543936,3.49381419085012,0,0,0
72,1.639,1.36573317838531,3.53337717154959,3.62016108408745,0,0,0
73,1.641,1.36751751605913,3.57569664311418,3.63965170591782,0,0,0
74,1.649,1.37530185373295,3.61537370685766,3.72580279326988,0,0,0
75,1.653,1.37908619140677,3.65223170094089,3.76834959683371,0,0,0
76,1.661,1.38687052908059,3.6861349587103,3.833333333,0,0,0
77,1.665,1.39065486675441,3.71699211326227,3.833333333,0,0,0
78,1.669,1.39443920442823,3.744757633097,3.833333333,0,0,0
79,1.671,1.39622354210206,3.76943151547337,3.833333333,0,0,0
80,1.679,1.40400787977588,3.79105729346572,3.833333333,0,0,0
81,1.688,1.4127922174497,3.80971867622347,3.833333333,0,0,0
82,1.692,1.41657655512352,3.82553518272998,3.833333333,0,0,0
83,1.694,1.41836089279734,3.83865709889753,3.833333333,0,0,0
84,1.702,1.42614523047116,3.84926004315806,3.833333333,0,0,0
85,1.706,1.42992956814498,3.85753938279298,3.833333333,0,0,0
86,1.714,1.4377139058188,3.86370470255325,3.833333333,0,0,0
87,1.712,1.43549824349262,3.86797448903679,3.833333333,0,0,0
88,1.718,1.44128258116644,3.87057115911457,3.833333333,0,0,0
89,1.726,1.44906691884026,3.87171652864831,3.833333333,0,0,0
90,1.727,1.44985125651408,3.87162778896062,3.833333333,0,0,0
91,1.734,1.4566355941879,3.87051403306765,3.833333333,0,0,0
92,1.737,1.45941993186172,3.86857335156085,3.833333333,0,0,0
93,1.743,1.46520426953554,3.86599049916514,3.833333333,0,0,0
94,1.743,1.46498860720936,3.86293511728756,3.833333333,0,0,0
95,1.746,1.46777294488318,3.8595604851443,3.833333333,0,0,0
96,1.754,1.475557282557,3.85600276211593,3.833333333,0,0,0
97,1.756,1.47734162023082,3.85238067660985,3.833333333,0,0,0
98,1.754,1.47512595790464,3.84879561165881,3.833333333,0,0,0
99,1.758,1.47891029557846,3.84533203450281,3.833333333,0,0,0
100,1.764,1.48469463325228,3.84205821622567,3.833333333,0,0,0
101,1.764,1.4844789709261,3.83902718788835,3.833333333,0,0,0
102,1.768,1.48826330859993,3.83627788126502,3.833333333,0,0,0
103,1.77,1.49004764627375,3.83383640500015,3.833333333,0,0,0
104,1.772,1.49183198394757,3.83171741053727,3.833333333,0,0,0
105,1.776,1.49561632162139,3.82992550630815,3.833333333,0,0,0
106,1.782,1.50140065929521,3.82845668322277,3.833333333,0,0,0
107,1.78,1.49918499696903,3.82729971928981,3.833333333,0,0,0
108,1.786,1.50496933464285,3.82643753607409,3.833333333,0,0,0
109,1.786,1.50475367231667,3.82584848452811,3.833333333,0,0,0
110,1.784,1.50253800999049,3.82550754241107,3.833333333,0,0,0
111,1.784,1.50232234766431,3.82538740993923,3.833333333,0,0,0
112,1.794,1.51210668533813,3.82545949442696,3.833333333,0,0,0
113,1.788,1.50589102301195,3.82569477842445,3.833333333,0,0,0
114,1.788,1.50567536068577,3.82606456920164,3.833333333,0,0,0
115,1.788,1.50545969835959,3.82654113034562,3.833333333,0,0,0
116,1.798,1.51524403603341,3.82709819872441,3.833333333,0,0,0
117,1.794,1.51102837370723,3.8277113921262,3.833333333,0,0,0
118,1.792,1.50881271138105,3.82835851452331,3.833333333,0,0,0
119,1.798,1.51459704905487,3.82901976715591,3.833333333,0,0,0
120,1.802,1.51838138672869,3.82967787450846,3.833333333,0,0,0
121,1.804,1.52016572440251,3.83031813479535,3.833333333,0,0,0
122,1.811,1.52695006207633,3.83092840481527,3.833333333,0,0,0
123,1.808,1.52373439975015,3.83149902901545,3.833333333,0,0,0
124,1.814,1.52951873742397,3.83202272236451,3.833333333,0,0,0
125,1.815,1.5303030750978,3.83249441620445,3.833333333,0,0,0
126,1.812,1.52708741277162,3.83291107567695,3.833333333,0,0,0
127,1.818,1.53287175044544,3.83327149662975,3.833333333,0,0,0
128,1.82,1.53465608811926,3.83357608914212,3.833333333,0,0,0
129,1.815,1.52944042579308,3.83382665399136,3.833333333,0,0,0
130,1.818,1.5322247634669,3.83402615754623,3.833333333,0,0,0
131,1.828,1.54200910114072,3.8341785097392,3.833333333,0,0,0
132,1.823,1.53679343881454,3.83428834896181,3.833333333,0,0,0
133,1.825,1.53857777648836,3.83436083696089,3.833333333,0,0,0
134,1.83,1.54336211416218,3.83440146610534,3.833333333,0,0,0
135,1.825,1.538146451836,3.83441588075199,3.833333333,0,0,0
136,1.824,1.53693078950982,3.83440971387533,3.833333333,0,0,0
137,1.822,1.53471512718364,3.83438843964287,3.833333333,0,0,0
138,1.831,1.54349946485746,3.83435724221902,3.833333333,0,0,0
139,1.827,1.53928380253128,3.83432090076609,3.833333333,0,0,0
140,1.833,1.5450681402051,3.83428369037738,3.833333333,0,0,0
141,1.825,1.53685247787892,3.8342492985222,3.833333333,0,0,0
142,1.826,1.53763681555274,3.83422075649881,3.833333333,0,0,0
143,1.829,1.54042115322656,3.83420038537098,3.833333333,0,0,0
144,1.832,1.54320549090038,3.83418975589968,3.833333333,0,0,0
