"x","ypre","y","yfiltered","ycorrected","Upperlimit","LowerLimit","Rsquared"
1,0.363,0.105045203544061,0.0450958399498529,0.122450057175837,46,6,0.983148544313396
2,0.295,0.0368295412178819,0.0456527556905219,0.0373986735155613,0,0,0
3,0.285,0.0266138788917023,0.0467678466166322,0.0242985657713163,0,0,0
4,0.283,0.0243982165655227,0.0484462487758842,0.0214483538534429,0,0,0
5,0.299,0.0401825542393432,0.0506946178511038,0.0416824093721973,0,0,0
6,0.3,0.0409668919131636,0.053520465576829,0.0426832405638592,0,0,0
7,0.301,0.0417512295869841,0.0569317486688815,0.0436835985906035,0,0,0
8,0.308,0.0485355672608045,0.0609366903838502,0.0523160120537916,0,0,0
9,0.316,0.0563199049346249,0.0655437898557358,0.0621728695734967,0,0,0
10,0.32,0.0601042426084454,0.0707619887319556,0.0669449864142331,0,0,0
11,0.325,0.0648885802822658,0.0766009619196817,0.0729585900323249,0,0,0
12,0.334,0.0736729179560862,0.0830714951380399,0.0839401213717542,0,0,0
13,0.34,0.0794572556299067,0.0901859195873281,0.0911266747024,0,0,0
14,0.353,0.0922415933037271,0.0979585778329996,0.106875741612499,0,0,0
15,0.366,0.105025930977548,0.106406284913527,0.122426770861919,0,0,0
16,0.368,0.106810268651368,0.115548731208093,0.124580661318238,0,0,0
17,0.38,0.118594606325188,0.125408766057481,0.138698834363972,0,0,0
18,0.39,0.128378943999009,0.136012517380393,0.15027482018714,0,0,0
19,0.395,0.133163281672829,0.147389328595841,0.155885179826733,0,0,0
20,0.409,0.14694761934665,0.159571509356687,0.171859063519597,0,0,0
21,0.419,0.15673195702047,0.172593904162256,0.183020735909822,0,0,0
22,0.427,0.164516294694291,0.186493288735809,0.191792804981175,0,0,0
23,0.44,0.177300632368111,0.201307608393144,0.205986323212326,0,0,0
24,0.45,0.187084970041931,0.217075082091181,0.216666493476758,0,0,0
25,0.469,0.205869307715752,0.233833207805473,0.236716413229325,0,0,0
26,0.488,0.224653645389572,0.251617705261801,0.256157552006161,0,0,0
27,0.506,0.242437983063393,0.270461416308915,0.273995291888324,0,0,0
28,0.525,0.261222320737213,0.290393163456522,0.292233683487239,0,0,0
29,0.543,0.279006658411034,0.311436561404593,0.308934415836601,0,0,0
30,0.554,0.289790996084854,0.333608792108375,0.318796629972868,0,0,0
31,0.585,0.320575333758674,0.356919384003264,0.345878220214149,0,0,0
32,0.611,0.346359671432495,0.381369062303719,0.367397608107707,0,0,0
33,0.64,0.375144009106315,0.406948738393313,0.39027173847278,0,0,0
34,0.666,0.400928346780136,0.433638686849987,0.409846444758808,0,0,0
35,0.712,0.446712684453956,0.461407947710268,0.442890206578682,0,0,0
36,0.752,0.486497022127777,0.490213992970931,0.470414317983259,0,0,0
37,0.786,0.520281359801597,0.520002688696485,0.49347182255135,0,0,0
38,0.834,0.568065697475417,0.55070857116346,0.52663498753707,0,0,0
39,0.879,0.612850035149238,0.582255455263887,0.559641042369732,0,0,0
40,0.911,0.644634372823058,0.614557396692761,0.585069386116462,0,0,0
41,0.982,0.715418710496879,0.647520017526698,0.651196366598961,0,0,0
42,0.999,0.732203048170699,0.681042170248723,0.669436366289547,0,0,0
43,1.038,0.77098738584452,0.715017866266749,0.716417106847303,0,0,0
44,1.06,0.79277172351834,0.749338370152695,0.746199704346405,0,0,0
45,1.106,0.838556061192161,0.783894374678621,0.818242077223718,0,0,0
46,1.102,0.834340398865981,0.818578176347907,0.811020863100712,0,0,0
47,1.127,0.859124736539801,0.853285764382208,0.855351614069739,0,0,0
48,1.151,0.882909074213622,0.887918778966172,0.902407570538957,0,0,0
49,1.169,0.900693411887442,0.922386354737464,0.940738575398559,0,0,0
50,1.193,0.924477749561263,0.956606845864224,0.996559140333777,0,0,0
51,1.207,0.938262087235083,0.990509345401445,1.03145773305133,0,0,0
52,1.213,0.944046424908904,1.0240348584553,1.04668715292853,0,0,0
53,1.227,0.957830762582724,1.05713701416173,1.08442586553748,0,0,0
54,1.227,0.957615100256545,1.0897822927985,1.08381940129103,0,0,0
55,1.25,0.980399437930365,1.12194984232579,1.15081922076827,0,0,0
56,1.258,0.988183775604185,1.15363099160009,1.17510880915659,0,0,0
57,1.262,0.991968113278006,1.18482851854218,1.18718376758677,0,0,0
58,1.278,1.00775245095183,1.21555567246167,1.23948204676049,0,0,0
59,1.29,1.01953678862565,1.24583494264143,1.28062596339958,0,0,0
60,1.288,1.01732112629947,1.27569656523667,1.27274977654347,0,0,0
