"x","ypre","y","yfiltered","ycorrected","Upperlimit","LowerLimit","Rsquared"
1,0.359,0.101045203544061,0.0422440640086503,0.117606710279303,35,6,0.964184859256736
2,0.286,0.0278295412178819,0.0428112423391662,0.025861096021637,0,0,0
3,0.279,0.0206138788917024,0.0439509107199712,0.0165734862011411,0,0,0
4,0.285,0.0263982165655227,0.0456759476748502,0.0240212715038857,0,0,0
5,0.292,0.0331825542393432,0.0480047868139503,0.0327300881650565,0,0,0
6,0.296,0.0369668919131636,0.050960933017218,0.0375743130353286,0,0,0
7,0.308,0.0487512295869841,0.0545727593839036,0.0525898012395493,0,0,0
8,0.314,0.0545355672608045,0.0588735473226493,0.0599182090364189,0,0,0
9,0.32,0.0603199049346249,0.0639016868815614,0.0672165353278237,0,0,0
10,0.329,0.0691042426084454,0.0697009506645105,0.0782386147641156,0,0,0
11,0.336,0.0758885802822658,0.0763207661126199,0.0866972005912591,0,0,0
12,0.351,0.0906729179560862,0.0838164240663282,0.104953633695761,0,0,0
13,0.356,0.0954572556299066,0.0922491623833568,0.110806556296633,0,0,0
14,0.368,0.107241593303727,0.101686057468154,0.12510069067349,0,0,0
15,0.381,0.120025930977548,0.112199659163236,0.140400690756759,0,0,0
16,0.387,0.125810268651368,0.123867316051285,0.147248967126221,0,0,0
17,0.397,0.135594606325188,0.136770151649254,0.158723401681036,0,0,0
18,0.408,0.146378943999009,0.150991672182582,0.171205760461402,0,0,0
19,0.424,0.162163281672829,0.166616012490457,0.18915145647764,0,0,0
20,0.436,0.17394761934665,0.183725839883977,0.202289655472151,0,0,0
21,0.448,0.18573195702047,0.202399933806488,0.215199161215665,0,0,0
22,0.467,0.204516294694291,0.222710462072109,0.235292452379811,0,0,0
23,0.486,0.223300632368111,0.244719988560168,0.254777785719848,0,0,0
24,0.504,0.241084970041931,0.268478256793049,0.27265772068224,0,0,0
25,0.513,0.249869307715752,0.294018797486715,0.281284529207474,0,0,0
