"x","ypre","y","yfiltered","ycorrected","Upperlimit","LowerLimit","Rsquared"
1,0.576,0.378886874657909,0.263774848781946,0.393163856390652,36,13,0.96809006096291
2,0.475,0.277330187322256,0.263124552287945,0.307383426432609,0,0,0
3,0.442,0.243773499986603,0.261860844294452,0.275312415568336,0,0,0
4,0.449,0.250216812650951,0.260061040848541,0.281623019398596,0,0,0
5,0.45,0.250660125315298,0.257838199962863,0.282054524718989,0,0,0
6,0.437,0.237103437979645,0.255338294244514,0.268702987825628,0,0,0
7,0.427,0.226546750643992,0.252737032604639,0.258082713183339,0,0,0
8,0.436,0.234990063308339,0.250236401176116,0.266592533415893,0,0,0
9,0.427,0.225433375972686,0.248060975968019,0.256951245535205,0,0,0
10,0.425,0.222876688637033,0.246454049972668,0.254344800551211,0,0,0
11,0.42,0.217320001301381,0.245673595028658,0.248640581344701,0,0,0
12,0.419,0.215763313965728,0.245988079727816,0.247032906099578,0,0,0
13,0.423,0.219206626630075,0.247672180783075,0.250583339999187,0,0,0
14,0.43,0.225649939294422,0.251002426265551,0.257171498133959,0,0,0
15,0.439,0.234093251958769,0.25625278852075,0.265694592512144,0,0,0
16,0.438,0.232536564623116,0.263690217862701,0.264132593909675,0,0,0
17,0.445,0.238979877287464,0.273570100804201,0.270570263981335,0,0,0
18,0.449,0.242423189951811,0.286131652612798,0.273980684983245,0,0,0
19,0.461,0.253866502616158,0.301593296543047,0.285165251784084,0,0,0
20,0.476,0.268309815280505,0.32014811259205,0.298955024130974,0,0,0
21,0.497,0.288753127944852,0.341959446324722,0.317856114609455,0,0,0
22,0.522,0.313196440609199,0.367156759733596,0.339528346662741,0,0,0
23,0.555,0.345639753273546,0.395831791621397,0.366810445512821,0,0,0
24,0.582,0.372083065937894,0.428035083789201,0.387893047957053,0,0,0
25,0.624,0.413526378602241,0.46377292985671,0.419134896991865,0,0,0
26,0.66,0.448969691266588,0.503004820532701,0.444474290362194,0,0,0
27,0.71,0.498413003930935,0.545641486738512,0.478552124301171,0,0,0
28,0.764,0.551856316595282,0.59154366832981,0.515231796089439,0,0,0
29,0.83,0.617299629259629,0.640521750580486,0.563082233666775,0,0,0
30,0.889,0.675742941923976,0.692336402789983,0.612243625921409,0,0,0
31,0.946,0.732186254588324,0.746700321364023,0.669417530099585,0,0,0
32,0.988,0.773629567252671,0.803281138008466,0.719890063058641,0,0,0
33,1.026,0.811072879917018,0.86170552471784,0.77336617650463,0,0,0
34,1.056,0.840516192581365,0.921564527040885,0.821643109463938,0,0,0
35,1.102,0.885959505245712,0.982420176593702,0.908784542235899,0,0,0
36,1.149,0.932402817910059,1.04381341756004,1.01638667598091,0,0,0
37,1.157,0.939846130574407,1.10527327836485,1.03559334355447,0,0,0
38,1.197,0.979289443238754,1.16632709685457,1.14741503835505,0,0,0
39,1.236,1.0177327559031,1.22651156576212,1.27420806239449,0,0,0
40,1.262,1.04317606856745,1.28538431540422,1.36884704932639,0,0,0
41,1.288,1.0686193812318,1.34253557127159,1.47278446701765,0,0,0
42,1.314,1.09406269389614,1.39759923006968,1.5866915562038,0,0,0
43,1.328,1.10750600656049,1.45026263099088,1.65113598825378,0,0,0
44,1.338,1.11694931922484,1.50027433948571,1.69824100224409,0,0,0
45,1.34,1.11839263188918,1.54744940189744,1.7055767454334,0,0,0
46,1.342,1.11983594455353,1.5916718059369,1.71294898467459,0,0,0
47,1.344,1.12127925721788,1.63289422638435,1.72035785198705,0,0,0
48,1.348,1.12472256988223,1.67113540935559,1.73818190376369,0,0,0
49,1.349,1.12516588254657,1.70647567110622,1.74049197393483,0,0,0
50,1.352,1.12760919521092,1.73905098549398,1.75328683750986,0,0,0
51,1.355,1.13005250787527,1.7690460896699,1.76618871609128,0,0,0
52,1.36,1.13449582053961,1.7966869905289,1.78992794515046,0,0,0
53,1.362,1.13593913320396,1.82223319152164,1.79771637779508,0,0,0
54,1.366,1.13938244586831,1.8459698839332,1.81645143713954,0,0,0
55,1.369,1.14182575853266,1.86820029067304,1.82987808334133,0,0,0
56,1.371,1.143269071197,1.88923832343414,1.83786148549221,0,0,0
57,1.373,1.14471238386135,1.90940170279382,1.84588368945219,0,0,0
58,1.379,1.1501556965257,1.92900568840069,1.8764901170095,0,0,0
59,1.381,1.15159900919004,1.94835755426126,1.88469933293504,0,0,0
60,1.389,1.15904232185439,1.9677518981701,1.92766664603885,0,0,0
61,1.391,1.16048563451874,1.98746680575853,1.9361217910252,0,0,0
62,1.395,1.16392894718309,2.0077608353326,1.95645680147025,0,0,0
63,1.401,1.16937225984743,2.02887077572395,1.9890771724938,0,0,0
64,1.409,1.17681557251178,2.05101013779165,2.03463513584681,0,0,0
65,1.415,1.18225888517613,2.07436831160012,2.06865805088041,0,0,0
66,1.419,1.18570219784047,2.09911024688476,2.09049214840984,0,0,0
67,1.421,1.18714551050482,2.12537647727493,2.09971670003722,0,0,0
68,1.429,1.19458882316917,2.15328336751896,2.14797489293947,0,0,0
69,1.435,1.20003213583352,2.18292355360196,2.18400191555461,0,0,0
70,1.437,1.20147544849786,2.21436656987206,2.19365998084354,0,0,0
71,1.445,1.20891876116221,2.24765963301153,2.24417648540046,0,0,0
72,1.453,1.21636207382656,2.28282855410764,2.29589501833718,0,0,0
73,1.459,1.2218053864909,2.31987874927062,2.33448939503486,0,0,0
74,1.463,1.22524869915525,2.35879627282461,2.35924434483499,0,0,0
75,1.469,1.2306920118196,2.39954877751157,2.39892267556677,0,0,0
76,1.477,1.23813532448395,2.44208636496737,2.45427296916034,0,0,0
77,1.483,1.24357863714829,2.48634234685219,2.49556089047993,0,0,0
78,1.489,1.24902194981264,2.53223392557854,2.53754224399445,0,0,0
79,1.495,1.25446526247699,2.57966277468022,2.58022513579105,0,0,0
80,1.502,1.26090857514133,2.62851551224399,2.63166725142241,0,0,0
81,1.508,1.26635188780568,2.67866409318274,2.67591049105732,0,0,0
82,1.514,1.27179520047003,2.72996615872543,2.72088136835832,0,0,0
83,1.522,1.27923851313438,2.78226538162284,2.78356844263007,0,0,0
84,1.526,1.28268182579872,2.83539184697904,2.81303923772641,0,0,0
85,1.532,1.28812513846307,2.88916251554492,2.86024294026666,0,0,0
86,1.538,1.29356845112742,2.94338184564578,2.90820770141931,0,0,0
87,1.546,1.30101176379176,2.99784268895748,2.97504309716817,0,0,0
88,1.556,1.31045507645611,3.05232755930374,3.06194194494143,0,0,0
89,1.562,1.31589838912046,3.10661026928126,3.11311783653546,0,0,0
90,1.564,1.31734170178481,3.16045781160999,3.12682191356659,0,0,0
91,1.572,1.32478501444915,3.21363236146299,3.19839960778299,0,0,0
92,1.575,1.3272283271135,3.26589340645343,3.22222814892029,0,0,0
93,1.58,1.33167163977785,3.31700013367121,3.26598723929885,0,0,0
94,1.59,1.34111495244219,3.36671422722266,3.36083054294506,0,0,0
95,1.597,1.34755826510654,3.41480316132852,3.42700092073406,0,0,0
96,1.602,1.35200157777089,3.46104392188461,3.4733297905069,0,0,0
97,1.607,1.35644489043524,3.50522693913564,3.52023380136924,0,0,0
98,1.61,1.35888820309958,3.54716000148113,3.54627248313408,0,0,0
99,1.616,1.36433151576393,3.58667203136175,3.60491726158665,0,0,0
100,1.624,1.37177482842828,3.62361669223409,3.6865414508253,0,0,0
