"x","ypre","y","yfiltered","ycorrected","Upperlimit","LowerLimit","Rsquared"
1,0.608,0.379140249433107,0.27116595160149,0.393358991469315,35,14,0.970858665869574
2,0.551,0.322344712814204,0.271450819904267,0.347387905574289,0,0,0
3,0.479,0.250549176195301,0.270755933923226,0.281946562968891,0,0,0
4,0.488,0.259753639576398,0.269122408674188,0.290829934068277,0,0,0
5,0.487,0.258958102957495,0.266642092524389,0.290067997108247,0,0,0
6,0.476,0.248162566338592,0.263455307715445,0.279618989833897,0,0,0
7,0.471,0.243367029719689,0.259748200371447,0.274911874752183,0,0,0
8,0.473,0.245571493100786,0.255749783491277,0.277080702323927,0,0,0
9,0.47,0.242775956481883,0.251728696175329,0.274328906474671,0,0,0
10,0.461,0.233980419862981,0.247989682173551,0.265581518355046,0,0,0
11,0.465,0.238184883244078,0.244869772832171,0.269779906671461,0,0,0
12,0.47,0.243389346625175,0.24273415526078,0.274933873629292,0,0,0
13,0.474,0.247593810006272,0.241971698801128,0.279062829038257,0,0,0
14,0.48,0.253798273387369,0.242990085443208,0.285099245389043,0,0,0
15,0.485,0.259002736768466,0.246210465281561,0.290110775058062,0,0,0
16,0.492,0.266207200149563,0.252061557856831,0.296970148142474,0,0,0
17,0.501,0.27541166353066,0.260973138210057,0.305602569366064,0,0,0
18,0.511,0.285616126911758,0.273368870059957,0.315002253641524,0,0,0
19,0.518,0.292820590292855,0.289658474195824,0.321531626375242,0,0,0
20,0.531,0.306025053673952,0.310229252766187,0.333272513476083,0,0,0
21,0.547,0.322229517055049,0.335437032873174,0.3472897684809,0,0,0
22,0.562,0.337433980436146,0.365596638258014,0.360063345375743,0,0,0
23,0.591,0.366638443817243,0.400972037654284,0.383631337838333,0,0,0
24,0.627,0.40284290719834,0.441766351028921,0.411268949833151,0,0,0
25,0.668,0.444047370579437,0.488111915928422,0.441015044358097,0,0,0
26,0.72,0.496251833960535,0.540060624411563,0.477077716041726,0,0,0
27,0.767,0.543456297341632,0.597574750438907,0.509396683682912,0,0,0
28,0.813,0.589660760722729,0.660518514179238,0.542221745351802,0,0,0
29,0.859,0.635865224103826,0.728650679942387,0.577844920709236,0,0,0
30,0.901,0.678069687484923,0.801618553266346,0.614384466359731,0,0,0
31,0.951,0.72827415086602,0.878953810855893,0.665062391797841,0,0,0
32,0.968,0.745478614247117,0.960070647393412,0.684715665201018,0,0,0
33,1.03,0.807683077628214,1.04426675998861,0.768177872833757,0,0,0
34,1.08,0.857887541009312,1.13072770083075,0.853028610497214,0,0,0
35,1.11,0.888092004390409,1.21853505629907,0.913290426655478,0,0,0
36,1.163,0.941296467771506,1.30667875776035,1.03940293666781,0,0,0
37,1.211,0.989500931152603,1.39407365986709,1.1792915766687,0,0,0
38,1.26,1.0387053945337,1.4795803078595,1.35156327319399,0,0,0
39,1.312,1.0909098579148,1.56202947046011,1.5720121802162,0,0,0
40,1.357,1.13611432129589,1.64024955189145,1.79866432260093,0,0,0
41,1.393,1.17231878467699,1.7130955002288,2.00697945863888,0,0,0
42,1.401,1.18052324805809,1.77947744456185,2.05774426136196,0,0,0
43,1.401,1.18072771143919,1.8383872805247,2.05902675031191,0,0,0
44,1.411,1.19093217482028,1.88892194826878,2.12412304920489,0,0,0
45,1.413,1.19313663820138,1.93030294087205,2.13846898262631,0,0,0
46,1.417,1.19734110158248,1.96189213188958,2.16611279997167,0,0,0
47,1.419,1.19954556496357,1.98320415190171,2.18075597254329,0,0,0
48,1.423,1.20375002834467,1.99391549593108,2.20897082664397,0,0,0
